t, ur
12.720196, 63.100342
12.730196, 63.100586
12.740196, 63.101135
12.750196, 63.100342
12.760197, 60.030762
12.770197, 62.584961
12.780197, 62.582336
12.790197, 63.088867
12.800198, 62.576721
12.810198, 57.461792
12.820198, 59.506348
12.830198, 59.500488
12.840199, 56.435120
12.850199, 57.457031
12.860199, 57.456482
12.870199, 60.523926
12.880199, 56.946228
12.890200, 54.391968
12.900200, 57.968872
12.910200, 55.415161
12.920200, 54.904846
12.930201, 54.902161
12.940201, 55.413025
12.950201, 55.411438
12.960201, 54.389282
12.970201, 52.339722
12.980202, 51.828613
12.990202, 52.336792
13.000202, 50.291138
13.010202, 52.331726
13.020203, 51.819031
13.030203, 54.882202
13.040203, 55.393311
13.050203, 49.768127
13.060204, 47.212463
13.070204, 47.211121
13.080204, 49.255432
13.090204, 49.766235
13.100204, 49.765991
13.110205, 47.209534
13.120205, 46.699036
13.130205, 44.143127
13.140205, 44.654541
13.150206, 45.165833
13.160206, 44.654785
13.170206, 42.097595
13.180206, 41.585999
13.190207, 41.584900
13.200207, 41.584656
13.210207, 42.092773
13.220207, 41.069580
13.230207, 42.088013
13.240208, 41.574829
13.250208, 36.463013
13.260208, 36.461426
13.270208, 36.457153
13.280209, 35.946106
13.290209, 40.032837
13.300209, 35.942688
13.310209, 36.452087
13.320210, 37.984253
13.330210, 36.959778
13.340210, 30.315308
13.350210, 33.892029
13.360210, 33.381165
13.370211, 33.890137
13.380211, 32.868286
13.390211, 34.401489
13.400211, 34.399597
13.410212, 30.821594
13.420212, 31.333191
13.430212, 28.778137
13.440212, 28.777832
13.450212, 28.265198
13.460213, 28.265442
13.470213, 28.776489
13.480213, 25.708801
13.490213, 26.220947
13.500214, 26.219910
13.510214, 25.707153
13.520214, 25.707153
13.530214, 23.151367
13.540215, 23.661865
13.550215, 23.148926
13.560215, 23.147339
13.570215, 23.147644
13.580215, 23.146851
13.590216, 21.100647
13.600216, 21.099060
13.610216, 21.099609
13.620216, 20.588806
13.630217, 20.585327
13.640217, 21.095886
13.650217, 20.585327
13.660217, 21.096130
13.670218, 18.026794
13.680218, 20.581604
13.690218, 18.538147
13.700218, 18.537354
13.710218, 15.468262
13.720219, 15.978027
13.730219, 15.978821
13.740219, 15.467407
13.750219, 12.910522
13.760220, 13.421631
13.770220, 15.976685
13.780220, 12.908936
13.790220, 12.909790
13.800220, 12.397095
13.810221, 12.907837
13.820221, 13.416016
13.830221, 12.906494
13.840221, 13.415283
13.850222, 10.349976
13.860222, 10.347046
13.870222, 10.347534
13.880222, 10.856323
13.890223, 9.836182
13.900223, 9.833740
13.910223, 10.858276
13.920223, 10.346436
13.930223, 10.855347
13.940224, 11.875732
13.950224, 7.274170
13.960224, 7.273438
13.970224, 7.784668
13.980225, 7.783813
13.990225, 7.782471
14.000225, 7.782471
14.010225, 7.780884
14.020226, 7.779297
14.030226, 7.266968
14.040226, 7.777466
14.050226, 5.729004
14.060226, 5.216309
14.070227, 4.706299
14.080227, 5.217651
14.090227, 4.191284
14.100227, 4.701538
14.110228, 5.215210
14.120228, 5.215454
14.130228, 5.212891
14.140228, 4.700439
14.150229, 5.209351
14.160229, 4.698853
14.170229, 2.653076
14.180229, 2.140625
14.190229, 2.645020
14.200230, 2.644531
14.210230, 2.131592
14.220230, 1.622070
14.230230, 2.130249
14.240231, 2.129883
14.250231, 2.638184
14.260231, 2.638672
14.270231, 2.128906
14.280231, 2.127319
14.290232, 2.636841
14.300232, 3.658081
14.310232, 2.634644
14.320232, 2.634644
14.330233, 2.123779
14.340233, 2.635498
14.350233, 2.120361
14.360233, 2.630981
14.370234, 2.631714
14.380234, 2.121460
14.390234, 2.630371
14.400234, 2.629395
14.410234, 2.630981
14.420235, 2.632324
14.430235, 5.187256
14.440235, 4.675171
14.450235, 5.186279
14.460236, 4.164917
14.470236, 5.187256
14.480236, 4.675903
14.490236, 5.185913
14.500237, 5.698364
14.510237, 5.701294
14.520237, 4.168091
14.530237, 5.192627
14.540237, 5.706665
14.550238, 4.683350
14.560238, 4.171631
14.570238, 4.686890
14.580238, 4.687866
14.590239, 7.240967
14.600239, 7.753540
14.610239, 8.268921
14.620239, 7.756714
14.630239, 7.761719
14.640240, 7.764160
14.650240, 8.277710
14.660240, 7.255615
14.670240, 8.278442
14.680241, 8.281616
14.690241, 9.817017
14.700241, 9.818848
14.710241, 9.818848
14.720242, 10.333740
14.730242, 9.823120
14.740242, 10.335815
14.750242, 12.381104
14.760242, 12.895142
14.770243, 12.897827
14.780243, 12.901001
14.790243, 12.388550
14.800243, 13.417969
14.810244, 13.419312
14.820244, 12.911133
14.830244, 13.422241
14.840244, 11.378418
14.850245, 13.425659
14.860245, 15.471436
14.870245, 15.474365
14.880245, 13.432251
14.890245, 15.992920
14.900246, 15.992126
14.910246, 15.483398
14.920246, 15.995850
14.930246, 18.041992
14.940247, 17.532776
14.950247, 18.557068
14.960247, 18.046753
14.970247, 20.605591
14.980247, 21.119019
14.990248, 18.052063
15.000248, 17.541565
15.010248, 21.124634
15.020248, 20.612488
15.030249, 23.168945
15.040249, 23.170776
15.050249, 23.173950
15.060249, 20.618591
15.070250, 23.687439
15.080250, 22.154236
15.090250, 23.690369
15.100250, 22.668701
15.110250, 26.248657
15.120251, 24.204346
15.130251, 26.253174
15.140251, 26.252869
15.150251, 25.742554
15.160252, 25.744202
15.170252, 26.257385
15.180252, 28.302185
15.190252, 27.791687
15.200253, 28.815918
15.210253, 30.861816
15.220253, 29.328064
15.230253, 31.376343
15.240253, 30.863953
15.250254, 31.378479
15.260254, 30.867126
15.270254, 31.378174
15.280254, 32.400330
15.290255, 30.867676
15.300255, 30.867676
15.310255, 33.934082
15.320255, 33.423767
15.330256, 33.933838
15.340256, 35.979126
15.350256, 34.954041
15.360256, 33.932983
15.370256, 33.932190
15.380257, 33.420288
15.390257, 33.931396
15.400257, 33.419495
15.410257, 36.484314
15.420258, 36.484863
15.430258, 34.439514
15.440258, 33.417664
15.450258, 36.994385
15.460258, 39.041260
15.470259, 35.974854
15.480259, 39.042358
15.490259, 39.041565
15.500259, 39.045288
15.510260, 38.023376
15.520260, 38.535278
15.530260, 39.049011
15.540260, 42.117554
15.550261, 42.119934
15.560261, 41.606506
15.570261, 41.610474
15.580261, 41.611023
15.590261, 42.123108
15.600262, 42.634705
15.610262, 41.101746
15.620262, 41.613953
15.630262, 42.125488
15.640263, 42.125244
15.650263, 41.614746
15.660263, 44.683289
15.670263, 43.660583
15.680264, 44.682190
15.690264, 42.128967
15.700264, 42.128174
15.710264, 41.618713
15.720264, 42.129761
15.730265, 45.200195
15.740265, 44.689636
15.750265, 41.626709
15.760265, 44.183044
15.770266, 42.655457
15.780266, 44.188904
15.790266, 45.215088
15.800266, 44.706177
15.810266, 44.198486
15.820267, 41.643738
15.830267, 44.714172
15.840267, 45.226807
15.850267, 41.141418
15.860268, 44.719727
15.870268, 41.657349
15.880268, 44.213440
15.890268, 44.214233
15.900269, 43.702393
15.910269, 44.216064
15.920269, 41.660522
15.930269, 42.172119
15.940269, 45.239014
15.950270, 46.773560
15.960270, 44.729858
15.970270, 44.730896
15.980270, 44.730103
15.990271, 42.179810
16.000271, 42.689514
16.010271, 42.690308
16.020271, 42.691956
16.030272, 42.182983
16.040272, 41.674377
16.050272, 41.677002
16.060272, 41.165894
16.070272, 42.191284
16.080273, 42.192322
16.090273, 42.704956
16.100273, 42.193665
16.110273, 40.150757
16.120274, 42.194214
16.130274, 39.128601
16.140274, 41.682861
16.150274, 41.683960
16.160275, 41.683411
16.170275, 38.614319
16.180275, 39.124084
16.190275, 39.124329
16.200275, 37.077698
16.210276, 36.562866
16.220276, 37.073181
16.230276, 36.560730
16.240276, 34.003845
16.250277, 36.555908
16.260277, 33.999268
16.270277, 36.553284
16.280277, 33.996338
16.290277, 33.994263
16.300278, 33.480713
16.310278, 33.991333
16.320278, 34.500732
16.330278, 34.499146
16.340279, 34.495728
16.350279, 31.429565
16.360279, 33.982239
16.370279, 31.935791
16.380280, 32.444824
16.390280, 30.910278
16.400280, 30.909180
16.410280, 28.859802
16.420280, 28.859314
16.430281, 28.857178
16.440281, 28.853149
16.450281, 28.849426
16.460281, 28.847595
16.470282, 26.800110
16.480282, 26.287231
16.490282, 25.770264
16.500282, 23.214172
16.510283, 26.786011
16.520283, 23.206726
16.530283, 23.201111
16.540283, 23.711609
16.550283, 24.216309
16.560284, 23.192322
16.570284, 23.187256
16.580284, 22.674866
16.590284, 23.690063
16.600285, 23.177979
16.610285, 20.617554
16.620285, 20.614868
16.630285, 21.632812
16.640285, 21.120605
16.650286, 14.981201
16.660286, 16.001709
16.670286, 18.042236
16.680286, 18.042236
16.690287, 15.992371
16.700287, 14.968140
16.710287, 16.497559
16.720287, 14.962524
16.730288, 12.914307
16.740288, 12.403442
16.750288, 12.398926
16.760288, 13.422485
16.770288, 13.417969
16.780289, 12.907104
16.790289, 12.903320
16.800289, 12.903931
16.810289, 10.343018
16.820290, 10.344360
16.830290, 9.830078
16.840290, 11.874878
16.850290, 6.251221
16.860291, 8.296021
16.870291, 7.272339
16.880291, 7.272095
16.890291, 5.228516
16.900291, 4.717163
16.910292, 4.711304
16.920292, 4.712646
16.930292, 5.224854
16.940292, 5.223999
16.950293, 5.222412
16.960293, 4.709473
16.970293, 4.707031
16.980293, 2.662109
16.990294, 3.173828
17.000294, 2.662598
17.010294, 2.153687
17.020294, 2.154175
17.030294, 2.666016
17.040295, 2.155518
17.050295, 2.157593
17.060295, 2.157837
17.070295, 2.668457
17.080296, 2.156860
17.090296, 1.643799
17.100296, 2.153931
17.110296, 2.659424
17.120296, 2.658325
17.130297, 0.098145
17.140297, -0.414185
17.150297, 0.091797
17.160297, 0.092041
17.170298, -0.420532
17.180298, 0.089111
17.190298, -0.427490
17.200298, 0.082764
17.210299, -2.476318
17.220299, -2.987915
17.230299, -2.478760
17.240299, -1.967896
17.250299, -2.481323
17.260300, -2.484863
17.270300, -5.041504
17.280300, -5.040894
17.290300, -5.042480
17.300301, -5.044434
17.310301, -5.049194
17.320301, -4.539307
17.330301, -5.053223
17.340302, -4.543213
17.350302, -5.568237
17.360302, -5.058228
17.370302, -4.552368
17.380302, -5.063599
17.390303, -5.062500
17.400303, -5.062744
17.410303, -4.556274
17.420303, -5.068359
17.430304, -5.068848
17.440304, -5.579712
17.450304, -5.069946
17.460304, -4.559204
17.470304, -5.073120
17.480305, -5.072388
17.490305, -5.074707
17.500305, -5.585327
17.510305, -4.561646
17.520306, -5.071777
17.530306, -5.071777
17.540306, -5.071289
17.550306, -4.561401
17.560307, -4.561035
17.570307, -5.072632
17.580307, -5.071777
17.590307, -5.069946
17.600307, -5.579468
17.610308, -5.067017
17.620308, -5.576538
17.630308, -5.061401
17.640308, -2.503784
17.650309, -2.500244
17.660309, -3.010376
17.670309, -1.981934
17.680309, -3.003418
17.690310, -2.487549
17.700310, -2.484863
17.710310, -1.457397
17.720310, -2.477417
17.730310, -1.962524
17.740311, -2.471558
17.750311, -2.465942
17.760311, -2.464844
17.770311, -2.455566
17.780312, -2.452637
17.790312, -0.913086
17.800312, 1.134521
17.810312, -0.393921
17.820312, -0.392090
17.830313, -0.893555
17.840313, 0.130615
17.850313, 0.136475
17.860313, -0.373169
17.870314, -0.364990
17.880314, -0.361694
17.890314, 5.266602
17.900314, 4.245117
17.910315, 5.275879
17.920315, 4.765869
17.930315, 4.768066
17.940315, 4.769043
17.950315, 8.356934
17.960316, 7.845093
17.970316, 7.341553
17.980316, 7.342285
17.990316, 7.858643
18.000317, 6.836548
18.010317, 10.418823
18.020317, 9.909668
18.030317, 10.938599
18.040318, 10.427368
18.050318, 10.431885
18.060318, 9.920532
18.070318, 12.988770
18.080318, 12.989624
18.090319, 12.993042
18.100319, 12.992554
18.110319, 12.483521
18.120319, 16.060547
18.130320, 15.553101
18.140320, 15.552612
18.150320, 15.554199
18.160320, 16.063477
18.170321, 19.130676
18.180321, 18.619629
18.190321, 15.552368
18.200321, 15.040527
18.210321, 17.596924
18.220322, 18.109009
18.230322, 18.619324
18.240322, 17.596375
18.250322, 20.661743
18.260323, 21.172546
18.270323, 21.170410
18.280323, 20.658264
18.290323, 23.725769
18.300323, 21.170105
18.310324, 21.166931
18.320324, 23.723083
18.330324, 23.209106
18.340324, 23.209900
18.350325, 23.719360
18.360325, 24.231201
18.370325, 23.716431
18.380325, 25.760132
18.390326, 23.203003
18.400326, 23.713745
18.410326, 26.266724
18.420326, 25.755615
18.430326, 26.266479
18.440327, 25.754272
18.450327, 28.819641
18.460327, 28.308594
18.470327, 26.263245
18.480328, 25.752136
18.490328, 28.817749
18.500328, 26.773804
18.510328, 28.819397
18.520329, 28.818298
18.530329, 28.819397
18.540329, 28.819641
18.550329, 31.375244
18.560329, 32.397949
18.570330, 28.311218
18.580330, 28.822266
18.590330, 28.313904
18.600330, 28.315002
18.610331, 30.873535
18.620331, 30.874329
18.630331, 31.389648
18.640331, 30.368286
18.650331, 31.394409
18.660332, 31.395752
18.670332, 30.887878
18.680332, 30.890015
18.690332, 30.892700
18.700333, 31.404541
18.710333, 30.896973
18.720333, 31.411987
18.730333, 33.457581
18.740334, 31.413879
18.750334, 31.420532
18.760334, 31.932617
18.770334, 30.915344
18.780334, 31.427185
18.790335, 35.010986
18.800335, 31.944092
18.810335, 30.926758
18.820335, 30.927307
18.830336, 33.996887
18.840336, 34.508240
18.850336, 30.934998
18.860336, 30.935791
18.870337, 31.451416
18.880337, 28.898132
18.890337, 31.967468
18.900337, 30.946716
18.910337, 30.952820
18.920338, 30.953674
18.930338, 28.911743
18.940338, 28.401733
18.950338, 28.917297
18.960339, 28.918091
18.970339, 28.408936
18.980339, 27.898926
18.990339, 28.414551
19.000340, 28.925598
19.010340, 26.373230
19.020340, 27.907471
19.030340, 26.376648
19.040340, 26.888489
19.050341, 26.378235
19.060341, 25.867432
19.070341, 25.869019
19.080341, 26.379883
19.090342, 24.335815
19.100342, 23.824768
19.110342, 23.312927
19.120342, 23.312927
19.130342, 22.289429
19.140343, 23.311340
19.150343, 23.308655
19.160343, 23.308105
19.170343, 23.305969
19.180344, 20.750366
19.190344, 20.746094
19.200344, 20.747192
19.210344, 18.186768
19.220345, 18.696777
19.230345, 20.737305
19.240345, 17.159607
19.250345, 18.174255
19.260345, 15.617798
19.270346, 18.169434
19.280346, 18.167847
19.290346, 15.093750
19.300346, 15.092529
19.310347, 18.663818
19.320347, 16.618164
19.330347, 15.590088
19.340347, 12.520264
19.350348, 12.510742
19.360348, 13.531372
19.370348, 13.014648
19.380348, 13.523560
19.390348, 13.004517
19.400349, 13.001099
19.410349, 13.504395
19.420349, 12.989624
19.430349, 10.426880
19.440350, 9.913574
19.450350, 10.418091
19.460350, 7.861084
19.470350, 7.850952
19.480350, 6.312988
19.490351, 7.839478
19.500351, 7.836548
19.510351, 7.824585
19.520351, 7.313354
19.530352, 5.264526
19.540352, 5.772705
19.550352, 5.253052
19.560352, 5.250122
19.570353, 4.731079
19.580353, 2.171753
19.590353, 2.678101
19.600353, 2.165405
19.610353, 2.157593
19.620354, 1.136353
19.630354, 2.152588
19.640354, 2.151733
19.650354, 2.145630
19.660355, 1.631592
19.670355, 2.134521
19.680355, 2.129883
19.690355, -0.943359
19.700356, -0.434937
19.710356, 0.069336
19.720356, 0.577515
19.730356, 0.062256
19.740356, -0.452515
19.750357, -0.461792
19.760357, -3.020386
19.770357, -2.002441
19.780357, -3.025757
19.790358, -2.013672
19.800358, -2.526611
19.810358, -5.085083
19.820358, -5.596802
19.830359, -5.093384
19.840359, -4.583984
19.850359, -7.651733
19.860359, -7.143311
19.870359, -7.662109
19.880360, -7.150757
19.890360, -7.663696
19.900360, -8.176758
19.910360, -7.668457
19.920361, -7.156860
19.930361, -10.227295
19.940361, -10.229126
19.950361, -10.229858
19.960361, -10.230469
19.970362, -7.677856
19.980362, -8.189819
19.990362, -10.233154
20.000362, -10.233398
20.010363, -10.744751
20.020363, -10.233643
20.030363, -10.746094
20.040363, -10.745850
20.050364, -10.234741
20.060364, -10.234741
20.070364, -10.232788
20.080364, -10.230957
20.090364, -10.742310
20.100365, -11.250732
20.110365, -10.224609
20.120365, -10.224365
20.130365, -7.157104
20.140366, -7.666138
20.150366, -8.172607
20.160366, -8.171997
20.170366, -7.655151
20.180367, -8.164795
20.190367, -7.137695
20.200367, -8.157104
20.210367, -7.641602
20.220367, -7.641602
20.230368, -8.144897
20.240368, -7.630981
20.250368, -7.627441
20.260368, -7.625122
20.270369, -7.614502
20.280369, -9.143921
20.290369, -5.052368
20.300369, -5.049683
20.310369, -5.040894
20.320370, -5.551270
20.330370, -5.031860
20.340370, -5.541870
20.350370, -5.026001
20.360371, -4.513428
20.370371, -5.018555
20.380371, -5.015381
20.390371, -5.519287
20.400372, -5.517700
20.410372, -4.998047
20.420372, -4.995972
20.430372, -2.943237
20.440372, -2.430542
20.450373, -2.932861
20.460373, -1.907471
20.470373, -2.408691
20.480373, -2.407104
20.490374, -2.398560
20.500374, -2.396484
20.510374, -1.879272
20.520374, -2.389038
20.530375, -1.871460
20.540375, -2.378906
20.550375, -2.368042
20.560375, -2.876465
20.570375, -0.315186
20.580376, -0.313599
20.590376, -0.815308
20.600376, 0.208862
20.610376, 0.727417
20.620377, -0.294678
20.630377, -0.288574
20.640377, -0.285034
20.650377, 5.338501
20.660378, 4.828491
20.670378, 4.834351
20.680378, 7.899902
20.690378, 7.905518
20.700378, 7.395020
20.710379, 8.419800
20.720379, 7.908691
20.730379, 9.955078
20.740379, 9.957275
20.750380, 10.468140
20.760380, 10.469727
20.770380, 10.467896
20.780380, 9.959106
20.790380, 13.020752
20.800381, 13.535522
20.810381, 12.512085
20.820381, 12.513062
20.830381, 12.510742
20.840382, 13.020996
20.850382, 13.018311
20.860382, 15.575195
20.870382, 13.527832
20.880383, 13.528931
20.890383, 15.569092
20.900383, 14.547607
20.910383, 16.077820
20.920383, 16.077576
20.930384, 18.121033
20.940384, 19.143433
20.950384, 17.607300
20.960384, 17.607056
20.970385, 20.672363
20.980385, 20.673950
20.990385, 21.181824
21.000385, 21.180786
21.010386, 20.669434
21.020386, 20.158142
21.030386, 20.155457
21.040386, 21.177551
21.050386, 24.245300
21.060387, 21.180786
21.070387, 20.667053
21.080387, 23.732910
21.090387, 23.733704
21.100388, 23.731323
21.110388, 23.735046
21.120388, 23.223206
21.130388, 23.734009
21.140388, 23.734253
21.150389, 23.735596
21.160389, 23.735840
21.170389, 23.226929
21.180389, 23.225342
21.190390, 23.737183
21.200390, 23.739563
21.210390, 23.229309
21.220390, 23.738770
21.230391, 23.744385
21.240391, 23.744385
21.250391, 23.234924
21.260391, 22.724365
21.270391, 23.751587
21.280392, 23.753967
21.290392, 23.243958
21.300392, 23.755005
21.310392, 23.759033
21.320393, 23.248474
21.330393, 22.740295
21.340393, 23.251709
21.350393, 23.767517
21.360394, 24.280457
21.370394, 23.771240
21.380394, 23.770996
21.390394, 23.266602
21.400394, 20.200745
21.410395, 23.268982
21.420395, 23.270569
21.430395, 22.764282
21.440395, 23.786682
21.450396, 23.790710
21.460396, 23.792053
21.470396, 20.728027
21.480396, 20.218567
21.490396, 20.733582
21.500397, 20.733582
21.510397, 20.737854
21.520397, 20.738953
21.530397, 18.696289
21.540398, 18.185974
21.550398, 18.701355
21.560398, 18.190491
21.570398, 18.702148
21.580399, 18.702637
21.590399, 16.151001
21.600399, 18.196106
21.610399, 15.128418
21.620399, 15.128418
21.630400, 16.150757
21.640400, 15.640137
21.650400, 15.640991
21.660400, 15.640991
21.670401, 13.595703
21.680401, 13.083008
21.690401, 12.571655
21.700401, 13.080688
21.710402, 12.569824
21.720402, 13.589355
21.730402, 14.610596
21.740402, 13.584595
21.750402, 13.073120
21.760403, 10.002563
21.770403, 10.513062
21.780403, 9.999023
21.790403, 9.483643
21.800404, 10.503540
21.810404, 8.454346
21.820404, 7.430420
21.830404, 7.934570
21.840405, 7.422241
21.850405, 4.861450
21.860405, 0.770264
21.870405, 4.339233
21.880405, 4.849243
21.890406, 2.799927
21.900406, 0.242920
21.910406, 2.281128
21.920406, 2.277100
21.930407, 2.268311
