t, uk
37.219761, 0.208585
37.229759, 0.193146
37.239758, 0.124472
37.249756, 0.106904
37.259754, 0.035035
37.269753, 0.017999
37.279751, -0.049344
37.289749, -0.084480
37.299747, -0.155284
37.309746, -0.171788
37.319744, -0.235139
37.329742, -0.251908
37.339741, -0.318453
37.349739, -0.333892
37.359737, -0.394847
37.369736, -0.420401
37.379734, -0.479227
37.389732, -0.498658
37.399731, -0.559880
37.409729, -0.573721
37.419727, -0.624295
37.429726, -0.637871
37.439724, -0.692704
37.449722, -0.710272
37.459721, -0.756055
37.469719, -0.773091
37.479717, -0.815946
37.489716, -0.829787
37.499714, -0.867585
37.509712, -0.875038
37.519711, -0.911505
37.529709, -0.918958
37.539707, -0.948238
37.549706, -0.958086
37.559704, -0.984438
37.569702, -0.989496
37.579700, -1.002539
37.589699, -1.006265
37.599697, -1.019308
37.609695, -1.018776
37.619694, -1.019840
37.629692, -1.021171
37.639690, -1.017977
37.649689, -1.015049
37.659687, -1.003870
37.669685, -1.000675
37.679684, -0.986834
37.689682, -0.982575
37.699680, -0.961813
37.709679, -0.950899
37.719677, -0.923483
37.729675, -0.910440
37.739674, -0.873707
37.749672, -0.863060
37.759670, -0.819938
37.769669, -0.807162
37.779667, -0.765904
37.789665, -0.753393
37.799664, -0.692970
37.809662, -0.670877
37.819660, -0.612850
37.829659, -0.596346
37.839657, -0.535657
37.849655, -0.519420
37.859653, -0.455537
37.869652, -0.439033
37.879650, -0.369294
37.889648, -0.340546
37.899647, -0.256966
37.909645, -0.238333
37.919643, -0.164335
37.929642, -0.145436
37.939640, -0.065581
37.949638, -0.045618
37.959637, 0.029179
37.969635, 0.057660
37.979633, 0.147629
37.989632, 0.165996
37.999630, 0.238131
38.009628, 0.256764
38.019627, 0.336884
38.029625, 0.353920
38.039623, 0.426055
38.049622, 0.455601
38.059620, 0.526671
38.069618, 0.550894
38.079617, 0.619568
38.089615, 0.636338
38.099613, 0.698890
38.109612, 0.714063
38.119610, 0.774220
38.129608, 0.789658
38.139606, 0.857534
38.149605, 0.879095
38.159603, 0.928871
38.169601, 0.940849
38.179600, 0.987697
38.189598, 0.997279
38.199596, 1.033480
38.209595, 1.043062
38.219593, 1.078198
38.229591, 1.086716
38.239590, 1.110672
38.249588, 1.121852
38.259586, 1.136226
38.269585, 1.138621
38.279583, 1.148204
38.289581, 1.151132
38.299580, 1.153528
38.309578, 1.153528
38.319576, 1.147139
38.329575, 1.144211
38.339573, 1.129838
38.349571, 1.126377
38.359570, 1.108809
38.369568, 1.104018
38.379566, 1.080328
38.389565, 1.069681
38.399563, 1.038804
38.409561, 1.027890
38.419559, 0.987431
38.429558, 0.977316
38.439556, 0.933130
38.449554, 0.919554
38.459553, 0.866318
38.469551, 0.843959
38.479549, 0.776881
38.489548, 0.750530
38.499546, 0.677596
38.509544, 0.658697
38.519543, 0.583102
38.529541, 0.563404
38.539539, 0.480888
38.549538, 0.459327
38.559536, 0.373883
38.569534, 0.343273
38.579533, 0.257296
38.589531, 0.222959
38.599529, 0.130328
38.609528, 0.109566
38.619526, 0.019330
38.629524, -0.004626
38.639523, -0.095394
38.649521, -0.116954
38.659519, -0.217837
38.669518, -0.252441
38.679516, -0.336021
38.689514, -0.357316
38.699512, -0.443026
38.709511, -0.462724
38.719509, -0.542844
38.729507, -0.563340
38.739506, -0.651712
38.749504, -0.679661
38.759502, -0.752595
38.769501, -0.767235
38.779499, -0.837773
38.789497, -0.855074
38.799496, -0.922152
38.809494, -0.938389
38.819492, -0.999344
38.829491, -1.019840
38.839489, -1.078400
38.849487, -1.090645
38.859486, -1.135097
38.869484, -1.145478
38.879482, -1.183009
38.889481, -1.191527
38.899479, -1.224534
38.909477, -1.235713
38.919476, -1.258072
38.929474, -1.264194
38.939472, -1.279899
38.949471, -1.284158
38.959469, -1.290546
38.969467, -1.290546
38.979465, -1.289482
38.989464, -1.285489
38.999462, -1.273511
39.009460, -1.268720
39.019459, -1.251950
39.029457, -1.246094
39.039455, -1.219476
39.049454, -1.211757
39.059452, -1.178218
39.069450, -1.168103
39.079449, -1.118594
39.089447, -1.107414
39.099445, -1.048854
39.109444, -1.035545
39.119442, -0.975388
39.129440, -0.959950
39.139439, -0.891009
39.149437, -0.873175
39.159435, -0.789061
39.169434, -0.768299
39.179432, -0.677532
39.189430, -0.656503
39.199429, -0.572390
39.209427, -0.548966
39.219425, -0.456069
39.229424, -0.433444
39.239422, -0.341611
39.249420, -0.307274
39.259418, -0.206924
39.269417, -0.170989
39.279415, -0.072236
39.289413, -0.048280
39.299412, 0.055265
39.309410, 0.079753
39.319408, 0.178507
39.329407, 0.202463
39.339405, 0.313726
39.349403, 0.336884
39.359402, 0.446285
39.369400, 0.470773
39.379398, 0.564203
39.389397, 0.586828
39.399395, 0.682387
39.409393, 0.705279
39.419392, 0.789126
39.429390, 0.823463
39.439388, 0.910771
39.449387, 0.939252
39.459385, 1.014581
39.469383, 1.034811
39.479382, 1.104550
39.489380, 1.120521
39.499378, 1.184405
39.509377, 1.209692
39.519375, 1.264259
39.529373, 1.281294
39.539371, 1.329739
39.549370, 1.341185
39.559368, 1.379249
39.569366, 1.387234
39.579365, 1.414651
39.589363, 1.421572
39.599361, 1.442334
39.609360, 1.446593
39.619358, 1.456974
39.629356, 1.459636
39.639355, 1.460168
39.649353, 1.459103
39.659351, 1.451916
39.669350, 1.448988
39.679348, 1.427694
39.689346, 1.421838
39.699345, 1.390162
39.709343, 1.382177
39.719341, 1.340387
39.729340, 1.329207
39.739338, 1.278366
39.749336, 1.264259
39.759335, 1.202239
39.769333, 1.178016
39.779331, 1.107744
39.789330, 1.079263
39.799328, 0.995150
39.809326, 0.973057
39.819324, 0.883886
39.829323, 0.862326
39.839321, 0.768896
39.849319, 0.732163
39.859318, 0.629151
39.869316, 0.604928
39.879314, 0.484082
39.889313, 0.456399
39.899311, 0.346733
39.909309, 0.319316
39.919308, 0.205923
39.929306, 0.162536
39.939304, 0.053668
39.949303, 0.023855
39.959301, -0.091933
39.969299, -0.134256
39.979298, -0.248448
39.989296, -0.276929
39.999294, -0.387927
40.009293, -0.415343
40.019291, -0.534326
40.029289, -0.559081
40.039288, -0.663424
40.049286, -0.701222
40.059284, -0.802104
40.069283, -0.821269
40.079281, -0.920289
40.089279, -0.941849
40.099277, -1.030221
40.109276, -1.063228
40.119274, -1.144679
40.129272, -1.172894
40.139271, -1.250353
40.149269, -1.266856
40.159267, -1.331805
40.169266, -1.348042
40.179264, -1.409796
40.189262, -1.422040
40.199261, -1.477406
40.209259, -1.486988
40.219257, -1.526649
40.229256, -1.540224
40.239254, -1.572965
40.249252, -1.577756
40.259251, -1.595058
40.269249, -1.597986
40.279247, -1.606770
40.289246, -1.607036
40.299244, -1.601180
40.309242, -1.597453
40.319241, -1.582015
40.329239, -1.575892
40.339237, -1.548476
40.349236, -1.539692
40.359234, -1.501628
40.369232, -1.484592
40.379230, -1.434284
40.389229, -1.413788
40.399227, -1.355228
40.409225, -1.339258
40.419224, -1.270849
40.429222, -1.251950
40.439220, -1.170765
40.449219, -1.138823
40.459217, -1.051782
40.469215, -1.017711
40.479214, -0.921886
40.489212, -0.897131
40.499210, -0.793586
40.509209, -0.768566
40.519207, -0.659431
40.529205, -0.615778
40.539204, -0.498392
40.549202, -0.470709
40.559200, -0.354122
40.569199, -0.307274
40.579197, -0.185097
40.589195, -0.155551
40.599194, -0.031776
40.609192, 0.000165
40.619190, 0.125270
40.629189, 0.171053
40.639187, 0.297756
40.649185, 0.345668
40.659184, 0.465183
40.669182, 0.495794
40.679180, 0.617971
40.689178, 0.648316
40.699177, 0.763572
40.709175, 0.808291
40.719173, 0.920885
40.729172, 0.948834
40.739170, 1.054774
40.749168, 1.094968
40.759167, 1.194253
40.769165, 1.219274
40.779163, 1.307380
40.789162, 1.330006
40.799160, 1.422370
40.809158, 1.443399
40.819157, 1.516598
40.829155, 1.541087
40.839153, 1.602043
40.849152, 1.617215
40.859150, 1.665926
40.869148, 1.677372
40.879147, 1.719428
40.889145, 1.729277
40.899143, 1.754830
40.909142, 1.761485
40.919140, 1.773996
40.929138, 1.776125
40.939137, 1.775593
40.949135, 1.774794
40.959133, 1.762816
40.969131, 1.757758
40.979130, 1.734867
40.989128, 1.727946
40.999126, 1.687221
41.009125, 1.675775
41.019123, 1.627862
41.029121, 1.614819
41.039120, 1.557857
41.049118, 1.533368
41.059116, 1.456974
41.069115, 1.435679
41.079113, 1.351566
41.089111, 1.314035
41.099110, 1.214217
41.109108, 1.190793
41.119106, 1.082723
41.129105, 1.055307
41.139103, 0.927274
41.149101, 0.897994
41.159100, 0.774486
41.169098, 0.727638
41.179096, 0.602267
41.189095, 0.567929
41.199093, 0.432709
41.209091, 0.399703
41.219090, 0.262886
41.229088, 0.209916
41.239086, 0.072833
41.249084, 0.020927
41.259083, -0.121746
41.269081, -0.157148
41.279079, -0.292900
41.289078, -0.327504
41.299076, -0.466184
41.309074, -0.515161
41.319073, -0.643993
41.329071, -0.675668
41.339069, -0.806896
41.349068, -0.846823
41.359066, -0.967403
41.369064, -0.998812
41.379063, -1.115399
41.389061, -1.154794
41.399059, -1.261533
41.409058, -1.288151
41.419056, -1.389566
41.429054, -1.422572
41.439053, -1.510412
41.449051, -1.531706
41.459049, -1.611028
41.469048, -1.630992
41.479046, -1.710314
41.489044, -1.726551
41.499043, -1.788305
41.509041, -1.807470
41.519039, -1.853519
41.529037, -1.863368
41.539036, -1.899036
41.549034, -1.906223
41.559032, -1.925654
41.569031, -1.930179
41.579029, -1.936302
41.589027, -1.931777
41.599026, -1.917669
41.609024, -1.913942
41.619022, -1.890252
41.629021, -1.882533
41.639019, -1.845800
41.649017, -1.827434
41.659016, -1.775262
41.669014, -1.761953
41.679012, -1.702328
41.689011, -1.671452
41.699009, -1.592396
41.709007, -1.572698
41.719006, -1.482729
41.729004, -1.443334
41.739002, -1.346178
41.749001, -1.319560
41.758999, -1.204038
41.768997, -1.160384
41.778996, -1.041667
41.788994, -1.008395
41.798992, -0.877966
41.808990, -0.846557
41.818989, -0.693236
41.828987, -0.657834
41.838985, -0.515427
41.848984, -0.461393
41.858982, -0.316058
41.868980, -0.277728
41.878979, -0.125206
41.888977, -0.086610
41.898975, 0.069905
41.908974, 0.127400
41.918972, 0.277260
41.928970, 0.314791
41.938969, 0.467579
41.948967, 0.522679
41.958965, 0.669877
41.968964, 0.707408
41.978962, 0.849017
41.988960, 0.900389
41.998959, 1.041465
42.008957, 1.076601
42.018955, 1.207296
42.028954, 1.255741
42.038952, 1.377120
42.048950, 1.406666
42.058949, 1.516332
42.068947, 1.544281
42.078945, 1.658207
42.088943, 1.682163
42.098942, 1.772398
42.108940, 1.806470
42.118938, 1.883396
42.128937, 1.901230
42.138935, 1.963783
42.148933, 1.978955
42.158932, 2.027134
42.168930, 2.042040
42.178928, 2.077708
42.188927, 2.085693
42.198925, 2.109916
42.208923, 2.113376
42.218922, 2.116304
42.228920, 2.113909
42.238918, 2.106722
42.248917, 2.101664
42.258915, 2.067859
42.268913, 2.059874
42.278912, 2.021278
42.288910, 2.004242
42.298908, 1.944085
42.308907, 1.927848
42.318905, 1.855447
42.328903, 1.824570
42.338902, 1.731140
42.348900, 1.707450
42.358898, 1.602043
42.368896, 1.573828
42.378895, 1.442600
42.388893, 1.411989
42.398891, 1.283956
42.408890, 1.251482
42.418888, 1.111205
42.428886, 1.058767
42.438885, 0.910771
42.448883, 0.871376
42.458881, 0.719919
42.468880, 0.661093
42.478878, 0.499255
42.488876, 0.457198
42.498875, 0.290835
42.508873, 0.228815
42.518871, 0.058991
42.528870, 0.017999
42.538868, -0.145170
42.548866, -0.186694
42.558865, -0.374351
42.568863, -0.414545
42.578861, -0.574786
42.588860, -0.615511
42.598858, -0.766968
42.608856, -0.819140
42.618855, -0.972993
42.628853, -1.010524
42.638851, -1.153996
42.648849, -1.188067
42.658848, -1.338193
42.668846, -1.369868
42.678844, -1.494707
42.688843, -1.525851
42.698841, -1.655215
42.708839, -1.682099
42.718838, -1.789104
42.728836, -1.812261
42.738834, -1.900900
42.748833, -1.931244
42.758831, -2.007904
42.768829, -2.025206
42.778828, -2.090953
42.788826, -2.113312
42.798824, -2.164153
42.808823, -2.174267
42.818821, -2.206741
42.828819, -2.213130
42.838818, -2.233626
42.848816, -2.240014
42.858814, -2.241611
42.868813, -2.237885
42.878811, -2.224576
42.888809, -2.217123
42.898808, -2.176929
42.908806, -2.167080
42.918804, -2.119700
42.928802, -2.105859
42.938801, -2.033990
42.948799, -2.014825
42.958797, -1.932043
42.968796, -1.909950
42.978794, -1.799218
42.988792, -1.772334
42.998791, -1.660804
43.008789, -1.631791
43.018787, -1.504290
43.028786, -1.455046
43.038784, -1.319826
43.048782, -1.284158
43.058781, -1.135629
43.068779, -1.078666
43.078777, -0.917627
43.088776, -0.877700
43.098774, -0.713998
43.108772, -0.651712
43.118771, -0.501586
43.128769, -0.436904
43.138767, -0.261757
43.148766, -0.218902
43.158764, -0.046416
43.168762, 0.020395
43.178761, 0.197672
43.188759, 0.239994
43.198757, 0.412480
43.208755, 0.477428
43.218754, 0.652575
43.228752, 0.694099
43.238750, 0.862059
43.248749, 0.901720
43.258747, 1.084054
43.268745, 1.123183
43.278744, 1.276237
43.288742, 1.313502
43.298740, 1.459103
43.308739, 1.510742
43.318737, 1.642502
43.328735, 1.673379
43.338734, 1.796355
43.348732, 1.839476
43.358730, 1.948078
43.368729, 1.973365
43.378727, 2.065730
43.388725, 2.086758
43.398724, 2.165015
43.408722, 2.192698
43.418720, 2.253387
43.428719, 2.265898
43.438717, 2.319667
43.448715, 2.328451
43.458714, 2.354803
43.468712, 2.360925
43.478710, 2.372903
43.488708, 2.371572
43.498707, 2.362522
43.508705, 2.358529
43.518703, 2.333774
43.528702, 2.317803
43.538700, 2.280006
43.548698, 2.265632
43.558697, 2.202014
43.568695, 2.182850
43.578693, 2.105391
43.588692, 2.068658
43.598690, 1.968574
43.608688, 1.939560
43.618687, 1.825901
43.628685, 1.776391
43.638683, 1.648890
43.648682, 1.613488
43.658680, 1.465492
43.668678, 1.427428
43.678677, 1.272777
43.688675, 1.213685
43.698673, 1.046523
43.708672, 1.005265
43.718670, 0.834377
43.728668, 0.769961
43.738667, 0.592950
43.748665, 0.547700
43.758663, 0.366164
43.768661, 0.297756
43.778660, 0.114357
43.788658, 0.068041
43.798656, -0.114559
43.808655, -0.183766
43.818653, -0.366898
43.828651, -0.412415
43.838650, -0.587296
43.848648, -0.631482
43.858646, -0.805032
43.868645, -0.864657
43.878643, -1.031819
43.888641, -1.073343
43.898640, -1.232519
43.908638, -1.290813
43.918636, -1.440673
43.928635, -1.475542
43.938633, -1.611561
43.948631, -1.645366
43.958630, -1.769938
43.968628, -1.816254
43.978626, -1.932309
43.988625, -1.960524
43.998623, -2.069924
44.008621, -2.092816
44.018620, -2.181987
44.028618, -2.200087
44.038616, -2.266899
44.048615, -2.293783
44.058613, -2.343559
44.068611, -2.354206
44.078609, -2.387478
44.088608, -2.394931
44.098606, -2.411701
44.108604, -2.412766
44.118603, -2.415960
44.128601, -2.412766
44.138599, -2.387745
44.148598, -2.378162
44.158596, -2.337436
44.168594, -2.323861
44.178593, -2.263704
44.188591, -2.240547
44.198589, -2.161224
44.208588, -2.138599
44.218586, -2.042774
44.228584, -2.018551
44.238583, -1.885195
44.248581, -1.856181
44.258579, -1.728947
44.268578, -1.697271
44.278576, -1.534901
44.288574, -1.500297
44.298573, -1.345646
44.308571, -1.308647
44.318569, -1.145478
44.328568, -1.083192
44.338566, -0.908577
44.348564, -0.864923
44.358562, -0.686848
44.368561, -0.618173
44.378559, -0.436904
44.388557, -0.392718
44.398556, -0.202399
44.408554, -0.155284
44.418552, 0.028647
44.428551, 0.098120
44.438549, 0.286044
44.448547, 0.332359
44.458546, 0.516556
44.468544, 0.585231
44.478542, 0.767299
44.488541, 0.811751
44.498539, 0.985834
44.508537, 1.028423
44.518536, 1.191059
44.528534, 1.249885
44.538532, 1.403738
44.548531, 1.460168
44.558529, 1.605237
44.568527, 1.639308
44.578526, 1.768140
44.588524, 1.799815
44.598522, 1.921460
44.608521, 1.963250
44.618519, 2.066528
44.628517, 2.092348
44.638515, 2.179922
44.648514, 2.208403
44.658512, 2.279207
44.668510, 2.295178
44.678509, 2.347350
44.688507, 2.358529
44.698505, 2.396593
44.708504, 2.401917
44.718502, 2.419751
44.728500, 2.420283
44.738499, 2.418686
44.748497, 2.409103
44.758495, 2.388608
44.768494, 2.378493
44.778492, 2.335638
44.788490, 2.320731
44.798489, 2.266164
44.808487, 2.235553
44.818485, 2.153836
44.828484, 2.116837
44.838482, 2.018084
44.848480, 1.988804
44.858479, 1.873547
44.868477, 1.841339
44.878475, 1.712774
44.888474, 1.660602
44.898472, 1.512606
44.908470, 1.474542
44.918468, 1.319891
44.928467, 1.259734
44.938465, 1.093903
44.948463, 1.052645
44.958462, 0.878296
44.968460, 0.834377
44.978458, 0.656301
44.988457, 0.589756
44.998455, 0.403429
45.008453, 0.335287
45.018452, 0.148162
45.028450, 0.101580
45.038448, -0.085013
45.048447, -0.129997
45.058445, -0.313396
45.068443, -0.381538
45.078442, -0.557484
45.088440, -0.601138
45.098438, -0.775220
45.108437, -0.831650
45.118435, -0.990827
45.128433, -1.031286
45.138432, -1.185937
45.148430, -1.222404
45.158428, -1.360286
45.168427, -1.414321
45.178425, -1.548742
45.188423, -1.598252
45.198421, -1.719098
45.208420, -1.747845
45.218418, -1.855649
45.228416, -1.880404
45.238415, -1.974632
45.248413, -2.007638
45.258411, -2.084564
45.268410, -2.114110
45.278408, -2.169210
45.288406, -2.184649
45.298405, -2.228302
45.308403, -2.237352
45.318401, -2.261309
45.328400, -2.267431
45.338398, -2.270359
45.348396, -2.271157
45.358395, -2.256251
45.368393, -2.255187
45.378391, -2.222180
45.388390, -2.216058
45.398388, -2.165750
45.408386, -2.155369
45.418385, -2.088025
45.428383, -2.067529
45.438381, -1.984480
45.448380, -1.955467
45.458378, -1.854052
45.468376, -1.831692
45.478374, -1.717501
45.488373, -1.688487
45.498371, -1.567109
45.508369, -1.521059
45.518368, -1.381314
45.528366, -1.330474
45.538364, -1.185405
45.548363, -1.147873
45.558361, -0.986302
45.568359, -0.949036
45.578358, -0.787464
45.588356, -0.749134
45.598354, -0.553491
45.608353, -0.510636
45.618351, -0.314195
45.628349, -0.269742
45.638348, -0.094063
45.648346, -0.050409
45.658344, 0.125270
45.668343, 0.168125
45.678341, 0.358711
45.688339, 0.399703
45.698338, 0.583634
45.708336, 0.623561
45.718334, 0.785133
45.728333, 0.822132
45.738331, 0.971194
45.748329, 1.007394
45.758327, 1.150067
45.768326, 1.200642
45.778324, 1.333200
45.788322, 1.382443
45.798321, 1.502491
45.808319, 1.530440
45.818317, 1.635315
45.828316, 1.661401
45.838314, 1.754298
45.848312, 1.787837
45.858311, 1.864763
45.868309, 1.892180
45.878307, 1.953135
45.888306, 1.965646
45.898304, 2.007969
45.908302, 2.018084
45.918301, 2.048694
45.928299, 2.051622
45.938297, 2.066528
45.948296, 2.069457
45.958294, 2.062003
45.968292, 2.057478
45.978291, 2.039378
45.988289, 2.030594
45.998287, 1.998919
46.008286, 1.984811
46.018284, 1.937697
46.028282, 1.912676
46.038280, 1.848260
46.048279, 1.819779
46.058277, 1.739126
46.068275, 1.715968
46.078274, 1.621740
46.088272, 1.592460
46.098270, 1.480930
46.108269, 1.437010
46.118267, 1.315632
46.128265, 1.263726
46.138264, 1.129838
46.148262, 1.095234
46.158260, 0.956287
46.168259, 0.918756
46.178257, 0.775284
46.188255, 0.736688
46.198254, 0.567929
46.208252, 0.530132
46.218250, 0.358179
46.228249, 0.318518
46.238247, 0.164931
46.248245, 0.123673
46.258244, -0.031776
46.268242, -0.071437
46.278240, -0.221031
46.288239, -0.276397
46.298237, -0.423861
46.308235, -0.479493
46.318233, -0.612317
46.328232, -0.645856
46.338230, -0.777616
46.348228, -0.804500
46.358227, -0.928008
46.368225, -0.974590
46.378223, -1.089314
46.388222, -1.128975
46.398220, -1.232519
46.408218, -1.257274
46.418217, -1.347509
46.428215, -1.368804
46.438213, -1.448924
