t, uk
62.055592, 0.925943
62.065590, 0.981042
62.075588, 1.000740
62.085587, 1.046523
62.095585, 1.056371
62.105583, 1.097097
62.115582, 1.106147
62.125580, 1.135960
62.135578, 1.142082
62.145576, 1.165506
62.155575, 1.171894
62.165573, 1.184937
62.175571, 1.188131
62.185570, 1.192124
62.195568, 1.192656
62.205566, 1.186534
62.215565, 1.184671
62.225563, 1.171096
62.235561, 1.166837
62.245560, 1.143413
62.255558, 1.136226
62.265556, 1.101090
62.275555, 1.092306
62.285553, 1.054242
62.295551, 1.042796
62.305550, 0.997545
62.315548, 0.984503
62.325546, 0.930734
62.335545, 0.909173
62.345543, 0.848484
62.355541, 0.823729
62.365540, 0.756119
62.375538, 0.738285
62.385536, 0.665352
62.395535, 0.646453
62.405533, 0.568728
62.415531, 0.549297
62.425529, 0.459594
62.435528, 0.439364
62.445526, 0.357913
62.455524, 0.325705
62.465523, 0.238397
62.475521, 0.216304
62.485519, 0.130860
62.495518, 0.109832
62.505516, 0.025985
62.515514, -0.006755
62.525513, -0.087674
62.535511, -0.119350
62.545509, -0.202132
62.555508, -0.223427
62.565506, -0.301684
62.575504, -0.321115
62.585503, -0.395912
62.595501, -0.423861
62.605499, -0.491471
62.615498, -0.509305
62.625496, -0.585433
62.635494, -0.601936
62.645493, -0.663956
62.655491, -0.679395
62.665489, -0.736358
62.675488, -0.754990
62.685486, -0.803435
62.695484, -0.809824
62.705482, -0.859067
62.715481, -0.867851
62.725479, -0.903253
62.735477, -0.911239
62.745476, -0.940518
62.755474, -0.946907
62.765472, -0.970597
62.775471, -0.977518
62.785469, -0.992690
62.795467, -0.996150
62.805466, -1.003603
62.815464, -1.004668
62.825462, -1.005733
62.835461, -1.005467
62.845459, -0.999611
62.855457, -0.996949
62.865456, -0.983640
62.875454, -0.978582
62.885452, -0.958086
62.895451, -0.952230
62.905449, -0.926677
62.915447, -0.918425
62.925446, -0.885685
62.935444, -0.871578
62.945442, -0.835909
62.955441, -0.816212
62.965439, -0.782939
62.975437, -0.770961
62.985435, -0.723049
62.995434, -0.709473
63.005432, -0.655439
63.015430, -0.641331
63.025429, -0.585699
63.035427, -0.564937
63.045425, -0.505312
63.055424, -0.482421
63.065422, -0.418005
63.075420, -0.401768
63.085419, -0.335755
63.095417, -0.319252
63.105415, -0.252174
63.115414, -0.226887
63.125412, -0.158745
63.135410, -0.132393
63.145409, -0.063186
63.155407, -0.046150
63.165405, 0.019863
63.175404, 0.036366
63.185402, 0.102911
63.195400, 0.119681
63.205399, 0.195276
63.215397, 0.219765
63.225395, 0.282317
63.235394, 0.297756
63.245392, 0.358445
63.255390, 0.374150
63.265388, 0.434306
63.275387, 0.448680
63.285385, 0.503780
63.295383, 0.523477
63.305382, 0.581505
63.315380, 0.594015
63.325378, 0.642726
63.335377, 0.653373
63.345375, 0.693567
63.355373, 0.702617
63.365372, 0.742544
63.375370, 0.756119
63.385368, 0.789392
63.395367, 0.799507
63.405365, 0.827190
63.415363, 0.833578
63.425362, 0.858067
63.435360, 0.863923
63.445358, 0.883620
63.455357, 0.886548
63.465355, 0.901720
63.475353, 0.905181
63.485352, 0.912900
63.495350, 0.913698
63.505348, 0.917425
63.515347, 0.917159
63.525345, 0.913965
63.535343, 0.911569
63.545341, 0.907843
63.555340, 0.901188
63.565338, 0.889476
63.575336, 0.884152
63.585335, 0.862858
63.595333, 0.856736
63.605331, 0.836772
63.615330, 0.830384
63.625328, 0.804564
63.635326, 0.795780
63.645325, 0.768896
63.655323, 0.751594
63.665321, 0.714861
63.675320, 0.698358
63.685318, 0.663488
63.695316, 0.650445
63.705315, 0.607590
63.715313, 0.593217
63.725311, 0.547433
63.735310, 0.528268
63.745308, 0.477162
63.755306, 0.453471
63.765305, 0.399437
63.775303, 0.384797
63.785301, 0.325438
63.795300, 0.310266
63.805298, 0.251972
63.815296, 0.235469
63.825294, 0.173183
63.835293, 0.148162
63.845291, 0.085876
63.855289, 0.061919
63.865288, -0.004094
63.875286, -0.020331
63.885284, -0.083416
63.895283, -0.099120
63.905281, -0.161140
63.915279, -0.178176
63.925278, -0.240196
63.935276, -0.260692
63.945274, -0.321914
63.955273, -0.344805
63.965271, -0.402300
63.975269, -0.417207
63.985268, -0.476033
63.995266, -0.489608
64.005264, -0.542578
64.015266, -0.564671
64.025269, -0.619770
64.035271, -0.638935
64.045273, -0.692172
64.055275, -0.704948
64.065277, -0.755523
64.075279, -0.768832
64.085281, -0.818874
64.095284, -0.833247
64.105286, -0.877167
64.115288, -0.892606
64.125290, -0.936260
64.135292, -0.951166
64.145294, -0.984971
64.155296, -0.992956
64.165298, -1.023035
64.175301, -1.030754
64.185303, -1.057106
64.195305, -1.062163
64.205307, -1.080530
64.215309, -1.087184
64.225311, -1.098896
64.235313, -1.102356
64.245316, -1.107680
64.255318, -1.109543
64.265320, -1.107680
64.275322, -1.107414
64.285324, -1.098364
64.295326, -1.096501
64.305328, -1.081861
64.315331, -1.077069
64.325333, -1.051516
64.335335, -1.046991
64.345337, -1.019840
64.355339, -1.013452
64.365341, -0.975388
64.375343, -0.967669
64.385345, -0.929339
64.395348, -0.914167
64.405350, -0.866254
64.415352, -0.849218
64.425354, -0.801306
64.435356, -0.785867
64.445358, -0.726775
64.455360, -0.714531
64.465363, -0.651978
64.475365, -0.637338
64.485367, -0.570793
64.495369, -0.534592
64.505371, -0.466450
64.515373, -0.447019
64.525375, -0.374085
64.535378, -0.356251
64.545380, -0.278260
64.555382, -0.258829
64.565384, -0.179241
64.575386, -0.149162
64.585388, -0.064517
64.595390, -0.032043
64.605392, 0.047279
64.615395, 0.068574
64.625397, 0.154284
64.635399, 0.175046
64.645401, 0.259958
64.655403, 0.281252
64.665405, 0.364301
64.675407, 0.396775
64.685410, 0.478492
64.695412, 0.508305
64.705414, 0.586828
64.715416, 0.606259
64.725418, 0.681322
64.735420, 0.698890
64.745422, 0.772623
64.755424, 0.790457
64.765427, 0.858067
64.775429, 0.890541
64.785431, 0.956820
64.795433, 0.971992
64.805435, 1.027358
64.815437, 1.041732
64.825439, 1.094968
64.835442, 1.105881
64.845444, 1.148470
64.855446, 1.164441
64.865448, 1.200908
64.875450, 1.212354
64.885452, 1.241900
64.895454, 1.248288
64.905457, 1.266388
64.915459, 1.269050
64.925461, 1.280762
64.935463, 1.282093
64.945465, 1.284489
64.955467, 1.282625
64.965469, 1.276769
64.975471, 1.272244
64.985474, 1.256274
64.995476, 1.251216
65.005478, 1.226461
65.015480, 1.219274
65.025482, 1.187066
65.035484, 1.178016
65.045486, 1.137024
65.055489, 1.114399
65.065491, 1.064091
65.075493, 1.049717
65.085495, 0.991956
65.095497, 0.977050
65.105499, 0.910504
65.115501, 0.892936
65.125504, 0.818672
65.135506, 0.789658
65.145508, 0.709271
65.155510, 0.677330
65.165512, 0.589756
65.175514, 0.567929
65.185516, 0.475831
65.195518, 0.452673
65.205521, 0.356848
65.215523, 0.333956
65.225525, 0.236534
65.235527, 0.199801
65.245529, 0.099717
65.255531, 0.062185
65.265533, -0.037899
65.275536, -0.063186
65.285538, -0.165666
65.295540, -0.191751
65.305542, -0.289706
65.315544, -0.314727
65.325546, -0.407358
65.335548, -0.452609
65.345551, -0.541513
65.355553, -0.564937
65.365555, -0.652777
65.375557, -0.673805
65.385559, -0.753127
65.395561, -0.771494
65.405563, -0.847621
65.415565, -0.866254
65.425568, -0.942914
65.435570, -0.966338
65.445572, -1.025430
65.455574, -1.040869
65.465576, -1.095170
65.475578, -1.105817
65.485580, -1.151866
65.495583, -1.163046
65.505585, -1.200311
65.515587, -1.210958
65.525589, -1.243433
65.535591, -1.247957
65.545593, -1.261000
65.555595, -1.264461
65.565598, -1.274576
65.575600, -1.274842
65.585602, -1.270317
65.595604, -1.269784
65.605606, -1.259137
65.615608, -1.251152
65.625610, -1.226397
65.635612, -1.219742
65.645615, -1.187268
65.655617, -1.179017
65.665619, -1.137758
65.675621, -1.126579
65.685623, -1.074940
65.695625, -1.054178
65.705627, -1.001740
65.715630, -0.972460
65.725632, -0.903519
65.735634, -0.885951
65.745636, -0.810622
65.755638, -0.795982
65.765640, -0.717991
65.775642, -0.698294
65.785645, -0.615245
65.795647, -0.569994
65.805649, -0.481356
65.815651, -0.459529
65.825653, -0.363438
65.835655, -0.338949
65.845657, -0.244455
65.855659, -0.220499
65.865662, -0.124141
65.875664, -0.099386
65.885666, -0.001964
65.895668, 0.047545
65.905670, 0.142572
65.915672, 0.165730
65.925674, 0.258627
65.935677, 0.282317
65.945679, 0.372286
65.955681, 0.395444
65.965683, 0.484349
65.975685, 0.506708
65.985687, 0.591087
65.995689, 0.632611
66.005692, 0.709804
66.015694, 0.728969
66.025696, 0.800305
66.035698, 0.817341
66.045700, 0.881757
66.055702, 0.897461
66.065704, 0.954957
66.075706, 0.968266
66.085709, 1.028423
66.095711, 1.040134
66.105713, 1.079795
66.115715, 1.089112
66.125717, 1.120255
66.135719, 1.127708
66.145721, 1.152463
66.155724, 1.157254
66.165726, 1.172693
66.175728, 1.177218
66.185730, 1.182541
66.195732, 1.182275
66.205734, 1.176952
66.215736, 1.175621
66.225739, 1.162844
66.235741, 1.158585
66.245743, 1.135960
66.255745, 1.123449
66.265747, 1.093104
66.275749, 1.084054
66.285751, 1.046523
66.295753, 1.036142
66.305756, 0.991956
66.315758, 0.981042
66.325760, 0.931799
66.335762, 0.905181
66.345764, 0.849016
66.355766, 0.834110
66.365768, 0.772889
66.375771, 0.756119
66.385773, 0.687977
66.395775, 0.670143
66.405777, 0.595612
66.415779, 0.576980
66.425781, 0.497924
66.435783, 0.457464
66.445786, 0.376545
66.455788, 0.355783
66.465790, 0.274598
66.475792, 0.253836
66.485794, 0.172651
66.495796, 0.151090
66.505798, 0.067775
66.515800, 0.023855
66.525803, -0.061056
66.535805, -0.082351
66.545807, -0.163802
66.555809, -0.184831
66.565811, -0.262023
66.575813, -0.280656
66.585815, -0.353589
66.595818, -0.381006
66.605820, -0.461393
66.615822, -0.479493
66.625824, -0.545772
66.635826, -0.563340
66.645828, -0.625094
66.655830, -0.639734
66.665833, -0.695632
66.675835, -0.708941
66.685837, -0.769098
66.695839, -0.778414
66.705841, -0.819938
66.715843, -0.833247
66.725845, -0.870779
66.735847, -0.878764
66.745850, -0.910706
66.755852, -0.917361
66.765854, -0.945310
66.775856, -0.952763
66.785858, -0.969532
66.795860, -0.972726
66.805862, -0.983107
66.815865, -0.984704
66.825867, -0.988963
66.835869, -0.988697
66.845871, -0.986568
66.855873, -0.982841
66.865875, -0.972194
66.875877, -0.968201
66.885880, -0.949569
66.895882, -0.945044
66.905884, -0.921620
66.915886, -0.914699
66.925888, -0.887815
66.935890, -0.876635
66.945892, -0.839902
66.955894, -0.826859
66.965897, -0.793320
66.975899, -0.776817
66.985901, -0.732099
66.995903, -0.719056
67.005905, -0.671676
67.015907, -0.658633
67.025909, -0.598210
67.035912, -0.577181
67.045914, -0.517024
67.055916, -0.502651
67.065918, -0.439832
67.075920, -0.424660
67.085922, -0.364503
67.095924, -0.348798
67.105927, -0.283051
67.115929, -0.250045
67.125931, -0.183233
67.135933, -0.168061
67.145935, -0.102048
67.155937, -0.085811
67.165939, -0.017137
67.175941, -0.000101
67.185944, 0.065646
67.195946, 0.098120
67.205948, 0.163867
67.215950, 0.181168
67.225952, 0.247980
67.235954, 0.263684
67.245956, 0.325438
67.255959, 0.340877
67.265961, 0.398106
67.275963, 0.428184
67.285965, 0.484349
67.295967, 0.497125
67.305969, 0.546103
67.315971, 0.558879
67.325974, 0.605993
67.335976, 0.618238
67.345978, 0.662956
67.355980, 0.672539
67.365982, 0.710336
67.375984, 0.728703
67.385986, 0.767033
67.395988, 0.775018
67.405991, 0.804564
67.415993, 0.810154
67.425995, 0.840499
67.435997, 0.846355
67.445999, 0.865520
67.456001, 0.872174
67.466003, 0.888411
67.476006, 0.891605
67.486008, 0.898792
67.496010, 0.899857
67.506012, 0.907576
67.516014, 0.909173
67.526016, 0.906245
67.536018, 0.903584
67.546021, 0.903317
67.556023, 0.898260
67.566025, 0.885483
67.576027, 0.882289
67.586029, 0.868182
67.596031, 0.862858
67.606033, 0.843161
67.616035, 0.836506
67.626038, 0.812284
67.636040, 0.800572
67.646042, 0.766767
67.656044, 0.759580
67.666046, 0.728436
67.676048, 0.719386
67.686050, 0.678661
67.696053, 0.668812
67.706055, 0.628086
67.716057, 0.618770
67.726059, 0.572454
67.736061, 0.547700
67.746063, 0.496060
67.756065, 0.485147
67.766068, 0.429515
67.776070, 0.415940
67.786072, 0.358977
67.796074, 0.345136
67.806076, 0.284713
67.816078, 0.261023
67.826080, 0.202197
67.836082, 0.177442
67.846085, 0.112760
67.856087, 0.096789
67.866089, 0.035035
67.876091, 0.017201
67.886093, -0.049877
67.896095, -0.064783
67.906097, -0.129465
67.916100, -0.154220
67.926102, -0.224758
67.936104, -0.240729
67.946106, -0.301684
67.956108, -0.316856
67.966110, -0.377279
67.976112, -0.392718
67.986115, -0.449947
67.996117, -0.470709
68.006119, -0.530067
68.016121, -0.550829
68.026123, -0.604066
68.036125, -0.618173
68.046127, -0.674071
68.056129, -0.684985
68.066132, -0.735559
68.076134, -0.750998
68.086136, -0.799975
68.096138, -0.817010
68.106140, -0.869448
68.116142, -0.887016
68.126144, -0.926943
68.136147, -0.935993
68.146149, -0.972993
68.156151, -0.982575
68.166153, -1.013718
68.176155, -1.021171
68.186157, -1.046192
68.196159, -1.060300
68.206161, -1.077602
68.216164, -1.084789
68.226166, -1.097831
68.236168, -1.102889
68.246170, -1.110342
68.256172, -1.111140
68.266174, -1.113536
68.276176, -1.114601
68.286179, -1.108745
68.296181, -1.105284
68.306183, -1.093839
68.316185, -1.090645
68.326187, -1.069350
68.336189, -1.064026
68.346191, -1.039272
68.356194, -1.033149
68.366196, -0.998546
68.376198, -0.982575
68.386200, -0.943979
68.396202, -0.934662
68.406204, -0.887815
68.416206, -0.876635
68.426208, -0.824730
68.436211, -0.807960
68.446213, -0.753393
68.456215, -0.743012
68.466217, -0.674604
68.476219, -0.652511
68.486221, -0.584901
68.496223, -0.567066
68.506226, -0.496795
68.516228, -0.478162
68.526230, -0.404164
68.536232, -0.387394
68.546234, -0.306742
68.556236, -0.278526
68.566238, -0.200535
68.576241, -0.169924
68.586243, -0.082085
68.596245, -0.061855
68.606247, 0.018798
68.616249, 0.039560
68.626251, 0.130062
68.636253, 0.150291
68.646255, 0.234671
68.656258, 0.266612
68.666260, 0.358977
68.676262, 0.377876
68.686264, 0.458529
68.696266, 0.479291
68.706268, 0.554886
68.716270, 0.573519
68.726273, 0.649381
68.736275, 0.677596
68.746277, 0.747602
68.756279, 0.772356
68.766281, 0.843693
68.776283, 0.859930
68.786285, 0.925144
68.796288, 0.940583
68.806290, 1.003934
68.816292, 1.018308
68.826294, 1.071278
68.836296, 1.090975
68.846298, 1.138089
68.856300, 1.154060
68.866302, 1.191858
68.876305, 1.201706
68.886307, 1.233648
68.896309, 1.240303
68.906311, 1.261863
68.916313, 1.268518
68.926315, 1.284489
68.936317, 1.286352
68.946320, 1.292474
68.956322, 1.293273
68.966324, 1.289546
68.976326, 1.287949
68.986328, 1.276237
68.996330, 1.272511
69.006332, 1.251748
69.016335, 1.242965
69.026337, 1.213152
69.036339, 1.201440
69.046341, 1.162844
69.056343, 1.151664
69.066345, 1.104284
69.076347, 1.091507
69.086349, 1.036408
69.096352, 1.021768
69.106354, 0.956287
69.116356, 0.930734
69.126358, 0.857534
69.136360, 0.829319
69.146362, 0.747069
69.156364, 0.726573
69.166367, 0.639266
69.176369, 0.617705
69.186371, 0.525607
69.196373, 0.490204
69.206375, 0.396775
69.216377, 0.372552
69.226379, 0.260490
69.236382, 0.236002
69.246384, 0.136450
69.256386, 0.110630
69.266388, 0.009482
69.276390, -0.016072
69.286392, -0.117487
69.296394, -0.156349
69.306396, -0.258297
69.316399, -0.283318
69.326401, -0.391387
69.336403, -0.415610
69.346405, -0.506111
69.356407, -0.528204
69.366409, -0.616576
69.376411, -0.639202
69.386414, -0.726243
69.396416, -0.757120
69.406418, -0.831917
69.416420, -0.859333
69.426422, -0.931734
69.436424, -0.948770
69.446426, -1.010790
69.456429, -1.025430
69.466431, -1.081062
69.476433, -1.101824
69.486435, -1.148140
69.496437, -1.163578
69.506439, -1.206167
69.516441, -1.216282
69.526443, -1.241569
69.536446, -1.247691
69.546448, -1.271381
69.556450, -1.274842
69.566452, -1.282295
69.576454, -1.285755
69.586456, -1.287086
69.596458, -1.283626
69.606461, -1.274842
69.616463, -1.272712
69.626465, -1.250353
69.636467, -1.245296
69.646469, -1.216548
69.656471, -1.207232
69.666473, -1.170765
69.676476, -1.155593
69.686478, -1.104220
69.696480, -1.084789
69.706482, -1.030754
69.716484, -1.014251
69.726486, -0.947972
69.736488, -0.931734
69.746490, -0.860132
69.756493, -0.830852
69.766495, -0.755256
69.776497, -0.727840
69.786499, -0.649583
69.796501, -0.618439
69.806503, -0.533794
69.816505, -0.510902
69.826508, -0.415077
69.836510, -0.391121
69.846512, -0.298490
69.856514, -0.261491
69.866516, -0.162205
69.876518, -0.125472
69.886520, -0.024057
69.896523, 0.000165
69.906525, 0.097055
69.916527, 0.121544
69.926529, 0.217901
69.936531, 0.252771
69.946533, 0.335021
69.956535, 0.369891
69.966537, 0.460925
69.976540, 0.494730
69.986542, 0.578843
69.996544, 0.599605
70.006546, 0.679459
70.016548, 0.698624
70.026550, 0.772356
70.036552, 0.797910
70.046555, 0.865254
70.056557, 0.880958
70.066559, 0.946173
70.076561, 0.959748
70.086563, 1.009524
70.096565, 1.020437
70.106567, 1.061429
70.116570, 1.072875
70.126572, 1.108277
70.136574, 1.120255
70.146576, 1.144744
70.156578, 1.153528
70.166580, 1.170031
70.176582, 1.173757
70.186584, 1.180412
70.196587, 1.183872
70.206589, 1.182275
70.216591, 1.180678
70.226593, 1.171096
70.236595, 1.167635
70.246597, 1.150067
70.256599, 1.141017
70.266602, 1.114665
70.276604, 1.107744
70.286606, 1.073673
70.296608, 1.064889
70.306610, 1.024164
70.316612, 1.008193
70.326614, 0.960546
70.336617, 0.946971
70.346619, 0.885483
70.356621, 0.870577
70.366623, 0.809355
70.376625, 0.792852
70.386627, 0.724710
70.396629, 0.706876
70.406631, 0.634208
70.416634, 0.605727
70.426636, 0.530132
70.436638, 0.500852
70.446640, 0.421264
70.456642, 0.401300
70.466644, 0.318518
70.476646, 0.297756
70.486649, 0.212844
70.496651, 0.181168
70.506653, 0.095724
70.516655, 0.064847
70.526657, -0.016604
70.536659, -0.037899
70.546661, -0.122012
70.556664, -0.141709
70.566666, -0.222894
70.576668, -0.252441
70.586670, -0.328302
70.596672, -0.346669
70.606674, -0.416408
70.616676, -0.442760
70.626678, -0.511435
70.636681, -0.528470
70.646683, -0.593152
70.656685, -0.608058
70.666687, -0.667151
70.676689, -0.687647
70.686691, -0.739552
70.696693, -0.759249
70.706696, -0.805298
70.716698, -0.813816
70.726700, -0.851614
70.736702, -0.860398
70.746704, -0.895268
70.756706, -0.906713
70.766708, -0.933598
70.776711, -0.941849
70.786713, -0.960482
70.796715, -0.964741
70.806717, -0.977251
70.816719, -0.978582
70.826721, -0.984704
70.836723, -0.984971
70.846725, -0.983640
70.856728, -0.982575
70.866730, -0.975921
70.876732, -0.972194
70.886734, -0.957820
70.896736, -0.953561
70.906738, -0.935195
70.916740, -0.929073
70.926743, -0.903519
70.936745, -0.891009
70.946747, -0.858535
70.956749, -0.843096
70.966751, -0.802903
70.976753, -0.797313
70.986755, -0.756321
70.996758, -0.745142
71.006760, -0.697229
71.016762, -0.679395
71.026764, -0.626425
71.036766, -0.612317
71.046768, -0.548168
71.056770, -0.533528
71.066772, -0.475234
71.076775, -0.460860
71.086777, -0.402300
71.096779, -0.378078
71.106781, -0.311000
71.116783, -0.294763
71.126785, -0.227686
71.136787, -0.205060
71.146790, -0.137983
71.156792, -0.122544
71.166794, -0.053337
71.176796, -0.026719
71.186798, 0.039826
71.196800, 0.056329
71.206802, 0.119681
71.216805, 0.143637
71.226807, 0.208053
71.236809, 0.222959
71.246811, 0.287108
71.256813, 0.303612
71.266815, 0.368560
