t, uk
89.360680, -0.000235
89.370682, -0.000235
89.380684, -0.000501
89.390686, 0.000031
89.400688, 0.000031
89.410690, 0.000031
89.420692, 0.000829
89.430695, 0.002427
89.440697, 0.000829
89.450699, 0.000563
89.460701, 0.000031
89.470703, -0.000501
89.480705, 0.000031
89.490707, -0.000235
89.500710, 0.000297
89.510712, 0.000563
89.520714, 0.000297
89.530716, 0.001628
89.540718, 0.000829
89.550720, 0.000563
89.560722, 0.000297
89.570724, 0.000031
89.580727, 0.000829
89.590729, 0.000829
89.600731, 0.001628
89.610733, 0.000297
89.620735, 0.000031
89.630737, -0.000235
89.640739, -0.000501
89.650742, -0.001300
89.660744, 0.000563
89.670746, 0.002160
89.680748, 0.001362
89.690750, 0.001362
89.700752, -0.000501
89.710754, -0.001300
89.720757, -0.000501
89.730759, -0.000235
89.740761, 0.000563
89.750763, -0.000235
89.760765, -0.000235
89.770767, 0.001628
89.780769, -0.000501
89.790771, -0.000768
89.800774, 0.000031
89.810776, 0.000829
89.820778, 0.001096
89.830780, 0.000829
89.840782, 0.002160
89.850784, 0.000829
89.860786, -0.000501
89.870789, -0.001034
89.880791, -0.000501
89.890793, 0.000297
89.900795, 0.000829
89.910797, 0.001096
89.920799, 0.002160
89.930801, -0.000235
89.940804, -0.000768
89.950806, 0.000829
89.960808, 0.000031
89.970810, -0.000235
89.980812, 0.001362
89.990814, -0.000235
90.000816, -0.000768
90.010818, 0.000829
90.020821, 0.000563
90.030823, 0.000031
90.040825, -0.000235
90.050827, 0.000829
90.060829, 0.001628
90.070831, 0.000829
90.080833, 0.001096
90.090836, 0.000563
90.100838, -0.000768
90.110840, 0.000563
90.120842, 0.000031
90.130844, -0.000768
90.140846, 0.000297
90.150848, 0.001628
90.160851, 0.002160
90.170853, 0.000563
90.180855, -0.001034
90.190857, 0.001096
90.200859, 0.000031
90.210861, -0.000768
90.220863, 0.000829
90.230865, 0.000829
90.240868, 0.000563
90.250870, 0.001362
90.260872, 0.000297
90.270874, -0.001566
90.280876, -0.001300
90.290878, -0.000235
90.300880, 0.002160
90.310883, 0.000829
90.320885, 0.000297
90.330887, 0.000829
90.340889, 0.000031
90.350891, 0.000563
90.360893, -0.000235
90.370895, -0.000501
90.380898, 0.000031
90.390900, 0.001628
90.400902, 0.000297
90.410904, 0.001096
90.420906, -0.000501
90.430908, 0.000563
90.440910, 0.000829
90.450912, -0.000235
90.460915, 0.000297
90.470917, 0.000563
90.480919, -0.000235
90.490921, 0.000829
90.500923, -0.000235
90.510925, -0.000501
90.520927, -0.001034
90.530930, -0.001034
90.540932, 0.000297
90.550934, 0.000563
90.560936, 0.000829
90.570938, 0.000829
90.580940, 0.000297
90.590942, -0.000768
90.600945, -0.000768
90.610947, 0.000031
90.620949, -0.000501
90.630951, -0.000235
90.640953, 0.001894
90.650955, 0.000563
90.660957, -0.001034
90.670959, 0.000031
90.680962, 0.000297
90.690964, 0.000563
90.700966, 0.001096
90.710968, 0.000829
90.720970, 0.001362
90.730972, 0.000563
90.740974, -0.000501
90.750977, -0.000235
90.760979, -0.000235
90.770981, -0.000768
90.780983, 0.000563
90.790985, 0.000563
90.800987, 0.000563
90.810989, 0.001362
90.820992, 0.000829
90.830994, 0.000297
90.840996, -0.000768
90.850998, -0.000768
90.861000, 0.000297
90.871002, 0.000563
90.881004, 0.001096
90.891006, 0.001362
90.901009, 0.000031
90.911011, 0.000297
90.921013, 0.000297
90.931015, 0.000563
90.941017, 0.001362
90.951019, 0.000297
90.961021, 0.000829
90.971024, 0.002427
90.981026, 0.001362
90.991028, 0.000297
91.001030, -0.000235
91.011032, -0.000235
91.021034, 0.000563
91.031036, 0.000031
91.041039, 0.000563
91.051041, 0.000829
91.061043, 0.000563
91.071045, 0.001096
91.081047, 0.000031
91.091049, -0.000235
91.101051, 0.000563
91.111053, 0.000297
91.121056, 0.000297
91.131058, 0.000563
91.141060, -0.000501
91.151062, 0.000031
91.161064, -0.000768
91.171066, 0.000031
91.181068, 0.000829
91.191071, 0.001096
91.201073, 0.000563
91.211075, 0.001362
91.221077, 0.000563
91.231079, 0.000563
91.241081, -0.000768
91.251083, 0.000031
91.261086, 0.000297
91.271088, 0.000563
91.281090, 0.000829
91.291092, -0.000501
91.301094, -0.000235
91.311096, 0.001096
91.321098, -0.000235
91.331100, -0.000235
91.341103, 0.000563
91.351105, 0.000297
91.361107, 0.001096
91.371109, 0.001096
91.381111, 0.000563
91.391113, 0.000031
91.401115, -0.000768
91.411118, -0.000235
91.421120, 0.000031
91.431122, -0.000235
91.441124, 0.000297
91.451126, 0.001894
91.461128, 0.000563
91.471130, -0.001034
91.481133, 0.000031
91.491135, -0.001300
91.501137, 0.000031
91.511139, 0.000563
91.521141, 0.001894
91.531143, 0.000031
91.541145, -0.000235
91.551147, 0.000563
91.561150, 0.000297
91.571152, 0.000031
91.581154, 0.000297
91.591156, 0.000563
91.601158, 0.001362
91.611160, 0.002160
91.621162, 0.001096
91.631165, 0.000563
91.641167, -0.000235
91.651169, 0.000031
91.661171, 0.001096
91.671173, 0.000297
91.681175, 0.000297
91.691177, 0.000563
91.701180, 0.001362
91.711182, 0.000297
91.721184, -0.000235
91.731186, 0.000297
91.741188, 0.000297
91.751190, 0.000563
91.761192, 0.001628
91.771194, 0.000297
91.781197, 0.000031
91.791199, 0.000297
91.801201, 0.000031
91.811203, -0.001034
91.821205, 0.000031
91.831207, 0.001894
91.841209, 0.001628
91.851212, 0.001362
91.861214, 0.000829
91.871216, 0.000829
91.881218, -0.000235
91.891220, -0.001034
91.901222, -0.000235
91.911224, 0.000297
91.921227, 0.000829
91.931229, 0.001628
91.941231, 0.001096
91.951233, -0.000235
91.961235, -0.000768
91.971237, 0.000031
91.981239, 0.000563
91.991241, -0.000235
92.001244, 0.001096
92.011246, 0.000297
92.021248, 0.000031
92.031250, 0.000563
92.041252, -0.001034
92.051254, -0.001566
92.061256, -0.000768
92.071259, 0.000563
92.081261, 0.001628
92.091263, 0.000563
92.101265, -0.000235
92.111267, 0.001362
92.121269, 0.000297
92.131271, 0.000031
92.141273, 0.000829
92.151276, -0.000501
92.161278, 0.000563
92.171280, 0.001894
92.181282, 0.000563
92.191284, 0.000829
92.201286, -0.000768
92.211288, 0.000829
92.221291, 0.001362
92.231293, 0.000031
92.241295, 0.000829
92.251297, 0.001628
92.261299, 0.001362
92.271301, 0.000563
92.281303, -0.000235
92.291306, -0.001034
92.301308, -0.000235
92.311310, 0.001096
92.321312, 0.001628
92.331314, 0.000563
92.341316, 0.000829
92.351318, 0.000829
92.361320, -0.000235
92.371323, 0.000031
92.381325, 0.000031
92.391327, -0.000768
92.401329, 0.000297
92.411331, 0.000829
92.421333, 0.000563
92.431335, 0.001096
92.441338, 0.000031
92.451340, 0.000563
92.461342, 0.001628
92.471344, 0.000829
92.481346, 0.001096
92.491348, 0.001362
92.501350, 0.000297
92.511353, -0.000235
92.521355, -0.000501
92.531357, -0.000235
92.541359, -0.000501
92.551361, -0.000235
92.561363, 0.001362
92.571365, 0.000829
92.581367, 0.000031
92.591370, 0.000563
92.601372, 0.000297
92.611374, -0.000768
92.621376, -0.000501
92.631378, -0.000235
92.641380, 0.000297
92.651382, 0.000829
92.661385, 0.001362
92.671387, 0.000297
92.681389, -0.000235
92.691391, -0.000501
92.701393, -0.000235
92.711395, 0.000563
92.721397, 0.001096
92.731400, 0.000563
92.741402, 0.001362
92.751404, 0.000563
92.761406, -0.000501
92.771408, -0.000235
92.781410, -0.000501
92.791412, 0.000031
92.801414, 0.000297
92.811417, 0.001096
92.821419, 0.000031
92.831421, 0.000563
92.841423, -0.000768
92.851425, 0.000297
92.861427, 0.000563
92.871429, 0.000563
92.881432, 0.001096
92.891434, 0.001096
92.901436, 0.000563
92.911438, 0.000297
92.921440, -0.000501
92.931442, -0.000768
92.941444, 0.000031
92.951447, 0.000563
92.961449, 0.001362
92.971451, 0.000297
92.981453, 0.000563
92.991455, 0.001096
93.001457, 0.000031
93.011459, -0.000235
93.021461, -0.000768
93.031464, -0.001566
93.041466, 0.000563
93.051468, 0.000297
93.061470, -0.000235
93.071472, 0.000297
93.081474, -0.001034
93.091476, 0.000031
93.101479, -0.000235
93.111481, 0.000031
93.121483, 0.000829
93.131485, 0.000297
93.141487, 0.001096
93.151489, 0.000563
93.161491, -0.000768
93.171494, -0.000501
93.181496, 0.000031
93.191498, 0.001096
93.201500, 0.000829
93.211502, 0.000563
93.221504, 0.000829
93.231506, 0.000829
93.241508, 0.000563
93.251511, -0.000768
93.261513, -0.000768
93.271515, 0.000031
93.281517, 0.000297
93.291519, 0.001096
93.301521, 0.000297
93.311523, 0.000297
93.321526, -0.000235
93.331528, 0.001362
93.341530, 0.000297
93.351532, 0.000031
93.361534, 0.001628
93.371536, 0.001362
93.381538, 0.000297
93.391541, 0.000563
93.401543, -0.001300
93.411545, -0.001034
93.421547, -0.000235
93.431549, 0.001096
93.441551, 0.000829
93.451553, 0.000829
93.461555, 0.000031
93.471558, 0.001096
93.481560, 0.000563
93.491562, 0.000297
93.501564, 0.000297
93.511566, 0.000297
93.521568, 0.000297
93.531570, 0.001096
93.541573, 0.000829
93.551575, -0.000501
93.561577, -0.001300
93.571579, 0.000297
93.581581, 0.000829
93.591583, 0.000563
93.601585, 0.000829
93.611588, 0.001362
93.621590, 0.000297
93.631592, 0.000563
93.641594, -0.000501
93.651596, -0.000235
93.661598, 0.001096
93.671600, 0.000829
93.681602, 0.000829
93.691605, 0.000031
93.701607, -0.001034
93.711609, 0.000829
93.721611, 0.000563
93.731613, 0.000031
93.741615, 0.000031
93.751617, -0.000235
93.761620, 0.000297
93.771622, 0.000829
93.781624, -0.000501
93.791626, -0.000501
93.801628, -0.000235
93.811630, -0.000235
93.821632, 0.001362
93.831635, 0.000297
93.841637, 0.000829
93.851639, 0.001362
93.861641, 0.001096
93.871643, -0.001300
93.881645, 0.000031
93.891647, -0.000235
93.901649, 0.001096
93.911652, 0.000297
93.921654, 0.000829
93.931656, -0.000235
93.941658, -0.000768
93.951660, -0.000235
93.961662, 0.000031
93.971664, -0.000501
93.981667, 0.000829
93.991669, 0.001362
94.001671, 0.001096
94.011673, 0.000563
94.021675, 0.000563
94.031677, -0.000501
94.041679, 0.000297
94.051682, 0.000563
94.061684, 0.001362
94.071686, 0.000031
94.081688, 0.000297
94.091690, 0.001096
94.101692, 0.000297
94.111694, 0.000031
94.121696, 0.000829
94.131699, 0.001096
94.141701, 0.001096
94.151703, 0.000829
94.161705, 0.000031
94.171707, 0.000297
94.181709, -0.000235
94.191711, -0.000501
94.201714, -0.000235
94.211716, -0.000235
94.221718, 0.000563
94.231720, 0.001096
94.241722, 0.000829
94.251724, -0.000235
94.261726, -0.001034
94.271729, -0.000235
94.281731, 0.000563
94.291733, -0.000768
94.301735, 0.000563
94.311737, 0.000563
94.321739, -0.001034
94.331741, 0.000563
94.341743, 0.000297
94.351746, -0.000501
94.361748, 0.001096
94.371750, 0.000829
94.381752, 0.000829
94.391754, 0.001096
94.401756, -0.000768
94.411758, 0.000031
94.421761, 0.000297
94.431763, 0.000297
94.441765, 0.001096
94.451767, 0.000563
94.461769, 0.001096
94.471771, 0.001628
94.481773, 0.001362
94.491776, 0.000031
94.501778, 0.000297
94.511780, 0.000563
94.521782, 0.000829
94.531784, 0.000829
94.541786, -0.000235
94.551788, 0.000829
94.561790, 0.000563
94.571793, 0.000031
94.581795, 0.000829
94.591797, -0.001300
94.601799, 0.001362
94.611801, 0.001894
94.621803, 0.001096
94.631805, 0.000563
94.641808, 0.000031
94.651810, 0.000031
94.661812, -0.000235
94.671814, -0.000501
94.681816, 0.001096
94.691818, 0.000829
94.701820, -0.001300
94.711823, 0.001096
94.721825, 0.000297
94.731827, -0.000501
94.741829, 0.001362
94.751831, 0.000829
94.761833, 0.001362
94.771835, 0.000563
94.781837, 0.000031
94.791840, 0.000031
94.801842, 0.000031
94.811844, 0.000297
94.821846, 0.001362
94.831848, 0.000297
94.841850, 0.000297
94.851852, 0.001096
94.861855, 0.001628
94.871857, 0.000031
94.881859, 0.000563
94.891861, 0.000297
94.901863, -0.000235
94.911865, 0.000297
94.921867, 0.001628
94.931870, 0.000031
94.941872, -0.000768
94.951874, 0.000563
94.961876, 0.000829
94.971878, -0.000501
94.981880, 0.000563
94.991882, 0.000829
95.001884, 0.001096
95.011887, 0.001362
95.021889, 0.000829
95.031891, 0.000031
95.041893, -0.000501
95.051895, 0.000563
95.061897, 0.000297
95.071899, -0.000501
95.081902, -0.000501
95.091904, 0.001362
95.101906, 0.000297
95.111908, 0.000297
95.121910, 0.001096
95.131912, 0.000031
95.141914, 0.001096
95.151917, 0.000829
95.161919, 0.000297
95.171921, 0.000563
95.181923, -0.001300
95.191925, 0.000031
95.201927, 0.000297
95.211929, -0.000235
95.221931, 0.000829
95.231934, 0.002160
95.241936, 0.001894
95.251938, 0.000829
95.261940, 0.000297
95.271942, 0.000031
95.281944, 0.000031
95.291946, 0.000297
95.301949, 0.000829
95.311951, 0.000563
95.321953, 0.000563
95.331955, 0.000563
95.341957, -0.000235
95.351959, -0.000235
95.361961, 0.000297
95.371964, 0.001362
95.381966, 0.001894
95.391968, 0.000829
95.401970, 0.000297
95.411972, 0.000829
95.421974, 0.000031
95.431976, 0.000031
95.441978, 0.000031
95.451981, -0.000501
95.461983, -0.000501
95.471985, 0.001894
95.481987, 0.001362
95.491989, -0.000235
95.501991, -0.000501
95.511993, 0.000297
95.521996, 0.000829
95.531998, 0.001362
95.542000, 0.001628
95.552002, 0.001362
95.562004, 0.000297
95.572006, 0.000297
95.582008, -0.000501
95.592010, -0.001300
95.602013, 0.000829
95.612015, 0.001096
95.622017, 0.002160
95.632019, 0.000297
95.642021, -0.000235
95.652023, -0.000501
95.662025, 0.000297
95.672028, -0.000235
95.682030, 0.000829
95.692032, 0.000297
95.702034, 0.000297
95.712036, 0.000297
95.722038, -0.000235
95.732040, -0.000235
95.742043, -0.000768
95.752045, 0.000829
95.762047, 0.001096
95.772049, 0.001096
95.782051, 0.001362
95.792053, 0.001362
95.802055, 0.000031
95.812057, -0.000501
95.822060, -0.000235
95.832062, -0.000768
95.842064, 0.000563
95.852066, 0.000829
95.862068, 0.001096
95.872070, 0.000297
95.882072, -0.000501
95.892075, -0.001300
95.902077, -0.000235
95.912079, 0.000563
95.922081, 0.000829
95.932083, 0.000829
95.942085, 0.000297
95.952087, 0.000563
95.962090, 0.000297
95.972092, -0.000501
95.982094, 0.000031
95.992096, 0.000297
96.002098, 0.001894
96.012100, 0.000297
96.022102, -0.000235
96.032104, 0.000829
96.042107, -0.000501
96.052109, -0.000501
96.062111, 0.000031
96.072113, 0.000563
96.082115, -0.000501
96.092117, 0.000563
96.102119, -0.000235
96.112122, -0.001034
96.122124, 0.000031
96.132126, 0.000563
96.142128, 0.001894
96.152130, 0.001096
96.162132, 0.000031
96.172134, 0.001628
96.182137, 0.001096
96.192139, 0.000031
96.202141, 0.000829
96.212143, -0.001034
96.222145, -0.000501
96.232147, 0.000297
96.242149, 0.001362
96.252151, 0.000031
96.262154, 0.000031
96.272156, 0.000297
96.282158, 0.000297
96.292160, -0.000235
96.302162, 0.000563
96.312164, 0.000297
96.322166, -0.000501
96.332169, 0.000031
96.342171, -0.000501
96.352173, -0.000501
96.362175, 0.000563
96.372177, 0.000829
96.382179, 0.001362
96.392181, 0.000563
96.402184, -0.000501
96.412186, 0.000829
96.422188, 0.000297
96.432190, -0.000235
96.442192, 0.000297
96.452194, 0.000563
96.462196, 0.000297
96.472198, 0.001628
96.482201, 0.000563
96.492203, 0.000031
96.502205, -0.000235
96.512207, 0.000297
96.522209, 0.001628
96.532211, -0.000501
96.542213, 0.000829
96.552216, 0.000829
96.562218, -0.000501
96.572220, 0.000829
96.582222, 0.001096
96.592224, -0.000235
96.602226, 0.000829
96.612228, 0.000829
96.622231, 0.002160
96.632233, 0.000829
96.642235, -0.000501
96.652237, 0.000563
96.662239, 0.000031
96.672241, 0.000297
96.682243, 0.000829
96.692245, 0.000031
96.702248, -0.000235
96.712250, 0.000297
96.722252, -0.000768
96.732254, -0.000235
96.742256, -0.000768
96.752258, 0.001096
96.762260, 0.000829
96.772263, 0.000829
96.782265, 0.000829
96.792267, 0.000031
96.802269, 0.000563
96.812271, -0.000501
96.822273, 0.000031
96.832275, -0.000235
96.842278, -0.000235
96.852280, 0.000829
96.862282, 0.001096
96.872284, -0.001034
96.882286, -0.000235
96.892288, 0.001362
96.902290, 0.000829
96.912292, 0.000031
96.922295, 0.000829
96.932297, 0.001096
96.942299, -0.001034
96.952301, 0.001362
96.962303, 0.000563
96.972305, 0.000297
96.982307, 0.000297
96.992310, 0.000031
97.002312, 0.001096
97.012314, 0.001096
97.022316, 0.000031
97.032318, -0.000235
97.042320, -0.000768
97.052322, 0.000031
97.062325, 0.000563
97.072327, -0.000768
97.082329, 0.000297
97.092331, 0.000829
97.102333, -0.000768
97.112335, -0.001034
97.122337, -0.000235
97.132339, 0.000563
97.142342, 0.001096
97.152344, 0.001628
97.162346, 0.001362
97.172348, 0.001362
97.182350, -0.000501
97.192352, -0.001034
97.202354, -0.000501
97.212357, 0.000297
97.222359, 0.001096
97.232361, 0.001096
97.242363, 0.001894
97.252365, -0.000235
97.262367, -0.000235
97.272369, 0.000829
97.282372, -0.000501
97.292374, -0.000235
97.302376, 0.001362
97.312378, 0.000563
97.322380, -0.000501
97.332382, 0.001628
97.342384, 0.000829
97.352386, 0.000297
97.362389, 0.000829
97.372391, 0.000829
97.382393, 0.000563
97.392395, 0.000563
97.402397, -0.000235
97.412399, 0.000829
97.422401, 0.000829
97.432404, -0.000768
97.442406, 0.000297
97.452408, 0.000297
97.462410, -0.000768
97.472412, 0.001096
97.482414, 0.000563
97.492416, -0.001034
97.502419, -0.000501
97.512421, 0.000829
97.522423, 0.000829
97.532425, 0.000829
97.542427, 0.000297
97.552429, -0.000235
97.562431, -0.000501
97.572433, -0.000768
97.582436, -0.000501
97.592438, 0.000031
97.602440, 0.001096
97.612442, 0.001628
97.622444, 0.001362
97.632446, 0.000563
97.642448, 0.000031
97.652451, -0.000235
97.662453, 0.001362
97.672455, -0.000501
97.682457, 0.000563
97.692459, 0.000829
97.702461, -0.000235
97.712463, 0.000031
97.722466, 0.000031
97.732468, -0.000768
97.742470, 0.000297
97.752472, 0.001096
97.762474, 0.001628
97.772476, 0.000297
97.782478, 0.000031
97.792480, 0.000563
97.802483, -0.000501
97.812485, -0.000501
97.822487, 0.000297
97.832489, -0.000501
97.842491, 0.000297
97.852493, 0.001628
97.862495, 0.000829
97.872498, -0.000768
97.882500, -0.001300
97.892502, 0.000297
97.902504, 0.000829
97.912506, 0.000563
97.922508, 0.000297
97.932510, 0.000031
97.942513, -0.001034
97.952515, -0.000501
97.962517, 0.000031
97.972519, -0.001034
97.982521, -0.000235
97.992523, 0.001096
98.002525, 0.001894
98.012527, 0.000031
98.022530, -0.000235
98.032532, 0.000297
98.042534, 0.000563
98.052536, -0.000235
98.062538, 0.000829
98.072540, 0.000829
98.082542, 0.000563
98.092545, 0.000297
98.102547, -0.000501
98.112549, -0.000501
98.122551, 0.000297
98.132553, 0.000563
98.142555, 0.001362
98.152557, -0.000501
98.162560, -0.000501
98.172562, -0.000235
98.182564, -0.000768
98.192566, -0.000235
98.202568, 0.001096
98.212570, 0.000297
98.222572, -0.000235
98.232574, 0.001628
98.242577, 0.000829
98.252579, -0.000768
98.262581, 0.000031
98.272583, 0.000563
98.282585, 0.001628
98.292587, 0.001096
98.302589, -0.000501
98.312592, 0.000031
98.322594, -0.001034
98.332596, -0.001034
98.342598, 0.000563
98.352600, -0.000501
98.362602, 0.000297
98.372604, 0.001362
98.382607, 0.001096
98.392609, 0.000031
98.402611, 0.000031
98.412613, 0.000031
98.422615, 0.001096
98.432617, 0.000031
98.442619, 0.000829
98.452621, 0.000297
98.462624, -0.000768
98.472626, -0.001034
98.482628, 0.000563
98.492630, -0.000501
98.502632, 0.000563
98.512634, 0.001628
98.522636, 0.000563
98.532639, 0.000297
98.542641, -0.000501
98.552643, -0.000235
98.562645, 0.000297
98.572647, 0.000297
98.582649, 0.000563
98.592651, 0.000563
98.602654, -0.001034
98.612656, 0.001362
98.622658, 0.001362
98.632660, -0.000768
98.642662, 0.001894
98.652664, 0.000829
98.662666, 0.001628
98.672668, 0.001894
98.682671, 0.000563
98.692673, -0.000501
98.702675, 0.000031
98.712677, -0.000768
98.722679, 0.000297
98.732681, 0.000297
98.742683, 0.000297
98.752686, 0.001096
98.762688, 0.000297
98.772690, 0.000031
98.782692, 0.000297
98.792694, 0.000297
