t, ur
75.307678, 89.396057
75.317680, 88.372559
75.327682, 89.907104
75.337685, 89.906860
75.347687, 89.905762
75.357689, 90.417358
75.367691, 91.950806
75.377693, 89.397156
75.387695, 89.397400
75.397697, 89.397400
75.407700, 88.885498
75.417702, 86.839111
75.427704, 89.395264
75.437706, 91.950806
75.447708, 89.395264
75.457710, 90.416809
75.467712, 89.906311
75.477715, 88.885742
75.487717, 88.885254
75.497719, 90.929565
75.507721, 92.463257
75.517723, 90.418457
75.527725, 88.884705
75.537727, 92.461121
75.547729, 89.395508
75.557732, 89.905273
75.567734, 89.906311
75.577736, 89.396057
75.587738, 89.397156
75.597740, 89.908997
75.607742, 90.418701
75.617744, 89.907410
75.627747, 91.952454
75.637749, 92.462219
75.647751, 91.440308
75.657753, 89.396606
75.667755, 89.907410
75.677757, 89.907410
75.687759, 88.885742
75.697762, 90.418701
75.707764, 89.906555
75.717766, 89.907104
75.727768, 89.397949
75.737770, 89.907104
75.747772, 91.439514
75.757774, 89.394714
75.767776, 89.396851
75.777779, 92.464050
75.787781, 90.418945
75.797783, 89.397156
75.807785, 89.396362
75.817787, 88.885742
75.827789, 89.397156
75.837791, 88.372314
75.847794, 91.438477
75.857796, 86.839355
75.867798, 91.440063
75.877800, 89.397644
75.887802, 91.952148
75.897804, 89.908203
75.907806, 86.841492
75.917809, 92.464050
75.927811, 89.395508
75.937813, 88.883911
75.947815, 92.972961
75.957817, 89.394470
75.967819, 89.396362
75.977821, 88.374695
75.987823, 88.884399
75.997826, 89.908447
76.007828, 89.907654
76.017830, 93.994873
76.027832, 89.396362
76.037834, 89.907104
76.047836, 89.905518
76.057838, 89.906067
76.067841, 90.417603
76.077843, 89.396362
76.087845, 89.394714
76.097847, 90.929810
76.107849, 89.395508
76.117851, 92.461914
76.127853, 89.907410
76.137856, 90.417114
76.147858, 90.417603
76.157860, 93.483521
76.167862, 88.885498
76.177864, 86.841797
76.187866, 92.462463
76.197868, 89.397400
76.207870, 89.907898
76.217873, 92.462769
76.227875, 92.462463
76.237877, 89.905273
76.247879, 89.395264
76.257881, 90.928467
76.267883, 88.884705
76.277885, 89.907410
76.287888, 90.929016
76.297890, 89.908203
76.307892, 89.907654
76.317894, 90.929565
76.327896, 91.951660
76.337898, 89.906067
76.347900, 91.951111
76.357903, 89.906067
76.367905, 89.395508
76.377907, 89.907654
76.387909, 88.884399
76.397911, 90.930359
76.407913, 89.907898
76.417915, 90.418945
76.427917, 91.953491
76.437920, 89.907410
76.447922, 89.396851
76.457924, 92.972473
76.467926, 91.439758
76.477928, 89.908447
76.487930, 88.883606
76.497932, 92.463806
76.507935, 86.839905
76.517937, 91.950317
76.527939, 91.952454
76.537941, 88.886292
76.547943, 89.396851
76.557945, 91.439270
76.567947, 91.950806
76.577950, 89.909241
76.587952, 89.396362
76.597954, 92.463806
76.607956, 89.907654
76.617958, 89.396362
76.627960, 89.396606
76.637962, 89.396057
76.647964, 89.397156
76.657967, 89.395020
76.667969, 88.884399
76.677971, 93.485107
76.687973, 86.329407
76.697975, 91.440857
76.707977, 91.440857
76.717979, 89.396362
76.727982, 88.886536
76.737984, 88.885254
76.747986, 88.885254
76.757988, 88.883118
76.767990, 88.884949
76.777992, 89.907104
76.787994, 89.396362
76.797997, 89.907898
76.807999, 91.951355
76.818001, 92.463562
76.828003, 89.908691
76.838005, 92.974060
76.848007, 91.951904
76.858009, 89.905762
76.868011, 89.395020
76.878014, 91.951660
76.888016, 88.884155
76.898018, 92.463562
76.908020, 91.950317
76.918022, 89.906555
76.928024, 89.397949
76.938026, 89.395508
76.948029, 92.972961
76.958031, 89.905762
76.968033, 89.907654
76.978035, 91.951904
76.988037, 89.394714
76.998039, 90.418701
77.008041, 91.949768
77.018044, 89.906311
77.028046, 89.907898
77.038048, 89.906311
77.048050, 89.906860
77.058052, 90.417114
77.068054, 87.862854
77.078056, 91.951355
77.088058, 92.461426
77.098061, 91.951904
77.108063, 89.395813
77.118065, 92.463257
77.128067, 89.397644
77.138069, 89.394714
77.148071, 88.374451
77.158073, 89.394470
77.168076, 89.395264
77.178078, 92.462463
77.188080, 91.950562
77.198082, 89.906860
77.208084, 88.883911
77.218086, 92.974060
77.228088, 91.441650
77.238091, 89.906860
77.248093, 89.395813
77.258095, 91.950012
77.268097, 89.396057
77.278099, 92.972473
77.288101, 91.438965
77.298103, 89.907654
77.308105, 89.395264
77.318108, 90.417114
77.328110, 89.908203
77.338112, 91.951111
77.348114, 86.329407
77.358116, 93.483521
77.368118, 89.908203
77.378120, 89.907410
77.388123, 89.906311
77.398125, 91.951904
77.408127, 88.884705
77.418129, 89.395264
77.428131, 92.464050
77.438133, 89.906311
77.448135, 89.395813
77.458138, 91.949524
77.468140, 91.951111
77.478142, 92.974304
77.488144, 88.884705
77.498146, 92.462463
77.508148, 88.373108
77.518150, 89.907104
77.528152, 88.885254
77.538155, 89.907104
77.548157, 89.395813
77.558159, 92.460876
77.568161, 91.950806
77.578163, 89.907654
77.588165, 89.905762
77.598167, 93.995972
77.608170, 91.441406
77.618172, 92.973816
77.628174, 86.841797
77.638176, 91.950317
77.648178, 88.884155
77.658180, 92.972168
77.668182, 92.461670
77.678185, 90.418152
77.688187, 88.883911
77.698189, 89.907654
77.708191, 88.884949
77.718193, 89.396057
77.728195, 88.375000
77.738197, 91.951904
77.748199, 91.950562
77.758202, 92.971924
77.768204, 88.884705
77.778206, 92.461914
77.788208, 88.884155
77.798210, 89.908691
77.808212, 88.885742
77.818214, 90.418701
77.828217, 89.396362
77.838219, 91.951660
77.848221, 91.951660
77.858223, 89.394470
77.868225, 91.439758
77.878227, 91.951111
77.888229, 91.950562
77.898232, 89.396851
77.908234, 89.396057
77.918236, 92.973816
77.928238, 89.396362
77.938240, 91.950012
77.948242, 91.952148
77.958244, 91.950806
77.968246, 89.395020
77.978249, 89.396362
77.988251, 88.885254
77.998253, 88.885742
78.008255, 87.351501
78.018257, 88.885498
78.028259, 91.952698
78.038261, 89.906860
78.048264, 89.907898
78.058266, 92.461121
78.068268, 90.417358
78.078270, 89.396851
78.088272, 89.395508
78.098274, 89.397156
78.108276, 89.395508
78.118279, 89.396057
78.128281, 92.464050
78.138283, 92.461914
78.148285, 92.462463
78.158287, 91.950562
78.168289, 88.373901
78.178291, 92.463562
78.188293, 89.907410
78.198296, 88.886047
78.208298, 91.951111
78.218300, 92.462769
78.228302, 89.397400
78.238304, 92.972717
78.248306, 92.461121
78.258308, 89.395264
78.268311, 86.840698
78.278313, 86.842285
78.288315, 89.907104
78.298317, 89.396362
78.308319, 91.440308
78.318321, 91.441406
78.328323, 92.463257
78.338326, 90.416809
78.348328, 92.461670
78.358330, 92.461914
78.368332, 92.461914
78.378334, 92.463806
78.388336, 90.929565
78.398338, 91.952698
78.408340, 91.952454
78.418343, 89.907898
78.428345, 91.950012
78.438347, 89.905518
78.448349, 88.884399
78.458351, 92.462463
78.468353, 89.396362
78.478355, 90.419495
78.488358, 88.885498
78.498360, 91.952454
78.508362, 91.951111
78.518364, 92.462769
78.528366, 88.886047
78.538368, 91.951355
78.548370, 91.950317
78.558372, 89.906555
78.568375, 91.951111
78.578377, 89.396606
78.588379, 89.396851
78.598381, 91.951660
78.608383, 92.461914
78.618385, 89.906311
78.628387, 91.440308
78.638390, 91.950317
78.648392, 91.949219
78.658394, 89.906311
78.668396, 89.396057
78.678398, 92.463562
78.688400, 89.907898
78.698402, 89.907410
78.708405, 90.929810
78.718407, 91.440063
78.728409, 89.395020
78.738411, 89.905762
78.748413, 88.884399
78.758415, 89.395508
78.768417, 89.907654
78.778419, 92.462769
78.788422, 91.951355
78.798424, 92.461670
78.808426, 88.374451
78.818428, 92.462769
78.828430, 92.461670
78.838432, 89.395264
78.848434, 89.395020
78.858437, 92.462463
78.868439, 88.886047
78.878441, 92.975098
78.888443, 92.974854
78.898445, 90.929016
78.908447, 91.951111
78.918449, 89.906311
78.928452, 91.950562
78.938454, 92.973267
78.948456, 91.440063
78.958458, 91.951904
78.968460, 91.951904
78.978462, 89.396362
78.988464, 92.463562
78.998466, 92.974304
79.008469, 91.950012
79.018471, 89.905518
79.028473, 91.950806
79.038475, 92.974304
79.048477, 92.462219
79.058479, 90.418457
79.068481, 91.952942
79.078484, 92.974609
79.088486, 89.397400
79.098488, 90.928711
79.108490, 89.907104
79.118492, 89.906067
79.128494, 91.439758
79.138496, 91.441650
79.148499, 93.484863
79.158501, 89.907104
79.168503, 91.952148
79.178505, 92.973816
79.188507, 89.906555
79.198509, 89.905762
79.208511, 91.952148
79.218513, 92.463257
79.228516, 89.395813
79.238518, 92.464355
79.248520, 92.972961
79.258522, 89.906555
79.268524, 89.396851
79.278526, 89.907410
79.288528, 91.440613
79.298531, 90.417603
79.308533, 89.395508
79.318535, 92.462769
79.328537, 92.462219
79.338539, 92.463806
79.348541, 91.951111
79.358543, 92.462463
79.368546, 88.887085
79.378548, 92.972961
79.388550, 88.884949
79.398552, 91.950806
79.408554, 89.905518
79.418556, 92.462463
79.428558, 91.439758
79.438560, 89.395813
79.448563, 91.950562
79.458565, 92.462219
79.468567, 91.951904
79.478569, 89.907104
79.488571, 89.395508
79.498573, 92.461426
79.508575, 91.950806
79.518578, 89.907654
79.528580, 91.950806
79.538582, 92.974304
79.548584, 90.417908
79.558586, 92.461914
79.568588, 89.906860
79.578590, 92.461914
79.588593, 92.461670
79.598595, 89.906311
79.608597, 92.461426
79.618599, 91.440857
79.628601, 88.885742
79.638603, 92.462769
79.648605, 91.950317
79.658607, 88.883911
79.668610, 88.373352
79.678612, 92.461121
79.688614, 92.461914
79.698616, 92.973816
79.708618, 89.396057
79.718620, 92.975647
79.728622, 92.464050
79.738625, 88.884705
79.748627, 89.395813
79.758629, 92.973267
79.768631, 89.395508
79.778633, 91.950806
79.788635, 92.461121
79.798637, 89.907410
79.808640, 89.396851
79.818642, 91.951111
79.828644, 91.952698
79.838646, 92.972961
79.848648, 87.863403
79.858650, 91.951355
79.868652, 91.950806
79.878654, 92.462219
79.888657, 91.438721
79.898659, 92.974304
79.908661, 91.952148
79.918663, 89.396606
79.928665, 89.396851
79.938667, 92.462769
79.948669, 88.884399
79.958672, 91.950562
79.968674, 89.906555
79.978676, 91.440308
79.988678, 91.950806
79.998680, 89.396362
80.008682, 92.462769
80.018684, 89.906555
80.028687, 89.396606
80.038689, 92.461426
80.048691, 91.950562
80.058693, 89.906067
80.068695, 90.928467
80.078697, 92.462769
80.088699, 91.950317
80.098701, 89.396606
80.108704, 89.397156
80.118706, 92.973511
80.128708, 91.440308
80.138710, 92.972168
80.148712, 91.441406
80.158714, 89.907654
80.168716, 89.395020
80.178719, 92.463806
80.188721, 91.440063
80.198723, 89.907410
80.208725, 91.441101
80.218727, 91.951355
80.228729, 91.951660
80.238731, 92.461121
80.248734, 88.884705
80.258736, 92.463013
80.268738, 91.951355
80.278740, 88.375000
80.288742, 92.462463
80.298744, 91.951355
80.308746, 89.395813
80.318748, 91.951111
80.328751, 91.951355
80.338753, 90.928467
80.348755, 92.461426
80.358757, 89.396606
80.368759, 91.950317
80.378761, 92.463562
80.388763, 89.907410
80.398766, 92.973511
80.408768, 91.952454
80.418770, 89.396057
80.428772, 92.462463
80.438774, 92.972168
80.448776, 91.950562
80.458778, 91.951904
80.468781, 92.462219
80.478783, 92.463257
80.488785, 91.440857
80.498787, 88.884399
80.508789, 91.441406
80.518791, 92.462463
80.528793, 91.950562
80.538795, 89.907104
80.548798, 91.951355
80.558800, 89.396362
80.568802, 89.396606
80.578804, 92.974304
80.588806, 91.439758
80.598808, 89.906311
80.608810, 92.973511
80.618813, 91.950806
80.628815, 91.950317
80.638817, 92.462769
80.648819, 89.396057
80.658821, 91.951660
80.668823, 91.953247
80.678825, 91.951904
80.688828, 91.441406
80.698830, 92.462769
80.708832, 89.395813
80.718834, 89.394226
80.728836, 91.950317
80.738838, 89.396057
80.748840, 91.951355
80.758842, 90.419495
80.768845, 93.485352
80.778847, 92.462219
80.788849, 91.952454
80.798851, 91.439758
80.808853, 91.950806
80.818855, 89.907898
80.828857, 92.461670
80.838860, 92.462463
80.848862, 92.463257
80.858864, 91.951355
80.868866, 91.952698
80.878868, 92.972717
80.888870, 91.441650
80.898872, 89.907654
80.908875, 89.906555
80.918877, 92.974060
80.928879, 89.395813
80.938881, 92.463806
80.948883, 91.441101
80.958885, 89.395813
80.968887, 90.419495
80.978889, 89.906860
80.988892, 92.461670
80.998894, 89.395020
81.008896, 90.928467
81.018898, 91.952148
81.028900, 94.506714
81.038902, 91.952942
81.048904, 91.952698
81.058907, 92.973511
81.068909, 91.440613
81.078911, 90.417908
81.088913, 91.951660
81.098915, 91.951111
81.108917, 88.884399
81.118919, 91.441101
81.128922, 91.440063
81.138924, 92.462463
81.148926, 92.463562
81.158928, 89.907410
81.168930, 92.462769
81.178932, 91.950317
81.188934, 89.395508
81.198936, 92.463013
81.208939, 91.439514
81.218941, 89.397156
81.228943, 92.462219
81.238945, 92.462219
81.248947, 92.462463
81.258949, 89.905762
81.268951, 91.950317
81.278954, 91.439270
81.288956, 94.506714
81.298958, 93.997253
81.308960, 91.951904
81.318962, 92.463562
81.328964, 88.886047
81.338966, 91.951660
81.348969, 91.951111
81.358971, 91.949768
81.368973, 88.884399
81.378975, 92.462219
81.388977, 91.440063
81.398979, 91.952942
81.408981, 92.463257
81.418983, 89.395813
81.428986, 91.951660
81.438988, 92.461670
81.448990, 89.395264
81.458992, 92.461670
81.468994, 91.950806
81.478996, 89.907104
81.488998, 91.440857
81.499001, 92.463013
81.509003, 91.441101
81.519005, 89.906555
81.529007, 89.395813
81.539009, 92.972168
81.549011, 91.439514
81.559013, 89.395508
81.569016, 91.950317
81.579018, 92.463806
81.589020, 88.885498
81.599022, 92.462463
81.609024, 90.929565
81.619026, 90.417358
81.629028, 89.396362
81.639030, 91.951111
81.649033, 91.950562
81.659035, 92.462769
81.669037, 91.950562
81.679039, 92.463806
81.689041, 92.463562
81.699043, 91.951111
81.709045, 89.396057
81.719048, 91.439270
81.729050, 92.462219
81.739052, 89.395813
81.749054, 91.438721
81.759056, 92.974060
81.769058, 90.417114
81.779060, 91.951355
81.789062, 92.974854
81.799065, 91.951111
81.809067, 91.950562
81.819069, 89.394714
81.829071, 91.440063
81.839073, 92.974854
81.849075, 89.394714
81.859077, 92.462769
81.869080, 91.952454
81.879082, 89.906067
81.889084, 89.397156
81.899086, 92.461121
81.909088, 91.951111
81.919090, 91.950562
81.929092, 91.950806
81.939095, 92.462463
81.949097, 91.952698
81.959099, 92.463806
81.969101, 89.397949
81.979103, 92.461914
81.989105, 91.951355
81.999107, 91.950806
82.009109, 91.439270
82.019112, 91.439270
82.029114, 89.905273
82.039116, 91.952454
82.049118, 89.397156
82.059120, 89.907654
82.069122, 91.952698
82.079124, 91.951355
82.089127, 91.439758
82.099129, 91.439270
82.109131, 89.906067
82.119133, 89.906555
82.129135, 90.928711
82.139137, 91.440857
82.149139, 91.952148
82.159142, 90.928711
82.169144, 89.395813
82.179146, 92.461670
82.189148, 91.951111
82.199150, 91.952454
82.209152, 91.950317
82.219154, 92.463562
82.229156, 91.952698
82.239159, 92.462463
82.249161, 91.951111
82.259163, 91.439270
82.269165, 92.461426
82.279167, 92.973267
82.289169, 92.461670
82.299171, 92.974060
82.309174, 91.951355
82.319176, 91.951660
82.329178, 89.396851
82.339180, 95.528870
82.349182, 92.461670
82.359184, 92.461670
82.369186, 91.439758
82.379189, 89.396362
82.389191, 91.951111
82.399193, 92.464050
82.409195, 89.906311
82.419197, 89.395020
82.429199, 92.462769
82.439201, 91.951111
82.449203, 91.949524
82.459206, 92.460876
82.469208, 91.951355
82.479210, 89.907410
82.489212, 92.974854
82.499214, 91.950806
82.509216, 91.440857
82.519218, 91.951660
82.529221, 92.461914
82.539223, 91.951355
82.549225, 92.460632
82.559227, 91.440308
82.569229, 91.441650
82.579231, 92.464050
82.589233, 89.396851
82.599236, 94.505676
82.609238, 95.017517
82.619240, 91.951660
82.629242, 91.439514
82.639244, 92.462463
82.649246, 91.439514
82.659248, 92.463257
82.669250, 91.952148
82.679253, 92.461426
82.689255, 91.950562
82.699257, 91.950012
82.709259, 89.907654
82.719261, 93.484863
82.729263, 91.440308
82.739265, 88.886292
82.749268, 91.440308
82.759270, 91.952454
82.769272, 89.908447
82.779274, 92.461670
82.789276, 91.440613
82.799278, 91.950317
82.809280, 89.395020
82.819283, 91.951904
82.829285, 91.951660
82.839287, 92.464355
82.849289, 90.419739
82.859291, 95.019104
82.869293, 94.507019
82.879295, 91.950806
82.889297, 91.440063
82.899300, 92.461914
82.909302, 91.950317
82.919304, 89.908997
82.929306, 91.952454
82.939308, 91.952942
82.949310, 92.462769
82.959312, 92.461121
82.969315, 91.951904
82.979317, 95.017517
82.989319, 92.973267
82.999321, 89.907654
83.009323, 89.396851
83.019325, 94.508850
83.029327, 89.908447
83.039330, 92.462769
83.049332, 91.950317
83.059334, 92.972473
83.069336, 88.884399
83.079338, 92.461914
83.089340, 91.950317
83.099342, 92.463013
83.109344, 91.952454
83.119347, 92.462769
83.129349, 94.507263
83.139351, 92.461914
83.149353, 91.950806
83.159355, 91.950806
83.169357, 92.462463
83.179359, 92.462463
83.189362, 90.929016
83.199364, 92.973267
83.209366, 91.953491
83.219368, 92.463562
83.229370, 91.951111
83.239372, 95.016968
83.249374, 91.950806
83.259377, 92.463013
83.269379, 88.884949
83.279381, 91.952698
83.289383, 91.440613
83.299385, 92.463013
83.309387, 92.463806
83.319389, 92.461121
83.329391, 88.884399
83.339394, 92.972473
83.349396, 91.950806
83.359398, 92.463013
83.369400, 91.951355
83.379402, 92.974854
83.389404, 93.484558
83.399406, 93.483765
83.409409, 91.441101
83.419411, 92.972168
83.429413, 92.461121
83.439415, 92.461670
83.449417, 89.396606
83.459419, 92.974854
83.469421, 91.952148
83.479424, 91.951904
83.489426, 92.461914
83.499428, 94.505920
83.509430, 92.462769
83.519432, 91.950562
83.529434, 91.950317
83.539436, 91.951660
83.549438, 91.951904
83.559441, 92.463806
83.569443, 91.951904
83.579445, 92.972961
83.589447, 91.440308
83.599449, 92.461914
83.609451, 91.950806
83.619453, 92.463013
83.629456, 92.462219
83.639458, 91.951660
83.649460, 92.463806
83.659462, 92.462219
83.669464, 92.463562
83.679466, 92.462463
83.689468, 92.462219
83.699471, 92.460876
83.709473, 92.461670
83.719475, 91.951904
83.729477, 91.950317
83.739479, 92.973511
83.749481, 91.951904
83.759483, 89.907654
83.769485, 91.951355
83.779488, 91.950317
83.789490, 92.462219
83.799492, 92.463013
83.809494, 91.440063
83.819496, 91.441895
83.829498, 91.950562
83.839500, 92.461914
83.849503, 91.953247
83.859505, 91.951660
83.869507, 91.950806
83.879509, 92.461670
83.889511, 95.018066
83.899513, 92.463562
83.909515, 94.506714
83.919518, 92.462769
83.929520, 92.463013
83.939522, 89.396057
83.949524, 91.951355
83.959526, 91.950012
83.969528, 91.951660
83.979530, 89.906067
83.989532, 91.951111
83.999535, 91.951904
84.009537, 95.017761
84.019539, 88.373657
84.029541, 88.886536
84.039543, 95.018311
84.049545, 91.950806
84.059547, 92.462219
84.069550, 92.461121
84.079552, 92.461914
84.089554, 91.951904
84.099556, 92.974609
84.109558, 91.951904
84.119560, 92.461670
84.129562, 91.951660
84.139565, 91.439758
84.149567, 93.484558
84.159569, 92.973816
84.169571, 92.461670
84.179573, 91.952698
84.189575, 91.441650
84.199577, 92.463257
84.209579, 91.952454
84.219582, 92.461121
84.229584, 93.994324
84.239586, 89.907410
84.249588, 91.950317
84.259590, 91.951904
84.269592, 95.018555
84.279594, 91.953247
84.289597, 91.951904
84.299599, 95.528320
84.309601, 91.440308
84.319603, 91.950317
84.329605, 92.461914
84.339607, 91.951904
84.349609, 91.950562
84.359612, 92.974304
84.369614, 91.951904
84.379616, 92.461670
84.389618, 94.508057
84.399620, 92.461670
84.409622, 91.949768
84.419624, 91.950806
84.429626, 91.951355
84.439629, 91.440857
84.449631, 91.951660
84.459633, 92.462463
84.469635, 91.951111
84.479637, 91.950806
84.489639, 91.439758
84.499641, 91.950317
84.509644, 92.972717
84.519646, 92.461670
84.529648, 89.907654
84.539650, 95.019104
84.549652, 91.951904
84.559654, 92.461670
84.569656, 90.929260
84.579659, 92.461670
84.589661, 92.462219
84.599663, 91.951355
84.609665, 91.951111
84.619667, 91.950562
84.629669, 91.952942
84.639671, 91.953491
84.649673, 92.972961
84.659676, 92.462219
84.669678, 91.950806
84.679680, 91.951355
84.689682, 92.461914
84.699684, 91.952148
84.709686, 91.951355
84.719688, 91.952698
84.729691, 92.463806
84.739693, 92.461670
84.749695, 89.396851
84.759697, 89.395813
84.769699, 91.440613
84.779701, 91.952454
84.789703, 93.995667
84.799706, 92.463562
84.809708, 91.951111
84.819710, 95.017761
84.829712, 91.951355
84.839714, 91.950806
84.849716, 91.951111
84.859718, 91.951660
84.869720, 91.951111
84.879723, 92.463562
84.889725, 91.950806
84.899727, 92.462463
84.909729, 94.506470
84.919731, 92.461914
84.929733, 92.973267
84.939735, 95.018860
84.949738, 91.950806
84.959740, 91.950806
84.969742, 92.463806
84.979744, 92.463013
84.989746, 92.463013
84.999748, 91.440857
85.009750, 91.950806
85.019753, 92.461914
85.029755, 91.951111
85.039757, 91.951904
85.049759, 89.396606
85.059761, 95.019104
85.069763, 94.507263
85.079765, 92.974060
85.089767, 91.951660
85.099770, 92.972961
85.109772, 91.951111
85.119774, 92.461914
85.129776, 91.951355
85.139778, 95.018066
85.149780, 91.951111
85.159782, 93.484863
85.169785, 91.952454
85.179787, 95.017761
85.189789, 91.440308
85.199791, 90.929260
85.209793, 91.951660
85.219795, 95.019348
85.229797, 92.463257
85.239799, 91.952148
85.249802, 92.462463
85.259804, 91.950317
85.269806, 91.951660
85.279808, 92.973816
85.289810, 91.950317
85.299812, 91.440613
85.309814, 91.953247
85.319817, 93.484863
85.329819, 91.952148
85.339821, 93.483765
85.349823, 91.951660
85.359825, 92.461914
85.369827, 91.439758
85.379829, 92.462463
85.389832, 92.462219
85.399834, 92.461914
85.409836, 91.952698
85.419838, 91.952454
85.429840, 91.951904
85.439842, 89.395020
85.449844, 94.506470
85.459846, 92.463013
85.469849, 92.973267
85.479851, 92.464050
85.489853, 91.951660
85.499855, 92.463013
85.509857, 92.463562
85.519859, 91.951660
85.529861, 92.462463
85.539864, 91.439270
85.549866, 91.951904
85.559868, 92.463806
85.569870, 94.507019
85.579872, 92.462769
85.589874, 92.463013
85.599876, 91.950806
85.609879, 92.461914
85.619881, 91.951111
85.629883, 92.461914
85.639885, 91.950562
85.649887, 91.951111
85.659889, 92.974060
85.669891, 92.974609
85.679893, 92.462769
85.689896, 94.507507
85.699898, 92.973267
85.709900, 91.951660
85.719902, 95.019653
85.729904, 94.506714
85.739906, 92.973816
85.749908, 91.951904
85.759911, 92.462769
85.769913, 92.463257
85.779915, 91.951111
85.789917, 91.950317
85.799919, 91.951660
85.809921, 95.018066
85.819923, 91.951355
85.829926, 91.440857
85.839928, 95.019104
85.849930, 91.951660
85.859932, 92.462769
85.869934, 92.462219
85.879936, 92.461670
85.889938, 94.505127
85.899940, 91.951355
85.909943, 92.462463
85.919945, 91.951904
85.929947, 91.950806
85.939949, 90.417114
85.949951, 91.952148
85.959953, 95.016968
85.969955, 92.461670
85.979958, 92.462219
85.989960, 91.952148
85.999962, 92.974060
86.009964, 91.951355
86.019966, 92.974060
86.029968, 91.950806
86.039970, 91.951111
86.049973, 91.950806
86.059975, 91.951111
86.069977, 92.461426
86.079979, 95.529419
86.089981, 91.952942
86.099983, 89.907898
86.109985, 91.951904
86.119987, 95.528320
86.129990, 91.951111
86.139992, 92.461426
86.149994, 91.950562
86.159996, 92.973816
86.169998, 91.950317
86.180000, 92.973267
86.190002, 91.952698
86.200005, 95.018860
86.210007, 91.950317
86.220009, 91.950012
86.230011, 91.951355
86.240013, 95.017212
86.250015, 91.439514
86.260017, 92.974304
86.270020, 91.951355
86.280022, 90.929565
86.290024, 92.463806
86.300026, 91.951660
86.310028, 92.461121
86.320030, 92.461914
86.330032, 91.951111
86.340034, 91.953247
86.350037, 95.017517
86.360039, 92.973511
86.370041, 91.951904
86.380043, 92.462463
86.390045, 92.973511
86.400047, 91.951111
86.410049, 92.462219
86.420052, 92.974060
86.430054, 91.952698
86.440056, 91.952148
86.450058, 91.952148
86.460060, 92.462219
86.470062, 94.506714
86.480064, 92.462463
86.490067, 91.950806
86.500069, 92.462769
86.510071, 91.951355
86.520073, 92.463562
86.530075, 91.951904
86.540077, 92.973816
86.550079, 91.440063
86.560081, 92.461914
86.570084, 92.461670
86.580086, 92.462769
86.590088, 94.507507
86.600090, 91.951904
86.610092, 91.952454
86.620094, 92.462769
86.630096, 94.507263
86.640099, 92.461914
86.650101, 91.950806
86.660103, 91.950562
86.670105, 92.461670
86.680107, 93.485107
86.690109, 91.951904
86.700111, 92.974609
86.710114, 94.508057
86.720116, 92.462219
86.730118, 91.952148
86.740120, 95.018311
86.750122, 91.950806
86.760124, 92.464050
86.770126, 92.463562
86.780128, 92.463562
86.790131, 91.440308
86.800133, 91.951904
86.810135, 93.484009
86.820137, 92.461426
86.830139, 91.951355
86.840141, 92.973267
86.850143, 89.395264
86.860146, 97.573914
86.870148, 93.485657
86.880150, 91.951111
86.890152, 93.485107
86.900154, 92.461670
86.910156, 91.438965
86.920158, 92.462219
86.930161, 92.461914
86.940163, 94.507019
86.950165, 92.461121
86.960167, 92.461426
86.970169, 91.441101
86.980171, 95.529175
86.990173, 93.995972
87.000175, 92.972961
87.010178, 91.951111
87.020180, 95.529419
87.030182, 91.951660
87.040184, 92.974060
87.050186, 90.929260
87.060188, 92.461670
87.070190, 91.951355
87.080193, 91.950317
87.090195, 91.950317
87.100197, 94.506165
87.110199, 95.019653
87.120201, 92.975403
87.130203, 91.951660
87.140205, 92.462463
87.150208, 92.462769
87.160210, 92.461914
87.170212, 91.950317
87.180214, 95.018860
87.190216, 95.016968
87.200218, 92.973511
87.210220, 90.930054
87.220222, 91.952698
87.230225, 95.017761
87.240227, 92.972473
87.250229, 92.461914
87.260231, 95.017212
87.270233, 94.506714
87.280235, 91.951904
87.290237, 91.951660
87.300240, 91.951355
87.310242, 92.463257
87.320244, 91.950806
87.330246, 92.972473
87.340248, 92.462463
87.350250, 94.507263
87.360252, 92.464050
87.370255, 91.951660
87.380257, 95.018311
87.390259, 95.020142
87.400261, 92.973511
87.410263, 92.462463
87.420265, 91.951904
87.430267, 94.506470
87.440269, 91.951660
87.450272, 91.440857
87.460274, 92.463806
87.470276, 91.951904
87.480278, 92.461426
87.490280, 92.974304
87.500282, 94.507019
87.510284, 95.018066
87.520287, 92.463562
87.530289, 91.951904
87.540291, 92.463013
87.550293, 91.952148
87.560295, 92.972961
87.570297, 91.951355
87.580299, 94.505676
87.590302, 91.950317
87.600304, 92.463562
87.610306, 91.951904
87.620308, 95.017761
87.630310, 95.019348
87.640312, 92.462769
87.650314, 92.462769
87.660316, 95.016724
87.670319, 94.506470
87.680321, 92.973267
87.690323, 91.439758
87.700325, 92.462219
87.710327, 91.952454
87.720329, 91.951111
87.730331, 91.951111
87.740334, 95.018066
87.750336, 97.062073
87.760338, 92.462463
87.770340, 91.950806
87.780342, 95.018555
87.790344, 91.951904
87.800346, 91.951111
87.810349, 92.463562
87.820351, 95.528076
87.830353, 95.016968
87.840355, 95.528076
87.850357, 91.439514
87.860359, 90.929810
87.870361, 94.507812
87.880363, 94.508057
87.890366, 92.463806
87.900368, 92.462463
87.910370, 95.016968
87.920372, 94.506165
87.930374, 96.551514
87.940376, 92.463013
87.950378, 92.460876
87.960381, 92.462219
87.970383, 92.461914
87.980385, 92.461121
87.990387, 95.528870
88.000389, 95.528870
88.010391, 91.951111
88.020393, 92.462769
