t, phi
87.460274, -0.024298
87.470276, -0.015088
87.480278, -0.005803
87.490280, 0.003417
87.500282, 0.012635
87.510284, 0.022007
87.520287, 0.031384
87.530289, 0.040537
87.540291, 0.049674
87.550293, 0.058845
87.560295, 0.067999
87.570297, 0.076904
87.580299, 0.085837
87.590302, 0.094419
87.600304, 0.102959
87.610306, 0.111379
87.620308, 0.119565
87.630310, 0.127569
87.640312, 0.135364
87.650314, 0.142963
87.660316, 0.150166
87.670319, 0.157308
87.680321, 0.164033
87.690323, 0.170701
87.700325, 0.176841
87.710327, 0.182872
87.720329, 0.188397
87.730331, 0.193768
87.740334, 0.198872
87.750336, 0.203416
87.760338, 0.207650
87.770340, 0.211266
87.780342, 0.214608
87.790344, 0.217537
87.800346, 0.220142
87.810349, 0.222296
87.820351, 0.224194
87.830353, 0.225378
87.840355, 0.226459
87.850357, 0.226716
87.860359, 0.226858
87.870361, 0.226331
87.880363, 0.225592
87.890366, 0.224188
87.900368, 0.222589
87.910370, 0.220203
87.920372, 0.217699
87.930374, 0.214646
87.940376, 0.211369
87.950378, 0.207379
87.960381, 0.203315
87.970383, 0.198684
87.980385, 0.193917
87.990387, 0.188398
88.000389, 0.182705
88.010391, 0.176399
88.020393, 0.169813
88.030396, 0.162861
88.040398, 0.155726
88.050400, 0.147798
88.060402, 0.139559
88.070404, 0.131144
88.080406, 0.122746
88.090408, 0.113509
88.100410, 0.104141
88.110413, 0.094499
88.120415, 0.084719
88.130417, 0.074325
88.140419, 0.064150
88.150421, 0.053616
88.160423, 0.043015
88.170425, 0.031983
88.180428, 0.020912
88.190430, 0.009724
88.200432, -0.001451
88.210434, -0.012954
88.220436, -0.024326
88.230438, -0.035803
88.240440, -0.047147
88.250443, -0.058677
88.260445, -0.070095
88.270447, -0.081518
88.280449, -0.092850
88.290451, -0.103976
88.300453, -0.115292
88.310455, -0.126346
88.320457, -0.137309
88.330460, -0.148016
88.340462, -0.158706
88.350464, -0.168863
88.360466, -0.178939
88.370468, -0.188668
88.380470, -0.198287
88.390472, -0.207162
88.400475, -0.216150
88.410477, -0.224624
88.420479, -0.232776
88.430481, -0.240247
88.440483, -0.247703
88.450485, -0.254651
88.460487, -0.261525
88.470490, -0.267547
88.480492, -0.273362
88.490494, -0.278439
88.500496, -0.282894
88.510498, -0.286933
88.520500, -0.290449
88.530502, -0.293488
88.540504, -0.296183
88.550507, -0.298077
88.560509, -0.299508
88.570511, -0.300276
88.580513, -0.300729
88.590515, -0.300048
88.600517, -0.299041
88.610519, -0.297495
88.620522, -0.295580
88.630524, -0.292815
88.640526, -0.289532
88.650528, -0.285555
88.660530, -0.281237
88.670532, -0.276023
88.680534, -0.270438
88.690536, -0.264173
88.700539, -0.257714
88.710541, -0.250431
88.720543, -0.242911
88.730545, -0.234794
88.740547, -0.226437
88.750549, -0.217167
88.760551, -0.207782
88.770554, -0.197793
88.780556, -0.187456
88.790558, -0.176593
88.800560, -0.165638
88.810562, -0.154138
88.820564, -0.142464
88.830566, -0.130440
88.840569, -0.118288
88.850571, -0.105705
88.860573, -0.092948
88.870575, -0.080043
88.880577, -0.067063
88.890579, -0.053851
88.900581, -0.040591
88.910583, -0.027325
88.920586, -0.014011
88.930588, -0.000666
88.940590, 0.012618
88.950592, 0.025897
88.960594, 0.039111
88.970596, 0.052138
88.980598, 0.065084
88.990601, 0.077819
89.000603, 0.090414
89.010605, 0.102779
89.020607, 0.114926
89.030609, 0.126720
89.040611, 0.138362
89.050613, 0.149411
89.060616, 0.160302
89.070618, 0.170643
89.080620, 0.180755
89.090622, 0.190210
89.100624, 0.199508
89.110626, 0.207895
89.120628, 0.216052
89.130630, 0.223329
89.140633, 0.230278
89.150635, 0.236307
89.160637, 0.242090
89.170639, 0.246829
89.180641, 0.251375
89.190643, 0.254903
89.200645, 0.258036
89.210648, 0.260129
89.220650, 0.261906
89.230652, 0.262606
89.240654, 0.262815
89.250656, 0.262035
89.260658, 0.260967
89.270660, 0.258807
89.280663, 0.256404
89.290665, 0.253013
89.300667, 0.249273
89.310669, 0.244653
89.320671, 0.239769
89.330673, 0.233783
89.340675, 0.227555
89.350677, 0.220477
89.360680, 0.213143
89.370682, 0.205172
89.380684, 0.196955
89.390686, 0.187795
89.400688, 0.178417
89.410690, 0.168463
89.420692, 0.158307
89.430695, 0.147507
89.440697, 0.136497
89.450699, 0.125013
89.460701, 0.113529
89.470703, 0.101454
89.480705, 0.089203
89.490707, 0.076628
89.500710, 0.064060
89.510712, 0.050999
89.520714, 0.037918
89.530716, 0.024834
89.540718, 0.011763
89.550720, -0.001475
89.560722, -0.014603
89.570724, -0.027799
89.580727, -0.041040
89.590729, -0.054042
89.600731, -0.066983
89.610733, -0.079729
89.620735, -0.092316
89.630737, -0.104587
89.640739, -0.116717
89.650742, -0.128528
89.660744, -0.140086
89.670746, -0.151154
89.680748, -0.162069
89.690750, -0.172347
89.700752, -0.182225
89.710754, -0.191562
89.720757, -0.200646
89.730759, -0.208894
89.740761, -0.216967
89.750763, -0.224293
89.760765, -0.231218
89.770767, -0.237334
89.780769, -0.243113
89.790771, -0.247801
89.800774, -0.252214
89.810776, -0.255743
89.820778, -0.258994
89.830780, -0.261155
89.840782, -0.263170
89.850784, -0.264238
89.860786, -0.264825
89.870789, -0.264292
89.880791, -0.263567
89.890793, -0.261769
89.900795, -0.259750
89.910797, -0.256783
89.920799, -0.253550
89.930801, -0.249303
89.940804, -0.244736
89.950806, -0.239312
89.960808, -0.233670
89.970810, -0.227047
89.980812, -0.220241
89.990814, -0.212566
90.000816, -0.204719
90.010818, -0.196107
90.020821, -0.187326
90.030823, -0.177801
90.040825, -0.168123
90.050827, -0.157837
90.060829, -0.147349
90.070831, -0.136277
90.080833, -0.125255
90.090836, -0.113684
90.100838, -0.102161
90.110840, -0.090245
90.120842, -0.078322
90.130844, -0.066068
90.140846, -0.053822
90.150848, -0.041432
90.160851, -0.029142
90.170853, -0.016703
90.180855, -0.004355
90.190857, 0.007901
90.200859, 0.020125
90.210861, 0.032226
90.220863, 0.044246
90.230865, 0.056063
90.240868, 0.067688
90.250870, 0.079018
90.260872, 0.089900
90.270874, 0.100591
90.280876, 0.110836
90.290878, 0.120901
90.300880, 0.130447
90.310883, 0.139737
90.320885, 0.148455
90.330887, 0.156957
90.340889, 0.164754
90.350891, 0.172408
90.360893, 0.179366
90.370895, 0.186124
90.380898, 0.192211
90.390900, 0.198036
90.400902, 0.203070
90.410904, 0.207758
90.420906, 0.211612
90.430908, 0.215056
90.440910, 0.217566
90.450912, 0.219847
90.460915, 0.221236
90.470917, 0.222398
90.480919, 0.222638
90.490921, 0.222740
90.500923, 0.221784
90.510925, 0.220592
90.520927, 0.218489
90.530930, 0.216206
90.540932, 0.212984
90.550934, 0.209590
90.560936, 0.205460
90.570938, 0.201182
90.580940, 0.196208
90.590942, 0.190942
90.600945, 0.184888
90.610947, 0.178768
90.620949, 0.171991
90.630951, 0.165118
90.640953, 0.157611
90.650955, 0.150083
90.660957, 0.142059
90.670959, 0.133871
90.680962, 0.125194
90.690964, 0.116415
90.700966, 0.107294
90.710968, 0.098108
90.720970, 0.088525
90.730972, 0.078973
90.740974, 0.069109
90.750977, 0.059243
90.760979, 0.049133
90.770981, 0.039023
90.780983, 0.028779
90.790985, 0.018568
90.800987, 0.008347
90.810989, -0.001850
90.820992, -0.012072
90.830994, -0.022209
90.840996, -0.032242
90.850998, -0.042195
90.861000, -0.051980
90.871002, -0.061705
90.881004, -0.071213
90.891006, -0.080653
90.901009, -0.089826
90.911011, -0.098824
90.921013, -0.107507
90.931015, -0.115893
90.941017, -0.123816
90.951019, -0.131652
90.961021, -0.138968
90.971024, -0.146086
90.981026, -0.152757
90.991028, -0.159349
91.001030, -0.165284
91.011032, -0.170925
91.021034, -0.175946
91.031036, -0.180871
91.041039, -0.185118
91.051041, -0.189175
91.061043, -0.192694
91.071045, -0.196070
91.081047, -0.198606
91.091049, -0.200842
91.101051, -0.202344
91.111053, -0.203799
91.121056, -0.204447
91.131058, -0.204917
91.141060, -0.204621
91.151062, -0.204186
91.161064, -0.202966
91.171066, -0.201433
91.181068, -0.199237
91.191071, -0.196971
91.201073, -0.194023
91.211075, -0.190832
91.221077, -0.186998
91.231079, -0.183048
91.241081, -0.178623
91.251083, -0.173968
91.261086, -0.168601
91.271088, -0.163105
91.281090, -0.157112
91.291092, -0.151001
91.301094, -0.144464
91.311096, -0.137795
91.321098, -0.130597
91.331100, -0.123390
91.341103, -0.115646
91.351105, -0.107798
91.361107, -0.099695
91.371109, -0.091411
91.381111, -0.082779
91.391113, -0.074110
91.401115, -0.065372
91.411118, -0.056560
91.421120, -0.047551
91.431122, -0.038446
91.441124, -0.029190
91.451126, -0.019865
91.461128, -0.010549
91.471130, -0.001153
91.481133, 0.008267
91.491135, 0.017592
91.501137, 0.026955
91.511139, 0.036316
91.521141, 0.045562
91.531143, 0.054682
91.541145, 0.063800
91.551147, 0.073041
91.561150, 0.081756
91.571152, 0.090460
91.581154, 0.099107
91.591156, 0.107612
91.601158, 0.115785
91.611160, 0.123817
91.621162, 0.131604
91.631165, 0.139194
91.641167, 0.146599
91.651169, 0.153923
91.661171, 0.160801
91.671173, 0.167561
91.681175, 0.173902
91.691177, 0.180167
91.701180, 0.186017
91.711182, 0.191607
91.721184, 0.196627
91.731186, 0.200946
91.741188, 0.204924
91.751190, 0.208936
91.761192, 0.212331
91.771194, 0.215422
91.781197, 0.217903
91.791199, 0.220073
91.801201, 0.221814
91.811203, 0.223018
91.821205, 0.223772
91.831207, 0.224207
91.841209, 0.223959
91.851212, 0.223556
91.861214, 0.222694
91.871216, 0.221636
91.881218, 0.219843
91.891220, 0.217686
91.901222, 0.215012
91.911224, 0.212023
91.921227, 0.208409
91.931229, 0.204769
91.941231, 0.200609
91.951233, 0.196298
91.961235, 0.191368
91.971237, 0.186314
91.981239, 0.180775
91.991241, 0.174996
92.001244, 0.168490
92.011246, 0.161977
92.021248, 0.154813
92.031250, 0.147453
92.041252, 0.139801
92.051254, 0.131945
92.061256, 0.123557
92.071259, 0.114838
92.081261, 0.106065
92.091263, 0.096971
92.101265, 0.087359
92.111267, 0.077489
92.121269, 0.067480
92.131271, 0.057391
92.141273, 0.047043
92.151276, 0.036632
92.161278, 0.025961
92.171280, 0.015210
92.181282, 0.004214
92.191284, -0.006768
92.201286, -0.017919
92.211288, -0.028987
92.221291, -0.040221
92.231293, -0.051474
92.241295, -0.062648
92.251297, -0.073705
92.261299, -0.084850
92.271301, -0.096031
92.281303, -0.106936
92.291306, -0.117796
92.301308, -0.128529
92.311310, -0.139143
92.321312, -0.149457
92.331314, -0.159535
92.341316, -0.169389
92.351318, -0.179162
92.361320, -0.188405
92.371323, -0.197554
92.381325, -0.206118
92.391327, -0.214683
92.401329, -0.222663
92.411331, -0.230314
92.421333, -0.237568
92.431335, -0.244710
92.441338, -0.251186
92.451340, -0.257354
92.461342, -0.263066
92.471344, -0.268396
92.481346, -0.272709
92.491348, -0.276811
92.501350, -0.280139
92.511353, -0.283213
92.521355, -0.285603
92.531357, -0.287828
92.541359, -0.289358
92.551361, -0.290331
92.561363, -0.290647
92.571365, -0.290737
92.581367, -0.289880
92.591370, -0.288801
92.601372, -0.287057
92.611374, -0.285135
92.621376, -0.282260
92.631378, -0.278875
92.641380, -0.274850
92.651382, -0.270400
92.661385, -0.265226
92.671387, -0.259975
92.681389, -0.253892
92.691391, -0.247627
92.701393, -0.240764
92.711395, -0.233793
92.721397, -0.225926
92.731400, -0.217777
92.741402, -0.209136
92.751404, -0.200291
92.761406, -0.190783
92.771408, -0.181174
92.781410, -0.170939
92.791412, -0.160524
92.801414, -0.149637
92.811417, -0.138718
92.821419, -0.127137
92.831421, -0.115422
92.841423, -0.103481
92.851425, -0.091459
92.861427, -0.079042
92.871429, -0.066588
92.881432, -0.054033
92.891434, -0.041384
92.901436, -0.028579
92.911438, -0.015711
92.921440, -0.002900
92.931442, 0.009988
92.941444, 0.022820
92.951447, 0.035599
92.961449, 0.048283
92.971451, 0.060901
92.981453, 0.073221
92.991455, 0.085490
93.001457, 0.097451
93.011459, 0.109279
93.021461, 0.120725
93.031464, 0.132039
93.041466, 0.142829
93.051468, 0.153483
93.061470, 0.163593
93.071472, 0.173531
93.081474, 0.182811
93.091476, 0.191811
93.101479, 0.200145
93.111481, 0.208123
93.121483, 0.215301
93.131485, 0.222190
93.141487, 0.228176
93.151489, 0.233952
93.161491, 0.238746
93.171494, 0.243276
93.181496, 0.246847
93.191498, 0.249950
93.201500, 0.252057
93.211502, 0.253818
93.221504, 0.254662
93.231506, 0.255192
93.241508, 0.254763
93.251511, 0.253979
93.261513, 0.252297
93.271515, 0.250198
93.281517, 0.246950
93.291519, 0.243421
93.301521, 0.238920
93.311523, 0.234140
93.321526, 0.228511
93.331528, 0.222652
93.341530, 0.216153
93.351532, 0.209370
93.361534, 0.201767
93.371536, 0.193670
93.381538, 0.184821
93.391541, 0.175795
93.401543, 0.166217
93.411545, 0.156449
93.421547, 0.146053
93.431549, 0.135457
93.441551, 0.124414
93.451553, 0.113359
93.461555, 0.101788
93.471558, 0.089942
93.481560, 0.077759
93.491562, 0.065618
93.501564, 0.052998
93.511566, 0.040320
93.521568, 0.027747
93.531570, 0.015148
93.541573, 0.002198
93.551575, -0.010760
93.561577, -0.023491
93.571579, -0.036221
93.581581, -0.048998
93.591583, -0.061556
93.601585, -0.074086
93.611588, -0.086555
93.621590, -0.098555
93.631592, -0.110357
93.641594, -0.121896
93.651596, -0.133120
93.661598, -0.143995
93.671600, -0.154722
93.681602, -0.164728
93.691605, -0.174499
93.701607, -0.183727
93.711609, -0.192630
93.721611, -0.200884
93.731613, -0.208981
93.741615, -0.216181
93.751617, -0.222871
93.761620, -0.229035
93.771622, -0.234899
93.781624, -0.239631
93.791626, -0.244178
93.801628, -0.247887
93.811630, -0.251238
93.821632, -0.253559
93.831635, -0.255595
93.841637, -0.256658
93.851639, -0.257270
93.861641, -0.256857
93.871643, -0.256187
93.881645, -0.254583
93.891647, -0.252750
93.901649, -0.249984
93.911652, -0.246957
93.921654, -0.243025
93.931656, -0.238607
93.941658, -0.233332
93.951660, -0.227807
93.961662, -0.221507
93.971664, -0.215020
93.981667, -0.207787
93.991669, -0.200426
94.001671, -0.192337
94.011673, -0.184114
94.021675, -0.175172
94.031677, -0.166014
94.041679, -0.156303
94.051682, -0.146565
94.061684, -0.136238
94.071686, -0.125876
94.081688, -0.115055
94.091690, -0.104271
94.101692, -0.093106
94.111694, -0.081840
94.121696, -0.070304
94.131699, -0.058778
94.141701, -0.047074
94.151703, -0.035456
94.161705, -0.023714
94.171707, -0.012023
94.181709, -0.000291
94.191711, 0.011385
94.201714, 0.022927
94.211716, 0.034336
94.221718, 0.045684
94.231720, 0.056953
94.241722, 0.067937
94.251724, 0.078785
94.261726, 0.089334
94.271729, 0.099720
94.281731, 0.109724
94.291733, 0.119567
94.301735, 0.128960
94.311737, 0.138181
94.321739, 0.146833
94.331741, 0.155374
94.341743, 0.163231
94.351746, 0.171006
94.361748, 0.178071
94.371750, 0.184917
94.381752, 0.191010
94.391754, 0.196821
94.401756, 0.201939
94.411758, 0.206648
94.421761, 0.210557
94.431763, 0.214222
94.441765, 0.217108
94.451767, 0.219836
94.461769, 0.221683
94.471771, 0.223298
94.481773, 0.224062
94.491776, 0.224493
94.501778, 0.223934
94.511780, 0.223132
94.521782, 0.221446
94.531784, 0.219690
94.541786, 0.217162
94.551788, 0.214468
94.561790, 0.210916
94.571793, 0.207141
94.581795, 0.202559
94.591797, 0.197751
94.601799, 0.192277
94.611801, 0.186749
94.621803, 0.180627
94.631805, 0.174455
94.641808, 0.167573
94.651810, 0.160578
94.661812, 0.152912
94.671814, 0.145233
94.681816, 0.136916
94.691818, 0.128630
94.701820, 0.119942
94.711823, 0.111223
94.721825, 0.102273
94.731827, 0.093289
94.741829, 0.083976
94.751831, 0.074599
94.761833, 0.065048
94.771835, 0.055472
94.781837, 0.045792
94.791840, 0.036116
94.801842, 0.026362
94.811844, 0.016639
94.821846, 0.006992
94.831848, -0.002627
94.841850, -0.012200
94.851852, -0.021744
94.861855, -0.031136
94.871857, -0.040463
94.881859, -0.049579
94.891861, -0.058646
94.901863, -0.067520
94.911865, -0.076278
94.921867, -0.084706
94.931870, -0.093004
94.941872, -0.100906
94.951874, -0.108601
94.961876, -0.115912
94.971878, -0.123140
94.981880, -0.129947
94.991882, -0.136606
95.001884, -0.142683
95.011887, -0.148502
95.021889, -0.153729
95.031891, -0.158761
95.041893, -0.163268
95.051895, -0.167719
95.061897, -0.171458
95.071899, -0.175023
95.081902, -0.177904
95.091904, -0.180590
95.101906, -0.182692
95.111908, -0.184547
95.121910, -0.185676
95.131912, -0.186623
95.141914, -0.186881
95.151917, -0.187006
95.161919, -0.186526
95.171921, -0.185803
95.181923, -0.184315
95.191925, -0.182580
95.201927, -0.180305
95.211929, -0.177895
95.221931, -0.174809
95.231934, -0.171561
95.241936, -0.167656
95.251938, -0.163663
95.261940, -0.159131
95.271942, -0.154431
95.281944, -0.149079
95.291946, -0.143607
95.301949, -0.137698
95.311951, -0.131726
95.321953, -0.125339
95.331955, -0.118852
95.341957, -0.111911
95.351959, -0.104848
95.361961, -0.097455
95.371964, -0.090025
95.381966, -0.082165
95.391968, -0.074183
95.401970, -0.066065
95.411972, -0.057898
95.421974, -0.049385
95.431976, -0.040775
95.441978, -0.032152
95.451981, -0.023519
95.461983, -0.014752
95.471985, -0.005788
95.481987, 0.003022
95.491989, 0.011873
95.501991, 0.020858
95.511993, 0.029867
95.521996, 0.038636
95.531998, 0.047412
95.542000, 0.056232
95.552002, 0.064976
95.562004, 0.073579
95.572006, 0.082253
95.582008, 0.090542
95.592010, 0.098802
95.602013, 0.106789
95.612015, 0.114749
95.622017, 0.122208
95.632019, 0.129584
95.642021, 0.136654
95.652023, 0.143773
95.662025, 0.150316
95.672028, 0.156875
95.682030, 0.162858
95.692032, 0.168824
95.702034, 0.174122
95.712036, 0.179572
95.722038, 0.184585
95.732040, 0.189491
95.742043, 0.193609
95.752045, 0.197808
95.762047, 0.201406
95.772049, 0.204918
95.782051, 0.207672
95.792053, 0.210367
95.802055, 0.212395
95.812057, 0.214224
95.822060, 0.215629
95.832062, 0.216720
95.842064, 0.217172
95.852066, 0.217243
95.862068, 0.216889
95.872070, 0.216211
95.882072, 0.214986
95.892075, 0.213499
95.902077, 0.211394
95.912079, 0.209061
95.922081, 0.206213
95.932083, 0.203220
95.942085, 0.199472
95.952087, 0.195523
95.962090, 0.191099
95.972092, 0.186596
95.982094, 0.181367
95.992096, 0.176129
96.002098, 0.170424
96.012100, 0.164314
96.022102, 0.157828
96.032104, 0.151253
96.042107, 0.143858
96.052109, 0.136289
96.062111, 0.128377
96.072113, 0.120625
96.082115, 0.111978
96.092117, 0.103202
96.102119, 0.094215
96.112122, 0.085055
96.122124, 0.075432
96.132126, 0.065657
96.142128, 0.055669
96.152130, 0.045614
96.162132, 0.035240
96.172134, 0.024896
96.182137, 0.014316
96.192139, 0.003742
96.202141, -0.007313
96.212143, -0.018251
96.222145, -0.029338
96.232147, -0.040253
96.242149, -0.051424
96.252151, -0.062406
96.262154, -0.073370
96.272156, -0.084260
96.282158, -0.095288
96.292160, -0.106164
96.302162, -0.116926
96.312164, -0.127421
96.322166, -0.137896
96.332169, -0.148150
96.342171, -0.158171
96.352173, -0.167873
96.362175, -0.177579
96.372177, -0.187042
96.382179, -0.195903
96.392181, -0.204610
96.402184, -0.212984
96.412186, -0.220947
96.422188, -0.228456
96.432190, -0.235901
96.442192, -0.242896
96.452194, -0.249176
96.462196, -0.254813
96.472198, -0.260274
96.482201, -0.265132
96.492203, -0.269904
96.502205, -0.273626
96.512207, -0.277683
96.522209, -0.280735
96.532211, -0.283812
96.542213, -0.285677
96.552216, -0.287523
96.562218, -0.288209
96.572220, -0.288820
96.582222, -0.288418
96.592224, -0.288167
96.602226, -0.286799
96.612228, -0.285221
96.622231, -0.282956
96.632233, -0.280411
96.642235, -0.276822
96.652237, -0.272975
96.662239, -0.268173
96.672241, -0.263294
