t, ur
64.655403, -5.169800
64.665405, -4.575684
64.675407, -5.054321
64.685410, -5.483643
64.695412, -2.387451
64.705414, -1.797852
64.715416, -1.778442
64.725418, -2.214478
64.735420, -2.196899
64.745422, -1.612061
64.755424, -1.594238
64.765427, -2.037720
64.775429, -2.005249
64.785431, -1.427856
64.795433, -1.412720
64.805435, -1.357300
64.815437, -1.342896
64.825439, -1.800781
64.835442, -1.278809
64.845444, -1.747314
64.855446, -1.731323
64.865448, -1.183716
64.875450, -1.172241
64.885452, -1.142700
64.895454, -1.647461
64.905457, -1.629395
64.915459, -1.626709
64.925461, -1.614990
64.935463, -1.613647
64.945465, -1.611328
64.955467, -1.613159
64.965469, -1.107910
64.975471, -1.623535
64.985474, -1.128418
64.995476, -1.644531
65.005478, -1.158203
65.015480, -1.676514
65.025482, -2.219727
65.035484, 0.326538
65.045486, 0.796631
65.055489, 0.262939
65.065491, 0.212646
65.075493, 0.198242
65.085495, 0.651611
65.095497, 0.125610
65.105499, 0.059082
65.115501, 0.041504
65.125504, 0.478271
65.135506, 0.449341
65.145508, 0.368896
65.155510, -0.174072
65.165512, 0.249390
65.175514, -0.283569
65.185516, -0.375610
65.195518, -0.398804
65.205521, 0.016479
65.215523, -0.006348
65.225525, -0.103760
65.235527, -0.651611
65.245529, 0.270386
65.255531, -0.278198
65.265533, 0.132690
65.275536, -0.914673
65.285538, -0.505981
65.295540, -0.532104
65.305542, -1.141113
65.315544, -1.166138
65.325546, -0.747681
65.335548, -0.792969
65.345551, -0.881836
65.355553, -0.905273
65.365555, -0.993164
65.375557, -1.014160
65.385559, -1.093506
65.395561, -1.111816
65.405563, 1.367310
65.415565, 0.837646
65.425568, 1.272095
65.435570, 1.248657
65.445572, 4.255981
65.455574, 4.240479
65.465576, 3.675049
65.475578, 3.664429
65.485580, 3.618408
65.495583, 4.118286
65.505585, 4.081055
65.515587, 3.559326
65.525589, 4.037964
65.535591, 3.522339
65.545593, 4.020386
65.555595, 5.550049
65.565598, 6.562134
65.575600, 6.561768
65.585602, 6.055298
65.595604, 7.078003
65.605606, 5.555420
65.615608, 6.074463
65.625610, 6.610229
65.635612, 6.105957
65.645615, 6.649414
65.655617, 6.146606
65.665619, 6.698853
65.675621, 6.199097
65.685623, 6.250732
65.695625, 6.271484
65.705627, 6.834961
65.715630, 6.353271
65.725632, 6.422119
65.735634, 6.439697
65.745636, 7.026001
65.755638, 7.040649
65.765640, 3.541260
65.775642, 4.071899
65.785645, 4.155029
65.795647, 4.200317
65.805649, 4.288940
65.815651, 4.310669
65.825653, 4.406860
65.835655, 4.431274
65.845657, 4.525757
65.855659, 4.038818
65.865662, 4.646118
65.875664, 5.182007
65.885666, 1.701904
65.895668, 2.262451
65.905670, 2.357544
65.915672, 2.380737
65.925674, 2.473633
65.935677, 2.497314
65.945679, 2.587280
65.955681, 2.610352
65.965683, 2.699341
65.975685, 2.210571
65.985687, 2.806030
65.995689, 2.847534
66.005692, 3.435913
66.015694, 3.455078
66.025696, 3.015259
66.035698, 3.032349
66.045700, 3.607788
66.055702, 3.623535
66.065704, 3.169922
66.075706, 2.161133
66.085709, 3.243408
66.095711, 3.255127
66.105713, 3.294800
66.115715, 3.304077
66.125717, 0.779907
66.135719, 1.298340
66.145721, 0.812134
66.155724, 1.327881
66.165726, 1.343384
66.175728, 0.325806
66.185730, 1.353149
66.195732, 1.352905
66.205734, 0.325439
66.215736, 0.835327
66.225739, 0.822510
66.235741, 0.307129
66.245743, 0.795654
66.255745, 0.783081
66.265747, 1.263794
66.275749, 0.232544
66.285751, 1.217163
66.295753, 0.184692
66.305756, 0.651611
66.315758, 0.129639
66.325760, 0.591431
66.335762, 0.564819
66.345764, 1.019653
66.355766, 0.493774
66.365768, -0.078613
66.375771, -0.095337
66.385773, 0.347656
66.395775, 0.329834
66.405777, 0.255249
66.415779, -0.785522
66.425781, 0.668579
66.435783, 0.117065
66.445786, 0.036255
66.455788, -0.495728
66.465790, -0.065796
66.475792, -0.086548
66.485794, -0.167725
66.495796, -0.700317
66.505798, -0.272583
66.515800, -0.827637
66.525803, 0.109619
66.535805, -0.422729
66.545807, 0.006836
66.555809, -0.525146
66.565811, -0.602417
66.575813, -1.643188
66.585815, 2.372437
66.595818, 1.833984
66.605820, 2.264648
66.615822, 1.735474
66.625824, 1.669189
66.635826, 1.651611
66.645828, 1.589844
66.655830, 2.086304
66.665833, 1.519287
66.675835, 2.017090
66.685837, 1.445801
66.695839, 0.925415
66.705841, 1.395020
66.715843, 1.381714
66.725845, 1.855225
66.735847, 1.336182
66.745850, 1.815308
66.755852, 1.808716
66.765854, 1.269653
66.775856, 1.262207
66.785858, 1.756592
66.795860, 1.242188
66.805862, 1.231812
66.815865, 1.741333
66.825867, -0.818359
66.835869, -1.328979
66.845871, -1.838013
66.855873, -0.812256
66.865875, -0.801514
66.875877, -0.797607
66.885880, -1.801025
66.895882, -1.285400
66.905884, -0.750977
66.915886, -1.255005
66.925888, -0.717163
66.935890, -1.216919
66.945892, -1.180298
66.955894, -1.167236
66.965897, -0.622681
66.975899, -1.117188
66.985901, -0.561401
66.995903, -1.059448
67.005905, -1.011963
67.015907, -0.999023
67.025909, -2.982910
67.035912, -0.917480
67.045914, -2.901733
67.055916, -2.887329
67.065918, -3.335571
67.075920, -3.320435
67.085922, -5.304443
67.095924, -5.799805
67.105927, -5.734131
67.115929, -5.701050
67.125931, -5.634277
67.135933, -5.619141
67.145935, -5.553101
67.155937, -5.536865
67.165939, -5.468140
67.175941, -4.940063
67.185944, -5.385376
67.195946, -4.841797
67.205948, -4.776123
67.215950, -4.247803
67.225952, -5.203125
67.235954, -4.676270
67.245956, -5.125610
67.255959, -4.088135
67.265961, -5.564087
67.275963, -4.511719
67.285965, -4.966675
67.295967, -5.465088
67.305969, -4.393799
67.315971, -4.892212
67.325974, -4.333984
67.335976, -4.832764
67.345978, -4.276978
67.355980, -4.778564
67.365982, -4.229614
67.375984, -4.722412
67.385986, -4.172974
67.395988, -4.164917
67.405991, -4.646484
67.415993, -3.618774
67.425995, -5.121704
67.435997, -4.604736
67.445999, -4.074463
67.456001, -4.067749
67.466003, -4.051514
67.476006, -4.048340
67.486008, -4.552246
67.496010, -4.551147
67.506012, -6.076660
67.516014, -6.075073
67.526016, -6.589111
67.536018, -7.102783
67.546021, -6.592041
67.556023, -7.108154
67.566025, -7.120850
67.576027, -7.635132
67.586029, -7.138184
67.596031, -9.187866
67.606033, -9.718628
67.616035, -9.725220
67.626038, -9.238403
67.636040, -9.250122
67.646042, -10.306030
67.656044, -8.780029
67.666046, -12.899780
67.676048, -11.886597
67.686050, -12.949585
67.696053, -13.470337
67.706055, -14.022217
67.716057, -15.053589
67.726059, -15.611084
67.736061, -15.635742
67.746063, -14.665283
67.756065, -14.676270
67.766068, -17.287231
67.776070, -18.322876
67.786072, -19.912964
67.796074, -20.437988
67.806076, -23.564819
67.816078, -23.588501
67.826080, -17.003418
67.836082, -22.649902
67.846085, -23.736694
67.856087, -26.307983
67.866089, -25.858765
67.876091, -26.387573
67.886093, -25.943726
67.896095, -26.980713
67.906097, -29.089722
67.916100, -28.092163
67.926102, -28.673828
67.936104, -28.178711
67.946106, -31.306030
67.956108, -28.254883
67.966110, -31.381714
67.976112, -31.908203
67.986115, -31.965454
67.996117, -34.030518
68.006119, -34.089844
68.016121, -34.110596
68.026123, -34.674927
68.036125, -34.177979
68.046127, -34.744873
68.056129, -34.755737
68.066132, -35.828613
68.076134, -33.799683
68.086136, -34.359741
68.096138, -35.398926
68.106140, -34.940308
68.116142, -34.957886
68.126144, -34.997803
68.136147, -34.495850
68.146149, -34.532837
68.156151, -33.520142
68.166153, -32.018066
68.176155, -32.536743
68.186157, -34.605957
68.196159, -32.064697
68.206161, -34.637451
68.216164, -33.622437
68.226166, -33.124512
68.236168, -32.618408
68.246170, -29.048340
68.256172, -30.071411
68.266174, -27.007324
68.276176, -31.096924
68.286179, -29.557861
68.296181, -30.065552
68.306183, -27.498657
68.316185, -26.984497
68.326187, -26.963135
68.336189, -30.024292
68.346191, -24.377686
68.356194, -24.882690
68.366196, -24.336914
68.376198, -24.320923
68.386200, -21.727051
68.396202, -22.739868
68.406204, -21.670898
68.416206, -19.615356
68.426208, -19.563477
68.436211, -19.546753
68.446213, -18.981201
68.456215, -18.970825
68.466217, -16.346924
68.476219, -16.324829
68.486221, -15.746338
68.496223, -15.728394
68.506226, -15.658203
68.516228, -13.595215
68.526230, -13.521240
68.536232, -14.526611
68.546234, -10.868530
68.556236, -10.329224
68.566238, -10.762329
68.576241, -10.220581
68.586243, -10.132812
68.596245, -8.068237
68.606247, -7.987549
68.616249, -7.966797
68.626251, -7.876343
68.636253, -8.367188
68.646255, -5.216431
68.656258, -5.184448
68.666260, -5.092041
68.676262, -5.073242
68.686264, -4.992554
68.696266, -4.460693
68.706268, -3.874023
68.716270, -4.877563
68.726273, -4.290527
68.736275, -5.284546
68.746277, -1.637085
68.756279, -2.123413
68.766281, -1.541016
68.776283, -1.524780
68.786285, -0.948364
68.796288, -1.444092
68.806290, -1.891846
68.816292, 3.744385
68.826294, 0.730957
68.836296, 0.239502
68.846298, -0.224487
68.856300, 0.302612
68.866302, 0.851562
68.876305, 0.861328
68.886307, 0.893311
68.896309, 0.899902
68.906311, 0.410400
68.916313, 0.417114
68.926315, 0.432983
68.936317, 0.434937
68.946320, 0.952148
68.956322, 8.618896
68.966324, 0.438110
68.976326, 0.947632
68.986328, 0.424805
68.996330, 0.421021
69.006332, 0.400269
69.016335, 0.902588
69.026337, 0.872803
69.036339, 0.861084
69.046341, 0.822510
69.056343, 0.300171
69.066345, 0.763916
69.076347, 0.751221
69.086349, 0.184937
69.096352, -0.340820
69.106354, 0.104858
69.116356, 0.590332
69.126358, 0.517212
69.136360, -0.022095
69.146362, 0.406738
69.156364, 0.386230
69.166367, 0.298950
69.176369, -0.233765
69.186371, 0.185303
69.196373, 0.149902
69.206375, 0.056396
69.216377, 0.543213
69.226379, -0.079834
69.236382, -0.104370
69.246384, 0.307129
69.256386, -0.740845
69.266388, -0.330811
69.276390, -0.356445
69.286392, 0.053101
69.296394, -0.496704
69.306396, -0.598633
69.316399, 4.486938
69.326401, -0.731689
69.336403, -1.267090
69.346405, -0.846436
69.356407, -0.357544
69.366409, 2.109497
69.376411, 1.575806
69.386414, 1.488770
69.396416, 1.457886
69.406418, 0.871948
69.416420, 1.355591
69.426422, 1.283203
69.436424, 1.777344
69.446426, 1.715332
69.456429, 1.700684
69.466431, 3.689209
69.476433, 3.668457
69.486435, 3.622070
69.496437, 4.628906
69.506439, 3.564087
69.516441, 4.065063
69.526443, 3.528687
69.536446, 3.522583
69.546448, 3.498901
69.556450, 2.984375
69.566452, 2.976929
69.576454, 3.484497
69.586456, 3.483154
69.596458, 3.997681
69.606461, 6.050781
69.616463, 6.052979
69.626465, 6.075317
69.636467, 6.080322
69.646469, 6.109131
69.656471, 6.118408
69.666473, 6.154907
69.676476, 6.681030
69.686478, 5.710327
69.696480, 6.240845
69.706482, 7.317017
69.716484, 6.822388
69.726486, 6.377686
69.736488, 5.882812
69.746490, 6.976562
69.756493, 3.428467
69.766495, 4.015015
69.776497, 3.531372
69.786499, 4.631836
69.796501, 4.662964
69.806503, 4.747559
69.816505, 4.259399
69.826508, 3.844238
69.836510, 4.379150
69.846512, 4.471802
69.856514, 4.508789
69.866516, 5.119141
69.876518, 4.644775
69.886520, 2.190918
69.896523, 2.215088
69.906525, 2.312012
69.916527, 2.336548
69.926529, 1.921753
69.936531, 2.467773
69.946533, 2.549927
69.956535, 2.584839
69.966537, 2.675903
69.976540, 2.709717
69.986542, 2.793823
69.996544, 3.325684
70.006546, 3.405518
70.016548, 2.913574
70.026550, 2.987305
70.036552, 3.012817
70.046555, 3.591309
70.056557, 3.607056
70.066559, 3.161133
70.076561, 3.685791
70.086563, 3.224487
70.096565, 3.235352
70.106567, 0.721069
70.116570, 0.732544
70.126572, 0.256836
70.136574, 0.779907
70.146576, 0.804443
70.156578, -0.208984
70.166580, 0.829712
70.176582, 0.322266
70.186584, 0.328979
70.196587, 1.354492
70.206589, 0.841919
70.216591, 0.329224
70.226593, 0.319702
70.236595, 1.338257
70.246597, 0.809692
70.256599, 1.311646
70.266602, 0.774292
70.276604, 0.767456
70.286606, 0.733276
70.296608, 0.213379
70.306610, 0.683838
70.316612, 0.156738
70.326614, 0.620239
70.336617, 0.095459
70.346619, 0.034058
70.356621, 0.530273
70.366623, 0.979980
70.376625, 0.963501
70.386627, 0.384399
70.396629, 0.366577
70.406631, 0.293823
70.416634, -0.245728
70.426636, 0.189819
70.436638, 0.671509
70.446640, 0.080933
70.456642, -0.450195
70.466644, -0.021851
70.476646, -0.042603
70.486649, -0.127441
70.496651, -0.159180
70.506653, 0.266357
70.516655, -0.275513
70.526657, -0.868042
70.536659, -0.889404
70.546661, 2.604004
70.556664, 2.073242
70.566666, 1.992065
70.576668, 2.473633
70.586670, 1.886597
70.596672, 1.868286
70.606674, 1.798584
70.616676, 2.283325
70.626678, 1.703491
70.636681, 2.197632
70.646683, 1.621826
70.656685, 2.118042
70.666687, 2.058960
70.676689, 2.038452
70.686691, 1.475464
70.696693, 1.966797
70.706696, 1.920776
70.716698, 1.401123
70.726700, 1.874390
70.736702, 1.354614
70.746704, 1.319702
70.756706, 1.308228
70.766708, 0.770264
70.776711, 0.761963
70.786713, 1.254517
70.796715, 1.761353
70.806717, 1.748779
70.816719, 0.725220
70.826721, 1.230225
70.836723, 1.229980
70.846725, -0.301880
70.856728, -0.811890
70.866730, -1.827393
70.876732, -1.312500
70.886734, -0.787231
70.896736, -1.293945
70.906738, -1.275513
70.916740, -1.269409
70.926743, -1.243896
70.936745, -1.231323
70.946747, -1.709961
70.956749, -1.183472
70.966751, -0.632202
70.976753, -1.137695
70.986755, -0.585693
70.996758, -1.085449
71.006760, -1.037598
71.016762, -1.530884
71.026764, -0.966797
71.036766, -0.952637
71.046768, -1.399658
71.056770, -0.362915
71.066772, -1.326660
71.076775, -2.845459
71.086777, -2.786987
71.096779, -2.762695
71.106781, -2.695679
71.116783, -2.168335
71.126785, -3.123413
71.136787, -3.100830
71.146790, -4.566895
71.156792, -4.551514
71.166794, -5.504395
71.176796, -4.455688
71.186798, -5.411255
71.196800, -4.372681
71.206802, -5.331421
71.216805, -5.307373
71.226807, -4.731934
71.236809, -5.228149
71.246811, -5.163940
71.256813, -5.658569
71.266815, -5.082520
71.276817, -4.045776
71.286819, -5.011475
71.296822, -6.011475
71.306824, -4.934204
71.316826, -5.432861
71.326828, -4.870361
71.336830, -4.858398
71.346832, -5.324707
71.356834, -4.797363
71.366837, -4.242676
71.376839, -4.739868
71.386841, -4.701904
71.396843, -4.183594
71.406845, -4.151855
71.416847, -4.144653
71.426849, -4.627319
71.436852, -3.596436
71.446854, -4.595947
71.456856, -4.591187
71.466858, -4.062500
71.476860, -4.057129
71.486862, -5.064453
71.496864, -4.039795
71.506866, -4.033936
71.516869, -4.032104
71.526871, -4.026245
71.536873, -4.540771
71.546875, -6.588623
71.556877, -7.612305
71.566879, -6.600342
71.576881, -6.092651
71.586884, -6.613037
71.596886, -7.130249
71.606888, -6.635132
71.616890, -7.156006
71.626892, -9.733765
71.636894, -9.230347
71.646896, -9.766235
71.656898, -12.332153
71.666901, -12.364990
71.676903, -11.862915
71.686905, -11.898804
71.696907, -12.418457
71.706909, -14.502930
71.716911, -15.028809
71.726913, -15.072021
71.736916, -15.597168
71.746918, -15.135620
71.756920, -15.154175
71.766922, -17.250732
71.776924, -17.776489
71.786926, -16.809326
71.796928, -18.874634
71.806931, -20.465698
71.816933, -20.482910
71.826935, -20.032227
71.836937, -23.122559
71.846939, -23.177979
71.856941, -22.179321
71.866943, -26.331665
71.876945, -27.881348
71.886948, -25.903809
71.896950, -26.438721
71.906952, -25.991089
71.916954, -26.010742
71.926956, -28.629395
71.936958, -28.653076
71.946960, -28.718628
71.956963, -29.245972
71.966965, -29.306641
71.976967, -32.387451
71.986969, -31.939697
71.996971, -31.962769
72.006973, -34.065186
72.016975, -32.034912
72.026978, -34.141235
72.036980, -34.672729
72.046982, -32.173096
72.056984, -34.232788
72.066986, -35.309814
72.076988, -34.819458
72.086990, -34.878540
72.096992, -34.889160
72.106995, -34.933838
72.116997, -34.951416
72.126999, -34.996216
72.137001, -34.495605
72.147003, -35.555420
72.157005, -31.475708
72.167007, -32.019775
72.177010, -32.032227
72.187012, -32.059692
72.197014, -32.576294
72.207016, -32.085693
72.217018, -32.606201
72.227020, -32.619751
72.237022, -29.045898
72.247025, -29.566650
72.257027, -29.569580
72.267029, -29.573608
72.277031, -27.019043
72.287033, -27.526001
72.297035, -27.012695
72.307037, -27.003906
72.317039, -27.000122
72.327042, -26.980713
72.337044, -27.488037
72.347046, -24.398438
72.357048, -24.388062
72.367050, -24.357422
72.377052, -22.306274
72.387054, -21.757446
72.397057, -21.743896
72.407059, -22.212036
72.417061, -19.134766
72.427063, -19.083984
72.437065, -19.071411
72.447067, -19.532959
72.457069, -16.446045
72.467072, -17.404907
72.477074, -16.875977
72.487076, -16.813110
72.497078, -16.785400
72.507080, -13.651367
72.517082, -13.121094
72.527084, -13.559570
72.537086, -10.984619
72.547089, -11.408203
72.557091, -10.364624
72.567093, -10.286621
72.577095, -10.776367
72.587097, -10.168945
72.597099, -7.591553
72.607101, -5.466919
72.617104, -5.446045
72.627106, -4.850342
72.637108, -4.306152
72.647110, -5.240845
72.657112, -5.218994
72.667114, -5.133301
72.677116, -5.111816
72.687119, -1.948486
72.697121, -1.927734
72.707123, -1.334106
72.717125, -1.823853
72.727127, -1.232910
72.737129, -1.714233
72.747131, -1.636475
72.757133, -1.616577
72.767136, -1.036011
72.777138, -1.009888
72.787140, -1.453125
72.797142, -0.926636
72.807144, -1.379883
72.817146, -1.359375
72.827148, -1.815430
72.837151, -1.803467
72.847153, -1.246094
72.857155, -1.234619
72.867157, -1.186401
72.877159, 0.867188
72.887161, 0.904785
72.897163, 1.422974
72.907166, 0.936401
72.917168, 0.943115
72.927170, 0.448486
72.937172, 0.961426
72.947174, 0.967529
72.957176, 0.968384
72.967178, 0.964600
72.977180, 1.473511
72.987183, 0.952637
72.997185, 0.948975
73.007187, 0.415527
73.017189, 0.921021
73.027191, 0.382446
73.037193, 0.374268
73.047195, 0.849365
73.057198, 0.834473
73.067200, 0.278687
73.077202, 0.777222
73.087204, 1.234985
73.097206, 0.702759
73.107208, 0.639404
73.117210, 0.622925
73.127213, 0.552002
73.137215, 0.021240
73.147217, -0.057007
73.157219, 0.422729
73.167221, 0.335083
73.177223, 0.823242
73.187225, 0.730591
73.197227, -0.326660
73.207230, -0.426147
73.217232, 0.059326
73.227234, -0.553223
73.237236, -0.592773
73.247238, -0.186035
73.257240, -0.723755
73.267242, -0.826294
73.277245, -0.865112
73.287247, -0.456177
73.297249, -0.481567
73.307251, -1.095581
73.317253, -0.609863
73.327255, -0.709351
73.337257, -0.744263
73.347260, -0.835571
73.357262, -0.859009
73.367264, 1.605347
73.377266, 1.572510
73.387268, 1.490356
73.397270, 0.957886
73.407272, 1.393433
73.417274, 0.350586
73.427277, 1.807617
73.437279, 2.293823
73.447281, 3.248535
73.457283, 3.742432
73.467285, 3.687012
73.477287, 3.667847
73.487289, 4.126587
73.497292, 4.114624
73.507294, 4.076538
73.517296, 4.061890
73.527298, 3.519043
