t, tm
87.220222, 0.006000
87.230225, 0.006000
87.240227, 0.006000
87.250229, 0.006000
87.260231, 0.006000
87.270233, 0.006000
87.280235, 0.006000
87.290237, 0.006000
87.300240, 0.006000
87.310242, 0.006000
87.320244, 0.006000
87.330246, 0.006000
87.340248, 0.006000
87.350250, 0.006000
87.360252, 0.006000
87.370255, 0.006000
87.380257, 0.006000
87.390259, 0.006000
87.400261, 0.006000
87.410263, 0.006000
87.420265, 0.006000
87.430267, 0.006000
87.440269, 0.006000
87.450272, 0.006000
87.460274, 0.006000
87.470276, 0.006000
87.480278, 0.006000
87.490280, 0.006000
87.500282, 0.006000
87.510284, 0.006000
87.520287, 0.006000
87.530289, 0.006000
87.540291, 0.006000
87.550293, 0.006000
87.560295, 0.006000
87.570297, 0.006000
87.580299, 0.006000
87.590302, 0.006000
87.600304, 0.006000
87.610306, 0.006000
87.620308, 0.006000
87.630310, 0.006000
87.640312, 0.006000
87.650314, 0.006000
87.660316, 0.006000
87.670319, 0.006000
87.680321, 0.006000
87.690323, 0.006000
87.700325, 0.006000
87.710327, 0.006000
87.720329, 0.006000
87.730331, 0.006000
87.740334, 0.006000
87.750336, 0.006000
87.760338, 0.006000
87.770340, 0.006000
87.780342, 0.006000
87.790344, 0.006000
87.800346, 0.006000
87.810349, 0.006000
87.820351, 0.006000
87.830353, 0.006000
87.840355, 0.006000
87.850357, 0.006000
87.860359, 0.006000
87.870361, 0.006000
87.880363, 0.006000
87.890366, 0.006000
87.900368, 0.006000
87.910370, 0.006000
87.920372, 0.006000
87.930374, 0.006000
87.940376, 0.006000
87.950378, 0.006000
87.960381, 0.006000
87.970383, 0.006000
87.980385, 0.006000
87.990387, 0.006000
88.000389, 0.006000
88.010391, 0.006000
88.020393, 0.006000
88.030396, 0.006000
88.040398, 0.006000
88.050400, 0.006000
88.060402, 0.006000
88.070404, 0.006000
88.080406, 0.006000
88.090408, 0.006000
88.100410, 0.006000
88.110413, 0.006000
88.120415, 0.006000
88.130417, 0.006000
88.140419, 0.006000
88.150421, 0.006000
88.160423, 0.006000
88.170425, 0.006000
88.180428, 0.006000
88.190430, 0.006000
88.200432, 0.006000
88.210434, 0.006000
88.220436, 0.006000
88.230438, 0.006000
88.240440, 0.006000
88.250443, 0.006000
88.260445, 0.006000
88.270447, 0.006000
88.280449, 0.006000
88.290451, 0.006000
88.300453, 0.006000
88.310455, 0.006000
88.320457, 0.006000
88.330460, 0.006000
88.340462, 0.006000
88.350464, 0.006000
88.360466, 0.006000
88.370468, 0.006000
88.380470, 0.006000
88.390472, 0.006000
88.400475, 0.006000
88.410477, 0.006000
88.420479, 0.006000
88.430481, 0.006000
88.440483, 0.006000
88.450485, 0.006000
88.460487, 0.006000
88.470490, 0.006000
88.480492, 0.006000
88.490494, 0.006000
88.500496, 0.006000
88.510498, 0.006000
88.520500, 0.006000
88.530502, 0.006000
88.540504, 0.006000
88.550507, 0.006000
88.560509, 0.006000
88.570511, 0.006000
88.580513, 0.006000
88.590515, 0.006000
88.600517, 0.006000
88.610519, 0.006000
88.620522, 0.006000
88.630524, 0.006000
88.640526, 0.006000
88.650528, 0.006000
88.660530, 0.006000
88.670532, 0.006000
88.680534, 0.006000
88.690536, 0.006000
88.700539, 0.006000
88.710541, 0.006000
88.720543, 0.006000
88.730545, 0.006000
88.740547, 0.006000
88.750549, 0.006000
88.760551, 0.006000
88.770554, 0.006000
88.780556, 0.006000
88.790558, 0.006000
88.800560, 0.006000
88.810562, 0.006000
88.820564, 0.006000
88.830566, 0.006000
88.840569, 0.006000
88.850571, 0.006000
88.860573, 0.006000
88.870575, 0.006000
88.880577, 0.006000
88.890579, 0.006000
88.900581, 0.006000
88.910583, 0.006000
88.920586, 0.006000
88.930588, 0.006000
88.940590, 0.006000
88.950592, 0.006000
88.960594, 0.006000
88.970596, 0.006000
88.980598, 0.006000
88.990601, 0.006000
89.000603, 0.006000
89.010605, 0.006000
89.020607, 0.006000
89.030609, 0.006000
89.040611, 0.006000
89.050613, 0.006000
89.060616, 0.006000
89.070618, 0.006000
89.080620, 0.006000
89.090622, 0.006000
89.100624, 0.006000
89.110626, 0.006000
89.120628, 0.006000
89.130630, 0.006000
89.140633, 0.006000
89.150635, 0.006000
89.160637, 0.006000
89.170639, 0.006000
89.180641, 0.006000
89.190643, 0.006000
89.200645, 0.006000
89.210648, 0.006000
89.220650, 0.006000
89.230652, 0.006000
89.240654, 0.006000
89.250656, 0.006000
89.260658, 0.006000
89.270660, 0.006000
89.280663, 0.006000
89.290665, 0.006000
89.300667, 0.006000
89.310669, 0.006000
89.320671, 0.006000
89.330673, 0.006000
89.340675, 0.006000
89.350677, 0.006000
89.360680, 0.006000
89.370682, 0.006000
89.380684, 0.006000
89.390686, 0.006000
89.400688, 0.006000
89.410690, 0.006000
89.420692, 0.006000
89.430695, 0.006000
89.440697, 0.006000
89.450699, 0.006000
89.460701, 0.006000
89.470703, 0.006000
89.480705, 0.006000
89.490707, 0.006000
89.500710, 0.006000
89.510712, 0.006000
89.520714, 0.006000
89.530716, 0.006000
89.540718, 0.006000
89.550720, 0.006000
89.560722, 0.006000
89.570724, 0.006000
89.580727, 0.006000
89.590729, 0.006000
89.600731, 0.006000
89.610733, 0.006000
89.620735, 0.006000
89.630737, 0.006000
89.640739, 0.006000
89.650742, 0.006000
89.660744, 0.006000
89.670746, 0.006000
89.680748, 0.006000
89.690750, 0.006000
89.700752, 0.006000
89.710754, 0.006000
89.720757, 0.006000
89.730759, 0.006000
89.740761, 0.006000
89.750763, 0.006000
89.760765, 0.006000
89.770767, 0.006000
89.780769, 0.006000
89.790771, 0.006000
89.800774, 0.006000
89.810776, 0.006000
89.820778, 0.006000
89.830780, 0.006000
89.840782, 0.006000
89.850784, 0.006000
89.860786, 0.006000
89.870789, 0.006000
89.880791, 0.006000
89.890793, 0.006000
89.900795, 0.006000
89.910797, 0.006000
89.920799, 0.006000
89.930801, 0.006000
89.940804, 0.006000
89.950806, 0.006000
89.960808, 0.006000
89.970810, 0.006000
89.980812, 0.006000
89.990814, 0.006000
90.000816, 0.006000
90.010818, 0.006000
90.020821, 0.006000
90.030823, 0.006000
90.040825, 0.006000
90.050827, 0.006000
90.060829, 0.006000
90.070831, 0.006000
90.080833, 0.006000
90.090836, 0.006000
90.100838, 0.006000
90.110840, 0.006000
90.120842, 0.006000
90.130844, 0.006000
90.140846, 0.006000
90.150848, 0.006000
90.160851, 0.006000
90.170853, 0.006000
90.180855, 0.006000
90.190857, 0.006000
90.200859, 0.006000
90.210861, 0.006000
90.220863, 0.006000
90.230865, 0.006000
90.240868, 0.006000
90.250870, 0.006000
90.260872, 0.006000
90.270874, 0.006000
90.280876, 0.006000
90.290878, 0.006000
90.300880, 0.006000
90.310883, 0.006000
90.320885, 0.006000
90.330887, 0.006000
90.340889, 0.006000
90.350891, 0.006000
90.360893, 0.006000
90.370895, 0.006000
90.380898, 0.006000
90.390900, 0.006000
90.400902, 0.006000
90.410904, 0.006000
90.420906, 0.006000
90.430908, 0.006000
90.440910, 0.006000
90.450912, 0.006000
90.460915, 0.006000
90.470917, 0.006000
90.480919, 0.006000
90.490921, 0.006000
90.500923, 0.006000
90.510925, 0.006000
90.520927, 0.006000
90.530930, 0.006000
90.540932, 0.006000
90.550934, 0.006000
90.560936, 0.006000
90.570938, 0.006000
90.580940, 0.006000
90.590942, 0.006000
90.600945, 0.006000
90.610947, 0.006000
90.620949, 0.006000
90.630951, 0.006000
90.640953, 0.006000
90.650955, 0.006000
90.660957, 0.006000
90.670959, 0.006000
90.680962, 0.006000
90.690964, 0.006000
90.700966, 0.006000
90.710968, 0.006000
90.720970, 0.006000
90.730972, 0.006000
90.740974, 0.006000
90.750977, 0.006000
90.760979, 0.006000
90.770981, 0.006000
90.780983, 0.006000
90.790985, 0.006000
90.800987, 0.006000
90.810989, 0.006000
90.820992, 0.006000
90.830994, 0.006000
90.840996, 0.006000
90.850998, 0.006000
90.861000, 0.006000
90.871002, 0.006000
90.881004, 0.006000
90.891006, 0.006000
90.901009, 0.006000
90.911011, 0.006000
90.921013, 0.006000
90.931015, 0.006000
90.941017, 0.006000
90.951019, 0.006000
90.961021, 0.006000
90.971024, 0.006000
90.981026, 0.006000
90.991028, 0.006000
91.001030, 0.006000
91.011032, 0.006000
91.021034, 0.006000
91.031036, 0.006000
91.041039, 0.006000
91.051041, 0.006000
91.061043, 0.006000
91.071045, 0.006000
91.081047, 0.006000
91.091049, 0.006000
91.101051, 0.006000
91.111053, 0.006000
91.121056, 0.006000
91.131058, 0.006000
91.141060, 0.006000
91.151062, 0.006000
91.161064, 0.006000
91.171066, 0.006000
91.181068, 0.006000
91.191071, 0.006000
91.201073, 0.006000
91.211075, 0.006000
91.221077, 0.006000
91.231079, 0.006000
91.241081, 0.006000
91.251083, 0.006000
91.261086, 0.006000
91.271088, 0.006000
91.281090, 0.006000
91.291092, 0.006000
91.301094, 0.006000
91.311096, 0.006000
91.321098, 0.006000
91.331100, 0.006000
91.341103, 0.006000
91.351105, 0.006000
91.361107, 0.006000
91.371109, 0.006000
91.381111, 0.006000
91.391113, 0.006000
91.401115, 0.006000
91.411118, 0.006000
91.421120, 0.006000
91.431122, 0.006000
91.441124, 0.006000
91.451126, 0.006000
91.461128, 0.006000
91.471130, 0.006000
91.481133, 0.006000
91.491135, 0.006000
91.501137, 0.006000
91.511139, 0.006000
91.521141, 0.006000
91.531143, 0.006000
91.541145, 0.006000
91.551147, 0.006000
91.561150, 0.006000
91.571152, 0.006000
91.581154, 0.006000
91.591156, 0.006000
91.601158, 0.006000
91.611160, 0.006000
91.621162, 0.006000
91.631165, 0.006000
91.641167, 0.006000
91.651169, 0.006000
91.661171, 0.006000
91.671173, 0.006000
91.681175, 0.006000
91.691177, 0.006000
91.701180, 0.006000
91.711182, 0.006000
91.721184, 0.006000
91.731186, 0.006000
91.741188, 0.006000
91.751190, 0.006000
91.761192, 0.006000
91.771194, 0.006000
91.781197, 0.006000
91.791199, 0.006000
91.801201, 0.006000
91.811203, 0.006000
91.821205, 0.006000
91.831207, 0.006000
91.841209, 0.006000
91.851212, 0.006000
91.861214, 0.006000
91.871216, 0.006000
91.881218, 0.006000
91.891220, 0.006000
91.901222, 0.006000
91.911224, 0.006000
91.921227, 0.006000
91.931229, 0.006000
91.941231, 0.006000
91.951233, 0.006000
91.961235, 0.006000
91.971237, 0.006000
91.981239, 0.006000
91.991241, 0.006000
92.001244, 0.006000
92.011246, 0.006000
92.021248, 0.006000
92.031250, 0.006000
92.041252, 0.006000
92.051254, 0.006000
92.061256, 0.006000
92.071259, 0.006000
92.081261, 0.006000
92.091263, 0.006000
92.101265, 0.006000
92.111267, 0.006000
92.121269, 0.006000
92.131271, 0.006000
92.141273, 0.006000
92.151276, 0.006000
92.161278, 0.006000
92.171280, 0.006000
92.181282, 0.006000
92.191284, 0.006000
92.201286, 0.006000
92.211288, 0.006000
92.221291, 0.006000
92.231293, 0.006000
92.241295, 0.006000
92.251297, 0.006000
92.261299, 0.006000
92.271301, 0.006000
92.281303, 0.006000
92.291306, 0.006000
92.301308, 0.006000
92.311310, 0.006000
92.321312, 0.006000
92.331314, 0.006000
92.341316, 0.006000
92.351318, 0.006000
92.361320, 0.006000
92.371323, 0.006000
92.381325, 0.006000
92.391327, 0.006000
92.401329, 0.006000
92.411331, 0.006000
92.421333, 0.006000
92.431335, 0.006000
92.441338, 0.006000
92.451340, 0.006000
92.461342, 0.006000
92.471344, 0.006000
92.481346, 0.006000
92.491348, 0.006000
92.501350, 0.006000
92.511353, 0.006000
92.521355, 0.006000
92.531357, 0.006000
92.541359, 0.006000
92.551361, 0.006000
92.561363, 0.006000
92.571365, 0.006000
92.581367, 0.006000
92.591370, 0.006000
92.601372, 0.006000
92.611374, 0.006000
92.621376, 0.006000
92.631378, 0.006000
92.641380, 0.006000
92.651382, 0.006000
92.661385, 0.006000
92.671387, 0.006000
92.681389, 0.006000
92.691391, 0.006000
92.701393, 0.006000
92.711395, 0.006000
92.721397, 0.006000
92.731400, 0.006000
92.741402, 0.006000
92.751404, 0.006000
92.761406, 0.006000
92.771408, 0.006000
92.781410, 0.006000
92.791412, 0.006000
92.801414, 0.006000
92.811417, 0.006000
92.821419, 0.006000
92.831421, 0.006000
92.841423, 0.006000
92.851425, 0.006000
92.861427, 0.006000
92.871429, 0.006000
92.881432, 0.006000
92.891434, 0.006000
92.901436, 0.006000
92.911438, 0.006000
92.921440, 0.006000
92.931442, 0.006000
92.941444, 0.006000
92.951447, 0.006000
92.961449, 0.006000
92.971451, 0.006000
92.981453, 0.006000
92.991455, 0.006000
93.001457, 0.006000
93.011459, 0.006000
93.021461, 0.006000
93.031464, 0.006000
93.041466, 0.006000
93.051468, 0.006000
93.061470, 0.006000
93.071472, 0.006000
93.081474, 0.006000
93.091476, 0.006000
93.101479, 0.006000
93.111481, 0.006000
93.121483, 0.006000
93.131485, 0.006000
93.141487, 0.006000
93.151489, 0.006000
93.161491, 0.006000
93.171494, 0.006000
93.181496, 0.006000
93.191498, 0.006000
93.201500, 0.006000
93.211502, 0.006000
93.221504, 0.006000
93.231506, 0.006000
93.241508, 0.006000
93.251511, 0.006000
93.261513, 0.006000
93.271515, 0.006000
93.281517, 0.006000
93.291519, 0.006000
93.301521, 0.006000
93.311523, 0.006000
93.321526, 0.006000
93.331528, 0.006000
93.341530, 0.006000
93.351532, 0.006000
93.361534, 0.006000
93.371536, 0.006000
93.381538, 0.006000
93.391541, 0.006000
93.401543, 0.006000
93.411545, 0.006000
93.421547, 0.006000
93.431549, 0.006000
93.441551, 0.006000
93.451553, 0.006000
93.461555, 0.006000
93.471558, 0.006000
93.481560, 0.006000
93.491562, 0.006000
93.501564, 0.006000
93.511566, 0.006000
93.521568, 0.006000
93.531570, 0.006000
93.541573, 0.006000
93.551575, 0.006000
93.561577, 0.006000
93.571579, 0.006000
93.581581, 0.006000
93.591583, 0.006000
93.601585, 0.006000
93.611588, 0.006000
93.621590, 0.006000
93.631592, 0.006000
93.641594, 0.006000
93.651596, 0.006000
93.661598, 0.006000
93.671600, 0.006000
93.681602, 0.006000
93.691605, 0.006000
93.701607, 0.006000
93.711609, 0.006000
93.721611, 0.006000
93.731613, 0.006000
93.741615, 0.006000
93.751617, 0.006000
93.761620, 0.006000
93.771622, 0.006000
93.781624, 0.006000
93.791626, 0.006000
93.801628, 0.006000
93.811630, 0.006000
93.821632, 0.006000
93.831635, 0.006000
93.841637, 0.006000
93.851639, 0.006000
93.861641, 0.006000
93.871643, 0.006000
93.881645, 0.006000
93.891647, 0.006000
93.901649, 0.006000
93.911652, 0.006000
93.921654, 0.006000
93.931656, 0.006000
93.941658, 0.006000
93.951660, 0.006000
93.961662, 0.006000
93.971664, 0.006000
93.981667, 0.006000
93.991669, 0.006000
94.001671, 0.006000
94.011673, 0.006000
94.021675, 0.006000
94.031677, 0.006000
94.041679, 0.006000
94.051682, 0.006000
94.061684, 0.006000
94.071686, 0.006000
94.081688, 0.006000
94.091690, 0.006000
94.101692, 0.006000
94.111694, 0.006000
94.121696, 0.006000
94.131699, 0.006000
94.141701, 0.006000
94.151703, 0.006000
94.161705, 0.006000
94.171707, 0.006000
94.181709, 0.006000
94.191711, 0.006000
94.201714, 0.006000
94.211716, 0.006000
94.221718, 0.006000
94.231720, 0.006000
94.241722, 0.006000
94.251724, 0.006000
94.261726, 0.006000
94.271729, 0.006000
94.281731, 0.006000
94.291733, 0.006000
94.301735, 0.006000
94.311737, 0.006000
94.321739, 0.006000
94.331741, 0.006000
94.341743, 0.006000
94.351746, 0.006000
94.361748, 0.006000
94.371750, 0.006000
94.381752, 0.006000
94.391754, 0.006000
94.401756, 0.006000
94.411758, 0.006000
94.421761, 0.006000
94.431763, 0.006000
94.441765, 0.006000
94.451767, 0.006000
94.461769, 0.006000
94.471771, 0.006000
94.481773, 0.006000
94.491776, 0.006000
94.501778, 0.006000
94.511780, 0.006000
94.521782, 0.006000
94.531784, 0.006000
94.541786, 0.006000
94.551788, 0.006000
94.561790, 0.006000
94.571793, 0.006000
94.581795, 0.006000
94.591797, 0.006000
94.601799, 0.006000
94.611801, 0.006000
94.621803, 0.006000
94.631805, 0.006000
94.641808, 0.006000
94.651810, 0.006000
94.661812, 0.006000
94.671814, 0.006000
94.681816, 0.006000
94.691818, 0.006000
94.701820, 0.006000
94.711823, 0.006000
94.721825, 0.006000
94.731827, 0.006000
94.741829, 0.006000
94.751831, 0.006000
94.761833, 0.006000
94.771835, 0.006000
94.781837, 0.006000
94.791840, 0.006000
94.801842, 0.006000
94.811844, 0.006000
94.821846, 0.006000
94.831848, 0.006000
94.841850, 0.006000
94.851852, 0.006000
94.861855, 0.006000
94.871857, 0.006000
94.881859, 0.006000
94.891861, 0.006000
94.901863, 0.006000
94.911865, 0.006000
94.921867, 0.006000
94.931870, 0.006000
94.941872, 0.006000
94.951874, 0.006000
94.961876, 0.006000
94.971878, 0.006000
94.981880, 0.006000
94.991882, 0.006000
95.001884, 0.006000
95.011887, 0.006000
95.021889, 0.006000
95.031891, 0.006000
95.041893, 0.006000
95.051895, 0.006000
95.061897, 0.006000
95.071899, 0.006000
95.081902, 0.006000
95.091904, 0.006000
95.101906, 0.006000
95.111908, 0.006000
95.121910, 0.006000
95.131912, 0.006000
95.141914, 0.006000
95.151917, 0.006000
95.161919, 0.006000
95.171921, 0.006000
95.181923, 0.006000
95.191925, 0.006000
95.201927, 0.006000
95.211929, 0.006000
95.221931, 0.006000
95.231934, 0.006000
95.241936, 0.006000
95.251938, 0.006000
95.261940, 0.006000
95.271942, 0.006000
95.281944, 0.006000
95.291946, 0.006000
95.301949, 0.006000
95.311951, 0.006000
95.321953, 0.006000
95.331955, 0.006000
95.341957, 0.006000
95.351959, 0.006000
95.361961, 0.006000
95.371964, 0.006000
95.381966, 0.006000
95.391968, 0.006000
95.401970, 0.006000
95.411972, 0.006000
95.421974, 0.006000
95.431976, 0.006000
95.441978, 0.006000
95.451981, 0.006000
95.461983, 0.006000
95.471985, 0.006000
95.481987, 0.006000
95.491989, 0.006000
95.501991, 0.006000
95.511993, 0.006000
95.521996, 0.006000
95.531998, 0.006000
95.542000, 0.006000
95.552002, 0.006000
95.562004, 0.006000
95.572006, 0.006000
95.582008, 0.006000
95.592010, 0.006000
95.602013, 0.006000
95.612015, 0.006000
95.622017, 0.006000
95.632019, 0.006000
95.642021, 0.006000
95.652023, 0.006000
95.662025, 0.006000
95.672028, 0.006000
95.682030, 0.006000
95.692032, 0.006000
95.702034, 0.006000
95.712036, 0.006000
95.722038, 0.006000
95.732040, 0.006000
95.742043, 0.006000
95.752045, 0.006000
95.762047, 0.006000
95.772049, 0.006000
95.782051, 0.006000
95.792053, 0.006000
95.802055, 0.006000
95.812057, 0.006000
95.822060, 0.006000
95.832062, 0.006000
95.842064, 0.006000
95.852066, 0.006000
95.862068, 0.006000
95.872070, 0.006000
95.882072, 0.006000
95.892075, 0.006000
95.902077, 0.006000
95.912079, 0.006000
95.922081, 0.006000
95.932083, 0.006000
95.942085, 0.006000
95.952087, 0.006000
95.962090, 0.006000
95.972092, 0.006000
95.982094, 0.006000
95.992096, 0.006000
96.002098, 0.006000
96.012100, 0.006000
96.022102, 0.006000
96.032104, 0.006000
96.042107, 0.006000
96.052109, 0.006000
96.062111, 0.006000
96.072113, 0.006000
96.082115, 0.006000
96.092117, 0.006000
96.102119, 0.006000
96.112122, 0.006000
96.122124, 0.006000
96.132126, 0.006000
96.142128, 0.006000
96.152130, 0.006000
96.162132, 0.006000
96.172134, 0.006000
96.182137, 0.006000
96.192139, 0.006000
96.202141, 0.006000
96.212143, 0.006000
96.222145, 0.006000
96.232147, 0.006000
96.242149, 0.006000
96.252151, 0.006000
96.262154, 0.006000
96.272156, 0.006000
96.282158, 0.006000
96.292160, 0.006000
96.302162, 0.006000
96.312164, 0.006000
96.322166, 0.006000
96.332169, 0.006000
96.342171, 0.006000
96.352173, 0.006000
96.362175, 0.006000
96.372177, 0.006000
96.382179, 0.006000
96.392181, 0.006000
96.402184, 0.006000
96.412186, 0.006000
96.422188, 0.006000
96.432190, 0.006000
96.442192, 0.006000
96.452194, 0.006000
96.462196, 0.006000
96.472198, 0.006000
96.482201, 0.006000
96.492203, 0.006000
96.502205, 0.006000
96.512207, 0.006000
96.522209, 0.006000
96.532211, 0.006000
96.542213, 0.006000
96.552216, 0.006000
96.562218, 0.006000
96.572220, 0.006000
96.582222, 0.006000
96.592224, 0.006000
96.602226, 0.006000
96.612228, 0.006000
96.622231, 0.006000
96.632233, 0.006000
96.642235, 0.006000
96.652237, 0.006000
96.662239, 0.006000
96.672241, 0.006000
96.682243, 0.006000
96.692245, 0.006000
96.702248, 0.006000
96.712250, 0.006000
96.722252, 0.006000
96.732254, 0.006000
96.742256, 0.006000
96.752258, 0.006000
96.762260, 0.006000
96.772263, 0.006000
96.782265, 0.006000
96.792267, 0.006000
96.802269, 0.006000
96.812271, 0.006000
96.822273, 0.006000
96.832275, 0.006000
96.842278, 0.006000
96.852280, 0.006000
96.862282, 0.006000
96.872284, 0.006000
96.882286, 0.006000
96.892288, 0.006000
96.902290, 0.006000
96.912292, 0.006000
96.922295, 0.006000
96.932297, 0.006000
96.942299, 0.006000
96.952301, 0.006000
96.962303, 0.006000
96.972305, 0.006000
96.982307, 0.006000
96.992310, 0.006000
