t, uk
89.880791, -0.005027
89.890793, -0.000768
89.900795, 0.002693
89.910797, 0.001628
89.920799, 0.003225
89.930801, 0.005088
89.940804, -0.005559
89.950806, -0.004494
89.960808, 0.001894
89.970810, -0.001034
89.980812, 0.002959
89.990814, 0.006952
90.000816, -0.001300
90.010818, -0.003962
90.020821, 0.003757
90.030823, 0.000563
90.040825, -0.001832
90.050827, 0.004556
90.060829, -0.001832
90.070831, -0.002631
90.080833, 0.007218
90.090836, 0.003491
90.100838, -0.006091
90.110840, -0.001566
90.120842, -0.001300
90.130844, -0.005293
90.140846, 0.005354
90.150848, 0.004024
90.160851, -0.001832
90.170853, -0.000235
90.180855, -0.000501
90.190857, -0.003696
90.200859, 0.002959
90.210861, 0.003757
90.220863, -0.003163
90.230865, 0.000031
90.240868, 0.003757
90.250870, 0.000563
90.260872, 0.002160
90.270874, 0.003225
90.280876, -0.005559
90.290878, -0.002897
90.300880, 0.001628
90.310883, 0.000297
90.320885, 0.004556
90.330887, 0.005354
90.340889, -0.005293
90.350891, -0.006091
90.360893, 0.003225
90.370895, 0.000297
90.380898, 0.003491
90.390900, 0.006153
90.400902, -0.000235
90.410904, -0.002365
90.420906, 0.002959
90.430908, 0.000031
90.440910, -0.003962
90.450912, 0.000829
90.460915, 0.000031
90.470917, -0.003696
90.480919, 0.007218
90.490921, 0.004024
90.500923, -0.004228
90.510925, 0.000031
90.520927, -0.002365
90.530930, -0.004494
90.540932, 0.004822
90.550934, 0.004290
90.560936, -0.001300
90.570938, 0.002693
90.580940, -0.001566
90.590942, -0.004494
90.600945, 0.002959
90.610947, 0.004556
90.620949, -0.005027
90.630951, -0.003962
90.640953, 0.004556
90.650955, 0.001096
90.660957, 0.003491
90.670959, 0.004024
90.680962, -0.005293
90.690964, -0.005293
90.700966, 0.003491
90.710968, 0.000829
90.720970, 0.000563
90.730972, 0.006153
90.740974, -0.002365
90.750977, -0.005293
90.760979, 0.002959
90.770981, 0.000297
90.780983, -0.001566
90.790985, 0.002959
90.800987, 0.001362
90.810989, 0.000031
90.820992, 0.006419
90.830994, -0.000768
90.840996, -0.003696
90.850998, 0.001628
90.861000, -0.001034
90.871002, -0.003163
90.881004, 0.006685
90.891006, 0.006153
90.901009, -0.002897
90.911011, -0.002365
90.921013, 0.000829
90.931015, -0.004494
90.941017, 0.004290
90.951019, 0.004290
90.961021, -0.003429
90.971024, -0.001034
90.981026, 0.003225
90.991028, -0.000768
91.001030, 0.000031
91.011032, 0.004290
91.021034, -0.003696
91.031036, -0.003163
91.041039, 0.004024
91.051041, 0.001628
91.061043, 0.002160
91.071045, 0.004822
91.081047, -0.005027
91.091049, -0.006091
91.101051, 0.004822
91.111053, 0.001628
91.121056, 0.001362
91.131058, 0.005354
91.141060, 0.000297
91.151062, -0.003429
91.161064, 0.004290
91.171066, 0.001894
91.181068, -0.005293
91.191071, -0.000768
91.201073, 0.000829
91.211075, -0.002099
91.221077, 0.006419
91.231079, 0.004290
91.241081, -0.005825
91.251083, -0.002631
91.261086, 0.000031
91.271088, -0.002365
91.281090, 0.003225
91.291092, 0.005354
91.301094, -0.000501
91.311096, 0.000031
91.321098, -0.000501
91.331100, -0.003696
91.341103, 0.002160
91.351105, 0.004556
91.361107, -0.003962
91.371109, -0.004228
91.381111, 0.006153
91.391113, 0.004290
91.401115, 0.001628
91.411118, 0.004290
91.421120, -0.005027
91.431122, -0.005825
91.441124, 0.004290
91.451126, 0.002427
91.461128, -0.000501
91.471130, 0.004290
91.481133, -0.001566
91.491135, -0.005559
91.501137, 0.003757
91.511139, 0.000829
91.521141, -0.002897
91.531143, 0.002160
91.541145, 0.001628
91.551147, 0.000297
91.561150, 0.004290
91.571152, 0.003491
91.581154, -0.003962
91.591156, 0.000297
91.601158, -0.000501
91.611160, -0.003163
91.621162, 0.006952
91.631165, 0.007218
91.641167, -0.005027
91.651169, -0.004228
91.661171, 0.001362
91.671173, -0.004228
91.681175, 0.004290
91.691177, 0.004556
91.701180, -0.001832
91.711182, -0.001300
91.721184, 0.001628
91.731186, -0.002099
91.741188, -0.001034
91.751190, 0.003225
91.761192, -0.003163
91.771194, -0.003696
91.781197, 0.004822
91.791199, 0.002693
91.801201, 0.000829
91.811203, 0.003225
91.821205, -0.003962
91.831207, -0.005559
91.841209, 0.005354
91.851212, 0.000563
91.861214, 0.001096
91.871216, 0.005621
91.881218, -0.000768
91.891220, -0.004494
91.901222, 0.004024
91.911224, 0.002160
91.921227, -0.004760
91.931229, -0.000501
91.941231, 0.001894
91.951233, -0.000501
91.961235, 0.005621
91.971237, 0.002959
91.981239, -0.005293
91.991241, -0.002099
92.001244, 0.000297
92.011246, -0.001566
92.021248, 0.004024
92.031250, 0.005887
92.041252, -0.003429
92.051254, -0.001034
92.061256, -0.000768
92.071259, -0.003163
92.081261, 0.002427
92.091263, 0.004556
92.101265, -0.002099
92.111267, -0.002897
92.121269, 0.005887
92.131271, -0.001832
92.141273, 0.001894
92.151276, 0.004556
92.161278, -0.005027
92.171280, -0.005825
92.181282, 0.004024
92.191284, 0.002427
92.201286, 0.000297
92.211288, 0.003491
92.221291, -0.005293
92.231293, -0.005293
92.241295, 0.004290
92.251297, 0.001362
92.261299, -0.001566
92.271301, 0.002693
92.281303, 0.002427
92.291306, -0.000768
92.301308, 0.004290
92.311310, -0.000501
92.321312, -0.003696
92.331314, 0.001362
92.341316, 0.000563
92.351318, -0.001300
92.361320, 0.007218
92.371323, 0.005887
92.381325, -0.006091
92.391327, -0.003962
92.401329, 0.001628
92.411331, -0.004228
92.421333, 0.005887
92.431335, 0.005354
92.441338, -0.001832
92.451340, -0.000235
92.461342, 0.000829
92.471344, -0.002631
92.481346, 0.000031
92.491348, 0.004556
92.501350, -0.003696
92.511353, -0.002099
92.521355, 0.005354
92.531357, 0.002160
92.541359, 0.000563
92.551361, 0.003757
92.561363, -0.004228
92.571365, -0.005559
92.581367, 0.004556
92.591370, 0.001096
92.601372, 0.003491
92.611374, 0.006685
92.621376, -0.004494
92.631378, -0.006091
92.641380, 0.004024
92.651382, 0.001894
92.661385, -0.003696
92.671387, 0.001894
92.681389, 0.002693
92.691391, -0.001034
92.701393, 0.003491
92.711395, 0.000829
92.721397, -0.005027
92.731400, -0.000235
92.741402, 0.000297
92.751404, -0.002099
92.761406, 0.006952
92.771408, 0.006685
92.781410, -0.005293
92.791412, -0.001300
92.801414, -0.001034
92.811417, -0.003696
92.821419, 0.004556
92.831421, 0.004556
92.841423, -0.001832
92.851425, -0.001300
92.861427, 0.002959
92.871429, -0.004228
92.881432, 0.003225
92.891434, 0.003757
92.901436, -0.004760
92.911438, -0.003696
92.921440, 0.004290
92.931442, 0.001894
92.941444, 0.000563
92.951447, 0.003225
92.961449, -0.003696
92.971451, -0.004228
92.981453, 0.002160
92.991455, 0.000829
93.001457, 0.001096
93.011459, 0.006419
93.021461, -0.001300
93.031464, -0.003696
93.041466, 0.003225
93.051468, 0.001628
93.061470, -0.000235
93.071472, 0.003757
93.081474, -0.000768
93.091476, -0.002099
93.101479, 0.005621
93.111481, 0.002959
93.121483, -0.005027
93.131485, -0.001300
93.141487, 0.000829
93.151489, -0.004494
93.161491, 0.006419
93.171494, 0.004822
93.181496, -0.002365
93.191498, 0.000563
93.201500, -0.000768
93.211502, -0.003696
93.221504, 0.003225
93.231506, 0.004822
93.241508, -0.003163
93.251511, 0.001628
93.261513, 0.001096
93.271515, -0.002099
93.281517, 0.002427
93.291519, 0.003491
93.301521, -0.005293
93.311523, -0.004494
93.321526, 0.003225
93.331528, 0.001362
93.341530, 0.003757
93.351532, 0.004556
93.361534, -0.006357
93.371536, -0.005293
93.381538, 0.002427
93.391541, -0.000768
93.401543, 0.000563
93.411545, 0.004822
93.421547, -0.000235
93.431549, -0.002631
93.441551, 0.001096
93.451553, -0.001300
93.461555, 0.000297
93.471558, 0.004822
93.481560, -0.000235
93.491562, -0.002897
93.501564, 0.007218
93.511566, 0.000829
93.521568, -0.001566
93.531570, 0.003225
93.541573, -0.003696
93.551575, -0.005559
93.561577, 0.004556
93.571579, 0.003757
93.581581, -0.001300
93.591583, 0.000829
93.601585, -0.002365
93.611588, -0.005293
93.621590, 0.004556
93.631592, 0.002160
93.641594, -0.003962
93.651596, -0.000501
93.661598, 0.003757
93.671600, 0.000297
93.681602, 0.004024
93.691605, 0.001628
93.701607, -0.005027
93.711609, -0.000235
93.721611, 0.001628
93.731613, -0.000501
93.741615, 0.005887
93.751617, 0.005354
93.761620, -0.005559
93.771622, -0.004228
93.781624, 0.000297
93.791626, -0.003696
93.801628, 0.005354
93.811630, 0.005354
93.821632, -0.000768
93.831635, -0.001566
93.841637, 0.002693
93.851639, -0.003429
93.861641, 0.002427
93.871643, 0.004822
93.881645, -0.003962
93.891647, -0.003163
93.901649, 0.005621
93.911652, 0.003491
93.921654, -0.002365
93.931656, 0.002427
93.941658, -0.004494
93.951660, -0.004228
93.961662, 0.002959
93.971664, 0.001628
93.981667, 0.001894
93.991669, 0.005621
94.001671, -0.002897
94.011673, -0.005027
94.021675, 0.003757
94.031677, 0.001362
94.041679, 0.001362
94.051682, 0.003757
94.061684, 0.001096
94.071686, -0.001300
94.081688, 0.002959
94.091690, -0.000235
94.101692, -0.004228
94.111694, 0.002959
94.121696, -0.001300
94.131699, -0.003962
94.141701, 0.006952
94.151703, 0.005088
94.161705, -0.004228
94.171707, 0.000297
94.181709, -0.001300
94.191711, -0.003962
94.201714, 0.004556
94.211716, 0.003757
94.221718, -0.000768
94.231720, 0.003225
94.241722, -0.001034
94.251724, -0.003962
94.261726, 0.004024
94.271729, 0.004290
94.281731, -0.005027
94.291733, -0.001034
94.301735, 0.003225
94.311737, 0.000563
94.321739, 0.003757
94.331741, 0.002693
94.341743, -0.005293
94.351746, -0.004494
94.361748, 0.002160
94.371750, 0.000297
94.381752, 0.003491
94.391754, 0.007218
94.401756, -0.005559
94.411758, -0.004760
94.421761, 0.000829
94.431763, -0.001300
94.441765, 0.001096
94.451767, 0.004290
94.461769, 0.000297
94.471771, -0.000501
94.481773, 0.002959
94.491776, -0.002365
94.501778, 0.000031
94.511780, 0.003491
94.521782, -0.002631
94.531784, -0.004228
94.541786, 0.005354
94.551788, 0.004290
94.561790, -0.002631
94.571793, 0.003225
94.581795, -0.003429
94.591797, -0.005825
94.601799, 0.004290
94.611801, 0.002693
94.621803, -0.000501
94.631805, 0.004290
94.641808, -0.000768
94.651810, -0.003429
94.661812, 0.003757
94.671814, 0.002160
94.681816, -0.004228
94.691818, 0.001894
94.701820, 0.001362
94.711823, -0.001300
94.721825, 0.005354
94.731827, 0.003757
94.741829, -0.005559
94.751831, -0.003962
94.761833, -0.000768
94.771835, -0.004494
94.781837, 0.006153
94.791840, 0.005621
94.801842, -0.002365
94.811844, -0.001034
94.821846, -0.000235
94.831848, -0.002631
94.841850, 0.002160
94.851852, 0.003757
94.861855, -0.003429
94.871857, 0.000297
94.881859, 0.002160
94.891861, -0.001566
94.901863, 0.000829
94.911865, 0.003491
94.921867, -0.004760
94.931870, -0.004494
94.941872, 0.002427
94.951874, 0.000829
94.961876, 0.005354
94.971878, 0.005621
94.981880, -0.005293
94.991882, -0.006091
95.001884, 0.003225
95.011887, 0.000563
95.021889, -0.000768
95.031891, 0.004556
95.041893, -0.000501
95.051895, -0.004228
95.061897, 0.001628
95.071899, -0.000501
95.081902, -0.000501
95.091904, 0.003491
95.101906, 0.000297
95.111908, -0.002365
95.121910, 0.006419
95.131912, 0.002959
95.141914, -0.005027
95.151917, 0.001894
95.161919, -0.002631
95.171921, -0.005559
95.181923, 0.005621
95.191925, 0.003491
95.201927, -0.000768
95.211929, 0.002160
95.221931, -0.002897
95.231934, -0.005293
95.241936, 0.004024
95.251938, 0.002427
95.261940, -0.002365
95.271942, 0.001628
95.281944, 0.004290
95.291946, 0.001096
95.301949, 0.002959
95.311951, 0.002427
95.321953, -0.006357
95.331955, 0.000297
95.341957, 0.001628
95.351959, -0.000235
95.361961, 0.006952
95.371964, 0.006153
95.381966, -0.005293
95.391968, -0.002897
95.401970, -0.000235
95.411972, -0.002099
95.421974, 0.002160
95.431976, 0.004556
95.441978, -0.001566
95.451981, -0.001300
95.461983, -0.000235
95.471985, -0.002897
95.481987, -0.000235
95.491989, 0.005088
95.501991, -0.003962
95.511993, -0.001300
95.521996, 0.004556
95.531998, 0.001894
95.542000, 0.000829
95.552002, 0.003491
95.562004, -0.004494
95.572006, -0.005559
95.582008, 0.004822
95.592010, 0.002160
95.602013, 0.001362
95.612015, 0.006952
95.622017, -0.004494
95.632019, -0.005825
95.642021, 0.004290
95.652023, -0.002631
95.662025, 0.004024
95.672028, 0.002160
95.682030, -0.000501
95.692032, 0.003491
95.702034, 0.000031
95.712036, -0.003429
95.722038, 0.001096
95.732040, -0.000501
95.742043, -0.002631
95.752045, 0.006153
95.762047, 0.005088
95.772049, -0.004228
95.782051, -0.001300
95.792053, -0.001832
95.802055, -0.003696
95.812057, 0.003225
95.822060, 0.003757
95.832062, -0.000235
95.842064, 0.002160
95.852066, 0.000829
95.862068, -0.003696
95.872070, 0.002693
95.882072, 0.002693
95.892075, -0.003429
95.902077, -0.000768
95.912079, 0.003757
95.922081, 0.001894
95.932083, 0.004024
95.942085, 0.003225
95.952087, -0.005293
95.962090, -0.003429
95.972092, 0.001628
95.982094, -0.001300
95.992096, 0.005621
96.002098, 0.006419
96.012100, -0.005027
96.022102, -0.005027
96.032104, 0.001362
96.042107, -0.000501
96.052109, 0.002959
96.062111, 0.004556
96.072113, -0.000768
96.082115, 0.000563
96.092117, 0.000297
96.102119, -0.001832
96.112122, 0.000563
96.122124, 0.004290
96.132126, -0.003429
96.142128, -0.003163
96.152130, 0.005354
96.162132, 0.004024
96.172134, 0.001096
96.182137, 0.002160
96.192139, -0.003962
96.202141, -0.005559
96.212143, 0.002693
96.222145, 0.001362
96.232147, 0.002427
96.242149, 0.006419
96.252151, -0.002631
96.262154, -0.005293
96.272156, 0.002693
96.282158, -0.000235
96.292160, -0.002365
96.302162, 0.002160
96.312164, 0.001894
96.322166, -0.001034
96.332169, 0.004822
96.342171, 0.001362
96.352173, -0.005027
96.362175, 0.001628
96.372177, -0.002365
96.382179, -0.003429
96.392181, 0.005887
96.402184, 0.004556
96.412186, -0.002631
96.422188, 0.000031
96.432190, -0.001832
96.442192, -0.004494
96.452194, 0.003225
96.462196, 0.002693
96.472198, -0.001566
96.482201, 0.002693
96.492203, 0.001628
96.502205, -0.004494
96.512207, 0.003225
96.522209, 0.001362
96.532211, -0.004760
96.542213, 0.000031
96.552216, 0.002160
96.562218, 0.000563
96.572220, 0.004556
96.582222, 0.002160
96.592224, -0.006357
96.602226, -0.002631
96.612228, 0.000031
96.622231, -0.002631
96.632233, 0.005621
96.642235, 0.005621
96.652237, -0.003163
96.662239, -0.002897
96.672241, -0.000501
96.682243, -0.002365
96.692245, 0.002959
96.702248, 0.003225
96.712250, -0.001832
96.722252, 0.000563
96.732254, 0.002959
96.742256, -0.000768
96.752258, 0.002693
96.762260, 0.003491
96.772263, -0.005559
96.782265, -0.002365
96.792267, 0.003491
96.802269, 0.002427
96.812271, 0.004290
96.822273, 0.004556
96.832275, -0.005293
96.842278, -0.004760
96.852280, 0.002693
96.862282, 0.000563
96.872284, 0.004290
96.882286, 0.006419
96.892288, -0.002365
96.902290, -0.004494
96.912292, 0.002160
96.922295, 0.000297
96.932297, 0.000563
96.942299, 0.003757
96.952301, -0.000768
96.962303, -0.000768
96.972305, 0.002693
96.982307, 0.000031
96.992310, -0.001566
97.002312, 0.002160
97.012314, -0.003429
97.022316, -0.004228
97.032318, 0.003757
97.042320, 0.002427
97.052322, 0.000563
97.062325, 0.003225
97.072327, -0.004494
97.082329, -0.005825
97.092331, 0.004290
97.102333, 0.000829
97.112335, 0.000031
97.122337, 0.004556
97.132339, -0.001832
97.142342, -0.004760
97.152344, 0.002959
97.162346, 0.000829
97.172348, -0.003962
97.182350, 0.003491
97.192352, 0.001362
97.202354, -0.000768
97.212357, 0.006952
97.222359, 0.002959
97.232361, -0.004494
97.242363, -0.000235
97.252365, -0.001832
97.262367, -0.005027
97.272369, 0.005088
97.282372, 0.004024
97.292374, -0.002099
97.302376, 0.000829
97.312378, -0.001300
97.322380, -0.005293
97.332382, 0.004024
97.342384, 0.003225
97.352386, -0.002897
97.362389, 0.002427
97.372391, 0.000829
97.382393, -0.002631
97.392395, 0.003491
97.402397, 0.002160
97.412399, -0.005559
97.422401, -0.001300
97.432404, 0.002693
97.442406, 0.000563
97.452408, 0.005887
97.462410, 0.004024
97.472412, -0.007156
97.482414, -0.001566
97.492416, -0.000501
97.502419, -0.002897
97.512421, 0.005088
97.522423, 0.006153
97.532425, -0.000501
97.542427, -0.001566
97.552429, -0.000501
97.562431, -0.003163
97.572433, 0.004290
97.582436, 0.004290
97.592438, -0.002631
97.602440, -0.001300
97.612442, 0.004290
97.622444, 0.000297
97.632446, 0.002160
97.642448, 0.003757
97.652451, -0.004228
97.662453, -0.002099
97.672455, 0.002693
97.682457, 0.002427
97.692459, 0.003757
97.702461, 0.005354
97.712463, -0.005293
97.722466, -0.005559
97.732468, 0.001894
97.742470, 0.000031
97.752472, 0.003491
97.762474, 0.005621
97.772476, -0.000768
97.782478, -0.003163
97.792480, 0.002160
97.802483, -0.000768
97.812485, 0.000829
97.822487, 0.004024
97.832489, -0.000235
97.842491, -0.001566
97.852493, 0.004290
97.862495, 0.001628
97.872498, -0.002099
97.882500, 0.003757
97.892502, -0.004228
97.902504, -0.004760
97.912506, 0.003491
97.922508, 0.002693
97.932510, 0.001362
97.942513, 0.004822
97.952515, -0.003962
97.962517, -0.006890
97.972519, 0.002693
97.982521, 0.001362
97.992523, -0.000768
98.002525, 0.005354
98.012527, -0.000235
98.022530, -0.003962
98.032532, 0.002959
98.042534, 0.001362
98.052536, -0.002099
98.062538, 0.002160
98.072540, 0.000563
98.082542, -0.001300
98.092545, 0.006419
98.102547, 0.001894
98.112549, -0.002897
98.122551, 0.001096
98.132553, -0.002099
98.142555, -0.005293
98.152557, 0.004822
98.162560, 0.003757
98.172562, -0.000768
98.182564, 0.002693
98.192566, -0.003163
98.202568, -0.005559
98.212570, 0.004822
98.222572, 0.002693
98.232574, -0.002099
98.242577, 0.002160
98.252579, 0.002427
98.262581, -0.002099
98.272583, 0.002427
98.282585, 0.002693
98.292587, -0.004228
98.302589, -0.001832
98.312592, 0.001628
98.322594, 0.000031
98.332596, 0.005621
98.342598, 0.004290
98.352600, -0.004760
98.362602, -0.001034
98.372604, -0.000235
98.382607, -0.002365
98.392609, 0.005354
98.402611, 0.004822
98.412613, -0.001832
98.422615, -0.000768
98.432617, -0.001832
98.442619, -0.004228
98.452621, 0.003757
98.462624, 0.003491
98.472626, -0.002631
98.482628, 0.000829
98.492630, 0.003225
98.502632, -0.000768
98.512634, 0.001096
98.522636, 0.002693
98.532639, -0.004760
98.542641, -0.003163
98.552643, 0.002427
98.562645, 0.001096
98.572647, 0.006153
98.582649, 0.004290
98.592651, -0.005293
98.602654, -0.005293
98.612656, 0.001096
98.622658, -0.001034
98.632660, 0.002693
98.642662, 0.005354
98.652664, -0.000235
98.662666, -0.002631
98.672668, 0.000031
98.682671, -0.002099
98.692673, 0.000829
98.702675, 0.003757
98.712677, -0.002631
98.722679, -0.001566
98.732681, 0.004822
98.742683, 0.000297
98.752686, 0.000563
98.762688, 0.004024
98.772690, -0.005559
98.782692, -0.003429
98.792694, 0.002693
98.802696, 0.002160
98.812698, 0.003757
98.822701, 0.005887
98.832703, -0.005825
98.842705, -0.005825
98.852707, 0.002427
98.862709, 0.000829
98.872711, 0.001362
98.882713, 0.005621
98.892715, 0.000297
98.902718, -0.002099
98.912720, 0.001894
98.922722, -0.000768
98.932724, -0.000235
98.942726, 0.003225
98.952728, -0.001034
98.962730, -0.002099
98.972733, 0.005088
98.982735, 0.002160
98.992737, -0.002897
99.002739, 0.003757
99.012741, -0.003962
99.022743, -0.005559
99.032745, 0.004290
99.042747, 0.003491
99.052750, 0.000031
99.062752, 0.005088
99.072754, -0.004494
99.082756, -0.006357
99.092758, 0.002693
99.102760, 0.001362
99.112762, 0.000297
99.122765, 0.004556
99.132767, 0.002427
99.142769, -0.001832
