t, ur
46.648178, -1035.441040
46.658176, -1034.930542
46.668175, -1034.929810
46.678173, -1035.441895
46.688171, -1034.930298
46.698170, -1035.952148
46.708168, -1035.441040
46.718166, -1036.463013
46.728165, -1035.441040
46.738163, -1035.441040
46.748161, -1034.930298
46.758160, -1035.952393
46.768158, -1035.441284
46.778156, -1035.951050
46.788155, -1035.440552
46.798153, -1035.952393
46.808151, -1034.930298
46.818150, -1035.441040
46.828148, -1035.441040
46.838146, -1035.951660
46.848145, -1034.929810
46.858143, -1035.952637
46.868141, -1034.929810
46.878139, -1036.463257
46.888138, -1034.930054
46.898136, -1035.951660
46.908134, -1035.441284
46.918133, -1035.440552
46.928131, -1035.952148
46.938129, -1035.441284
46.948128, -1035.441040
46.958126, -1035.951660
46.968124, -1035.440308
46.978123, -1035.441284
46.988121, -1035.440796
46.998119, -1035.952393
47.008118, -1035.441528
47.018116, -1035.440552
47.028114, -1035.951904
47.038113, -1035.441040
47.048111, -1034.929810
47.058109, -1035.952393
47.068108, -1035.441040
47.078106, -1035.440552
47.088104, -1035.440796
47.098103, -1035.951904
47.108101, -1035.952148
47.118099, -1035.952148
47.128098, -1034.929810
47.138096, -1035.952393
47.148094, -1034.930054
47.158092, -1035.952637
47.168091, -1035.952393
47.178089, -1035.951660
47.188087, -1035.951660
47.198086, -1035.441040
47.208084, -1035.952148
47.218082, -1035.441284
47.228081, -1035.952393
47.238079, -1035.440796
47.248077, -1035.951904
47.258076, -1035.441284
47.268074, -1035.440796
47.278072, -1035.440796
47.288071, -1035.441284
47.298069, -1035.440796
47.308067, -1035.952148
47.318066, -1034.929810
47.328064, -1035.440552
47.338062, -1035.441040
47.348061, -1035.440552
47.358059, -1035.441040
47.368057, -1035.951416
47.378056, -1035.441040
47.388054, -1035.441040
47.398052, -1035.951660
47.408051, -1035.441040
47.418049, -1035.440796
47.428047, -1035.441040
47.438046, -1035.952148
47.448044, -1035.951904
47.458042, -1035.441284
47.468040, -1034.930054
47.478039, -1035.953003
47.488037, -1035.441040
47.498035, -1035.440796
47.508034, -1034.930054
47.518032, -1035.441040
47.528030, -1034.930298
47.538029, -1035.441040
47.548027, -1035.441284
47.558025, -1034.930054
47.568024, -1035.440308
47.578022, -1035.951660
47.588020, -1035.951904
47.598019, -1034.930054
47.608017, -1035.441040
47.618015, -1035.952393
47.628014, -1034.418945
47.638012, -1035.440796
47.648010, -1034.418701
47.658009, -1035.441040
47.668007, -1035.441284
47.678005, -1035.952148
47.688004, -1034.929810
47.698002, -1034.930054
47.708000, -1035.441284
47.717999, -1035.441040
47.727997, -1035.440796
47.737995, -1035.441040
47.747993, -1035.441895
47.757992, -1035.951904
47.767990, -1035.951660
47.777988, -1035.952393
47.787987, -1035.441284
47.797985, -1035.439941
47.807983, -1034.930298
47.817982, -1035.440796
47.827980, -1035.952148
47.837978, -1034.930298
47.847977, -1035.441528
47.857975, -1035.441040
47.867973, -1035.952148
47.877972, -1035.440796
47.887970, -1035.951660
47.897968, -1035.951660
47.907967, -1034.930298
47.917965, -1035.441284
47.927963, -1034.930542
47.937962, -1035.441284
47.947960, -1035.441040
47.957958, -1035.440552
47.967957, -1035.440796
47.977955, -1035.952148
47.987953, -1035.441284
47.997952, -1035.441895
48.007950, -1035.952393
48.017948, -1035.952148
48.027946, -1035.952637
48.037945, -1034.930542
48.047943, -1035.440552
48.057941, -1035.952637
48.067940, -1035.441284
48.077938, -1035.952393
48.087936, -1035.441040
48.097935, -1035.441040
48.107933, -1035.440308
48.117931, -1035.440552
48.127930, -1035.440796
48.137928, -1035.952393
48.147926, -1035.441040
48.157925, -1035.952148
48.167923, -1035.952148
48.177921, -1035.951660
48.187920, -1035.951904
48.197918, -1036.463013
48.207916, -1035.441040
48.217915, -1035.441284
48.227913, -1035.440796
48.237911, -1035.441040
48.247910, -1035.952148
48.257908, -1035.441895
48.267906, -1035.952148
48.277905, -1035.440796
48.287903, -1035.441040
48.297901, -1035.952393
48.307899, -1035.441528
48.317898, -1034.929565
48.327896, -1035.952637
48.337894, -1035.441040
48.347893, -1035.441040
48.357891, -1035.952393
48.367889, -1035.440796
48.377888, -1035.441040
48.387886, -1035.952393
48.397884, -1034.930908
48.407883, -1035.441284
48.417881, -1034.929810
48.427879, -1035.440308
48.437878, -1034.929810
48.447876, -1035.440552
48.457874, -1034.929810
48.467873, -1034.930054
48.477871, -1035.440796
48.487869, -1035.441528
48.497868, -1035.440796
48.507866, -1034.929810
48.517864, -1035.951904
48.527863, -1034.929565
48.537861, -1034.930908
48.547859, -1034.930542
48.557858, -1035.440552
48.567856, -1035.952148
48.577854, -1035.441040
48.587852, -1034.930054
48.597851, -1035.441040
48.607849, -1035.441040
48.617847, -1035.952637
48.627846, -1035.952148
48.637844, -1035.952148
48.647842, -1035.440552
48.657841, -1035.952148
48.667839, -1035.441284
48.677837, -1035.441528
48.687836, -1035.441284
48.697834, -1035.952393
48.707832, -1035.441528
48.717831, -1035.952393
48.727829, -1035.441040
48.737827, -1035.952148
48.747826, -1035.441528
48.757824, -1035.441528
48.767822, -1035.440796
48.777821, -1034.929810
48.787819, -1035.441040
48.797817, -1035.441528
48.807816, -1034.930054
48.817814, -1035.440552
48.827812, -1035.441040
48.837811, -1035.951904
48.847809, -1034.929810
48.857807, -1035.952393
48.867805, -1035.441284
48.877804, -1035.951660
48.887802, -1034.930298
48.897800, -1035.440796
48.907799, -1034.929810
48.917797, -1035.951660
48.927795, -1035.440796
48.937794, -1035.440796
48.947792, -1035.440796
48.957790, -1035.952148
48.967789, -1035.440796
48.977787, -1035.952393
48.987785, -1035.441284
48.997784, -1035.441040
49.007782, -1034.929810
49.017780, -1035.952393
49.027779, -1035.441284
49.037777, -1035.951904
49.047775, -1035.441528
49.057774, -1035.441040
49.067772, -1035.952393
49.077770, -1035.440308
49.087769, -1035.440796
49.097767, -1035.952148
49.107765, -1035.440796
49.117764, -1035.952148
49.127762, -1035.440796
49.137760, -1035.441528
49.147758, -1034.930542
49.157757, -1035.952393
49.167755, -1035.951904
49.177753, -1035.441284
49.187752, -1035.441284
49.197750, -1035.440796
49.207748, -1035.441040
49.217747, -1035.951050
49.227745, -1035.441284
49.237743, -1035.951416
49.247742, -1035.952393
49.257740, -1035.441284
49.267738, -1035.952393
49.277737, -1035.951416
49.287735, -1034.929810
49.297733, -1035.441040
49.307732, -1034.930298
49.317730, -1035.440552
49.327728, -1035.951416
49.337727, -1035.441528
49.347725, -1035.441284
49.357723, -1035.951660
49.367722, -1035.440552
49.377720, -1035.440796
49.387718, -1035.441528
49.397717, -1034.929565
49.407715, -1034.418945
49.417713, -1035.440796
49.427711, -1035.440552
49.437710, -1035.952148
49.447708, -1035.441040
49.457706, -1035.441284
49.467705, -1035.440796
49.477703, -1034.929810
49.487701, -1035.440552
49.497700, -1035.952637
49.507698, -1034.930542
49.517696, -1035.952637
49.527695, -1034.418945
49.537693, -1035.952393
49.547691, -1035.441040
49.557690, -1035.441040
49.567688, -1035.441284
49.577686, -1035.441528
49.587685, -1035.441284
49.597683, -1035.952148
49.607681, -1035.441284
49.617680, -1035.441040
49.627678, -1035.441040
49.637676, -1035.952637
49.647675, -1035.440796
49.657673, -1035.441528
49.667671, -1034.930298
49.677670, -1035.440308
49.687668, -1035.441284
49.697666, -1035.441040
49.707664, -1035.952148
49.717663, -1035.952393
49.727661, -1034.929810
49.737659, -1035.952393
49.747658, -1034.929565
49.757656, -1035.441040
49.767654, -1034.418213
49.777653, -1035.951416
49.787651, -1035.440796
49.797649, -1035.440796
49.807648, -1035.441528
49.817646, -1035.951660
49.827644, -1035.951904
49.837643, -1035.441040
49.847641, -1034.929810
49.857639, -1035.952393
49.867638, -1035.441040
49.877636, -1035.952637
49.887634, -1035.441895
49.897633, -1035.441040
49.907631, -1034.418701
49.917629, -1035.440796
49.927628, -1035.440796
49.937626, -1035.951416
49.947624, -1035.441528
49.957623, -1035.440552
49.967621, -1035.952148
49.977619, -1035.441895
49.987617, -1035.442139
49.997616, -1035.441040
50.007614, -1035.441895
50.017612, -1035.951660
50.027611, -1034.929565
50.037609, -1035.440308
50.047607, -1035.441284
50.057606, -1035.441284
50.067604, -1035.441284
50.077602, -1035.440796
50.087601, -1035.440552
50.097599, -1035.441040
50.107597, -1034.419189
50.117596, -1035.952148
50.127594, -1035.441040
50.137592, -1035.440308
50.147591, -1035.440552
50.157589, -1035.951904
50.167587, -1035.441040
50.177586, -1035.440552
50.187584, -1035.441528
50.197582, -1035.951416
50.207581, -1034.929810
50.217579, -1035.951904
50.227577, -1035.440552
50.237576, -1035.952148
50.247574, -1035.441284
50.257572, -1035.441284
50.267570, -1035.951660
50.277569, -1035.441284
50.287567, -1034.930054
50.297565, -1034.930054
50.307564, -1035.441284
50.317562, -1035.952393
50.327560, -1034.930054
50.337559, -1035.440308
50.347557, -1034.930054
50.357555, -1035.952148
50.367554, -1034.929810
50.377552, -1035.441284
50.387550, -1035.441284
50.397549, -1035.441284
50.407547, -1035.441040
50.417545, -1035.440796
50.427544, -1034.930542
50.437542, -1035.441284
50.447540, -1034.930054
50.457539, -1035.951660
50.467537, -1035.441284
50.477535, -1034.929565
50.487534, -1035.440796
50.497532, -1034.930054
50.507530, -1035.440796
50.517529, -1035.441040
50.527527, -1035.951904
50.537525, -1035.440552
50.547523, -1035.441040
50.557522, -1035.441040
50.567520, -1035.952148
50.577518, -1035.441284
50.587517, -1035.440796
50.597515, -1035.440796
50.607513, -1035.441284
50.617512, -1034.419189
50.627510, -1035.952148
50.637508, -1035.952148
50.647507, -1035.441040
50.657505, -1035.441040
50.667503, -1035.441284
50.677502, -1035.440796
50.687500, -1035.951050
50.697498, -1035.441040
50.707497, -1035.441040
50.717495, -1035.440308
50.727493, -1035.441284
50.737492, -1035.441040
50.747490, -1035.951904
50.757488, -1035.441528
50.767487, -1035.441895
50.777485, -1034.930298
50.787483, -1035.441040
50.797482, -1035.440796
50.807480, -1035.951904
50.817478, -1035.441040
50.827477, -1035.952393
50.837475, -1035.441284
50.847473, -1035.441040
50.857471, -1035.441284
50.867470, -1035.951904
50.877468, -1035.440796
50.887466, -1035.441040
50.897465, -1035.441284
50.907463, -1035.441040
50.917461, -1035.441040
50.927460, -1035.951904
50.937458, -1034.929810
50.947456, -1035.441040
50.957455, -1035.441895
50.967453, -1035.440552
50.977451, -1034.929810
50.987450, -1035.441284
50.997448, -1034.929810
51.007446, -1035.441040
51.017445, -1035.440796
51.027443, -1035.951904
51.037441, -1035.952393
51.047440, -1035.952148
51.057438, -1035.952148
51.067436, -1035.441284
51.077435, -1035.440796
51.087433, -1035.951904
51.097431, -1035.440308
51.107430, -1035.952148
51.117428, -1035.951904
51.127426, -1035.951904
51.137424, -1035.440796
51.147423, -1035.951904
51.157421, -1034.930054
51.167419, -1035.441284
51.177418, -1035.441040
51.187416, -1035.951904
51.197414, -1036.463745
51.207413, -1035.951904
51.217411, -1035.951416
51.227409, -1035.440552
51.237408, -1035.441040
51.247406, -1035.441895
51.257404, -1035.441040
51.267403, -1035.953247
51.277401, -1035.441528
51.287399, -1035.951904
51.297398, -1034.929565
51.307396, -1035.952148
51.317394, -1035.441284
51.327393, -1035.952148
51.337391, -1035.440552
51.347389, -1034.929321
51.357388, -1035.440308
51.367386, -1035.440552
51.377384, -1035.440796
51.387383, -1035.441040
51.397381, -1034.930054
51.407379, -1034.929810
51.417377, -1034.929565
51.427376, -1035.440796
51.437374, -1035.440552
51.447372, -1034.929565
51.457371, -1034.930542
51.467369, -1035.951416
51.477367, -1035.951904
51.487366, -1034.930542
51.497364, -1035.440796
51.507362, -1035.441040
51.517361, -1034.929810
51.527359, -1035.440796
51.537357, -1035.441040
51.547356, -1034.929565
51.557354, -1034.418701
51.567352, -1035.440796
51.577351, -1035.440796
51.587349, -1035.440796
51.597347, -1035.441040
51.607346, -1034.930054
51.617344, -1035.441040
51.627342, -1035.951904
51.637341, -1035.441284
51.647339, -1035.951660
51.657337, -1035.440796
51.667336, -1036.463257
51.677334, -1034.929565
51.687332, -1035.441528
51.697330, -1034.929810
51.707329, -1035.951660
51.717327, -1035.441040
51.727325, -1035.441528
51.737324, -1035.440552
51.747322, -1035.951904
51.757320, -1035.951660
51.767319, -1035.952148
51.777317, -1034.930298
51.787315, -1035.441040
51.797314, -1034.929810
51.807312, -1035.951904
51.817310, -1035.440308
51.827309, -1035.440796
51.837307, -1035.441284
51.847305, -1035.441895
51.857304, -1035.440796
51.867302, -1035.440796
51.877300, -1035.440796
51.887299, -1035.440796
51.897297, -1034.929565
51.907295, -1035.440796
51.917294, -1035.439941
51.927292, -1035.441040
51.937290, -1035.441040
51.947289, -1035.440796
51.957287, -1035.441040
51.967285, -1035.440796
51.977283, -1035.440308
51.987282, -1035.441040
51.997280, -1035.441040
52.007278, -1034.930298
52.017277, -1035.952393
52.027275, -1034.929810
52.037273, -1035.440552
52.047272, -1034.929810
52.057270, -1035.441284
52.067268, -1034.930054
52.077267, -1035.441040
52.087265, -1035.440308
52.097263, -1035.440796
52.107262, -1035.441895
52.117260, -1035.952148
52.127258, -1034.930542
52.137257, -1035.441528
52.147255, -1035.951904
52.157253, -1035.440552
52.167252, -1035.440796
52.177250, -1035.441284
52.187248, -1035.441284
52.197247, -1035.952393
52.207245, -1035.440552
52.217243, -1034.930054
52.227242, -1035.441528
52.237240, -1034.930298
52.247238, -1035.441284
52.257236, -1035.440796
52.267235, -1035.440796
52.277233, -1035.441040
52.287231, -1035.440796
52.297230, -1035.440796
52.307228, -1035.441895
52.317226, -1035.441284
52.327225, -1035.952637
52.337223, -1035.440308
52.347221, -1035.952148
52.357220, -1035.440796
52.367218, -1035.441040
52.377216, -1035.440552
52.387215, -1034.930054
52.397213, -1035.441040
52.407211, -1035.441284
52.417210, -1034.930298
52.427208, -1035.951904
52.437206, -1035.951660
52.447205, -1035.952393
52.457203, -1034.930298
52.467201, -1035.952148
52.477200, -1035.441895
52.487198, -1035.951904
52.497196, -1034.930054
52.507195, -1035.440796
52.517193, -1035.440796
52.527191, -1035.441284
52.537189, -1035.951904
52.547188, -1035.440308
52.557186, -1035.441040
52.567184, -1035.952148
52.577183, -1035.442139
52.587181, -1035.441528
52.597179, -1035.441040
52.607178, -1035.441040
52.617176, -1034.929810
52.627174, -1035.441040
52.637173, -1035.441040
52.647171, -1035.441528
52.657169, -1035.440552
52.667168, -1035.952393
52.677166, -1035.440552
52.687164, -1034.930298
52.697163, -1035.441040
52.707161, -1035.951904
52.717159, -1034.930054
52.727158, -1035.440796
52.737156, -1035.440552
52.747154, -1035.440796
52.757153, -1035.441284
52.767151, -1035.952148
52.777149, -1035.440552
52.787148, -1035.441040
52.797146, -1035.441040
52.807144, -1035.951904
52.817142, -1035.441895
52.827141, -1035.440552
52.837139, -1035.441040
52.847137, -1035.951904
52.857136, -1034.929565
52.867134, -1035.441284
52.877132, -1035.441040
52.887131, -1035.952148
52.897129, -1035.441040
52.907127, -1035.951416
52.917126, -1035.440308
52.927124, -1035.441040
52.937122, -1035.441040
52.947121, -1035.952393
52.957119, -1035.440796
52.967117, -1035.440796
52.977116, -1034.930298
52.987114, -1035.952148
52.997112, -1034.930298
53.007111, -1035.441040
53.017109, -1034.929810
53.027107, -1035.441040
53.037106, -1035.441284
53.047104, -1035.951660
53.057102, -1035.440552
53.067101, -1035.441284
53.077099, -1035.441284
53.087097, -1035.951904
53.097095, -1034.930542
53.107094, -1035.952393
53.117092, -1035.441284
53.127090, -1035.441284
53.137089, -1034.930298
53.147087, -1035.441528
53.157085, -1035.951904
53.167084, -1035.441040
53.177082, -1035.441040
53.187080, -1035.952393
53.197079, -1034.930054
53.207077, -1035.440796
53.217075, -1034.929810
53.227074, -1035.439941
53.237072, -1035.440796
53.247070, -1035.441528
53.257069, -1035.441284
53.267067, -1035.441040
53.277065, -1034.929810
53.287064, -1035.441040
53.297062, -1035.441284
53.307060, -1035.440796
53.317059, -1035.951904
53.327057, -1035.951904
53.337055, -1035.951660
53.347054, -1035.440796
53.357052, -1035.439941
53.367050, -1035.441284
53.377048, -1035.951660
53.387047, -1035.441284
53.397045, -1035.952393
53.407043, -1034.930298
53.417042, -1034.930298
53.427040, -1034.929810
53.437038, -1034.929321
53.447037, -1035.441528
53.457035, -1035.440796
53.467033, -1035.441284
53.477032, -1035.952148
53.487030, -1035.440796
53.497028, -1034.929810
53.507027, -1035.440308
53.517025, -1034.929810
53.527023, -1035.441528
53.537022, -1034.930908
53.547020, -1035.440552
53.557018, -1034.930054
53.567017, -1035.441284
53.577015, -1035.440552
53.587013, -1035.441284
53.597012, -1035.442139
53.607010, -1035.441284
53.617008, -1035.441895
53.627007, -1035.441284
53.637005, -1035.440308
53.647003, -1035.441040
53.657001, -1035.441528
53.667000, -1035.952393
53.676998, -1034.930542
53.686996, -1035.440308
53.696995, -1035.440552
53.706993, -1035.951904
53.716991, -1036.463257
53.726990, -1035.952393
53.736988, -1035.441284
53.746986, -1034.930054
53.756985, -1034.929565
53.766983, -1034.929810
53.776981, -1035.441284
53.786980, -1035.440796
53.796978, -1035.441040
53.806976, -1035.441040
53.816975, -1035.441040
53.826973, -1035.441284
53.836971, -1035.441528
53.846970, -1035.440308
53.856968, -1034.930054
53.866966, -1035.952148
53.876965, -1034.930298
53.886963, -1035.440796
53.896961, -1035.441040
53.906960, -1035.441040
53.916958, -1035.441284
53.926956, -1034.929565
53.936954, -1034.929810
53.946953, -1035.951904
53.956951, -1035.441040
53.966949, -1035.952148
53.976948, -1035.441284
53.986946, -1035.440796
53.996944, -1035.440796
54.006943, -1035.952148
54.016941, -1035.441284
54.026939, -1035.440796
54.036938, -1034.930298
54.046936, -1035.441284
54.056934, -1035.441040
54.066933, -1035.440796
54.076931, -1035.440552
54.086929, -1035.951904
54.096928, -1035.441040
54.106926, -1035.951904
54.116924, -1034.929565
54.126923, -1035.440796
54.136921, -1035.440552
54.146919, -1034.929810
54.156918, -1035.440552
54.166916, -1035.440552
54.176914, -1035.951904
54.186913, -1035.440552
54.196911, -1035.440796
54.206909, -1035.952148
54.216908, -1035.951904
54.226906, -1035.440796
54.236904, -1035.441040
54.246902, -1035.440552
54.256901, -1035.440796
54.266899, -1035.441040
54.276897, -1034.929810
54.286896, -1035.441040
54.296894, -1035.441284
54.306892, -1035.440552
54.316891, -1035.440552
54.326889, -1035.441528
54.336887, -1034.930908
54.346886, -1035.952393
54.356884, -1035.951904
54.366882, -1035.952148
54.376881, -1035.441284
54.386879, -1035.440796
54.396877, -1034.930054
54.406876, -1035.441284
54.416874, -1035.440796
54.426872, -1035.951660
54.436871, -1035.951904
54.446869, -1035.440552
54.456867, -1035.440796
54.466866, -1035.951416
54.476864, -1035.441040
54.486862, -1035.440308
54.496861, -1034.929321
54.506859, -1035.441040
54.516857, -1034.929810
54.526855, -1035.441040
54.536854, -1035.441040
54.546852, -1035.951660
54.556850, -1034.929565
54.566849, -1035.952393
54.576847, -1035.441528
54.586845, -1035.440308
54.596844, -1035.439697
54.606842, -1035.440552
54.616840, -1035.441040
54.626839, -1035.440552
54.636837, -1035.439453
54.646835, -1035.440796
54.656834, -1035.440552
54.666832, -1035.440552
54.676830, -1035.441040
54.686829, -1035.440796
54.696827, -1034.930054
54.706825, -1035.440308
54.716824, -1035.951416
54.726822, -1035.441528
54.736820, -1035.440552
54.746819, -1035.440552
54.756817, -1035.440552
54.766815, -1035.441284
54.776814, -1034.930298
54.786812, -1035.441040
54.796810, -1034.929810
54.806808, -1035.441284
54.816807, -1035.441040
54.826805, -1035.951660
54.836803, -1034.929565
54.846802, -1035.441040
54.856800, -1035.441040
54.866798, -1035.440308
54.876797, -1035.440552
54.886795, -1036.463745
54.896793, -1035.441040
54.906792, -1035.441528
54.916790, -1035.441040
54.926788, -1035.952393
54.936787, -1035.951904
54.946785, -1036.462769
54.956783, -1035.440552
54.966782, -1035.951904
54.976780, -1035.440552
54.986778, -1035.951904
54.996777, -1034.930054
55.006775, -1035.952148
55.016773, -1034.930054
55.026772, -1035.952148
55.036770, -1034.930298
55.046768, -1035.441040
55.056767, -1035.441040
55.066765, -1035.441284
55.076763, -1034.930054
55.086761, -1035.441528
55.096760, -1034.930542
55.106758, -1035.441528
55.116756, -1034.930298
55.126755, -1035.951904
55.136753, -1035.952148
55.146751, -1035.951904
55.156750, -1035.441040
55.166748, -1035.952148
55.176746, -1035.952393
55.186745, -1035.441895
55.196743, -1035.952148
55.206741, -1035.440796
55.216740, -1035.441040
55.226738, -1035.441528
55.236736, -1035.441040
55.246735, -1035.951904
55.256733, -1035.440796
55.266731, -1036.463501
55.276730, -1035.441895
55.286728, -1035.440552
55.296726, -1034.930542
55.306725, -1035.441284
55.316723, -1035.441040
