t, ur
64.915459, 130.797607
64.925461, 131.816589
64.935463, 130.792542
64.945465, 130.284180
64.955467, 131.301208
64.965469, 131.299316
64.975471, 128.748596
64.985474, 130.796570
64.995476, 131.810181
65.005478, 131.811768
65.015480, 131.820007
65.025482, 131.817078
65.035484, 131.302551
65.045486, 132.325195
65.055489, 131.304138
65.065491, 131.810730
65.075493, 131.302002
65.085495, 132.327332
65.095497, 131.301758
65.105499, 132.322815
65.115501, 131.307312
65.125504, 131.309448
65.135506, 131.811768
65.145508, 131.811523
65.155510, 131.307312
65.165512, 131.813904
65.175514, 130.790161
65.185516, 131.814148
65.195518, 131.304688
65.205521, 131.302246
65.215523, 131.307617
65.225525, 131.309448
65.235527, 131.299622
65.245529, 131.810974
65.255531, 131.820007
65.265533, 130.795776
65.275536, 130.790161
65.285538, 131.301208
65.295540, 132.329468
65.305542, 131.812561
65.315544, 131.815002
65.325546, 130.284729
65.335548, 130.788025
65.345551, 132.322021
65.355553, 131.819214
65.365555, 131.308655
65.375557, 131.812561
65.385559, 133.857361
65.395561, 131.307861
65.405563, 132.323914
65.415565, 130.790405
65.425568, 130.793091
65.435570, 131.811523
65.445572, 131.810974
65.455574, 131.307312
65.465576, 131.821350
65.475578, 131.301758
65.485580, 132.835205
65.495583, 132.330566
65.505585, 131.815002
65.515587, 131.300415
65.525589, 131.301453
65.535591, 131.813354
65.545593, 131.810974
65.555595, 130.792297
65.565598, 134.884583
65.575600, 131.302246
65.585602, 131.301758
65.595604, 131.308655
65.605606, 132.329224
65.615608, 130.789368
65.625610, 131.811768
65.635612, 134.884583
65.645615, 132.324402
65.655617, 130.790955
65.665619, 130.794128
65.675621, 130.790710
65.685623, 132.322571
65.695625, 131.307617
65.705627, 131.819519
65.715630, 131.810730
65.725632, 131.811523
65.735634, 131.309204
65.745636, 133.860291
65.755638, 131.302002
65.765640, 130.791748
65.775642, 131.813354
65.785645, 132.321472
65.795647, 131.305481
65.805649, 131.819763
65.815651, 131.812073
65.825653, 132.323364
65.835655, 129.776489
65.845657, 130.797058
65.855659, 131.301453
65.865662, 132.324707
65.875664, 131.301758
65.885666, 130.788269
65.895668, 130.280945
65.905670, 132.330017
65.915672, 132.322815
65.925674, 134.367615
65.935677, 131.820312
65.945679, 132.332703
65.955681, 131.811218
65.965683, 131.812561
65.975685, 131.815247
65.985687, 131.812073
65.995689, 133.857605
66.005692, 135.905884
66.015694, 130.280151
66.025696, 130.790405
66.035698, 131.305725
66.045700, 131.819763
66.055702, 131.811523
66.065704, 131.300415
66.075706, 132.329468
66.085709, 131.814453
66.095711, 131.812561
66.105713, 135.391907
66.115715, 131.303589
66.125717, 131.301758
66.135719, 131.814148
66.145721, 132.842407
66.155724, 131.299072
66.165726, 132.321472
66.175728, 131.820557
66.185730, 131.816833
66.195732, 131.302246
66.205734, 130.791199
66.215736, 131.305969
66.225739, 131.301758
66.235741, 131.300964
66.245743, 131.819519
66.255745, 131.299316
66.265747, 131.300964
66.275749, 131.820312
66.285751, 133.864014
66.295753, 132.324707
66.305756, 131.813110
66.315758, 131.307312
66.325760, 130.791992
66.335762, 131.299866
66.345764, 132.328430
66.355766, 133.344971
66.365768, 131.811768
66.375771, 131.820312
66.385773, 133.355347
66.395775, 131.301758
66.405777, 132.323364
66.415779, 133.864563
66.425781, 132.327881
66.435783, 131.811768
66.445786, 131.304932
66.455788, 131.301208
66.465790, 134.367065
66.475792, 131.306519
66.485794, 131.309998
66.495796, 131.299316
66.505798, 132.832275
66.515800, 131.308899
66.525803, 131.813904
66.535805, 133.856812
66.545807, 131.814148
66.555809, 131.815491
66.565811, 134.368958
66.575813, 130.792542
66.585815, 130.796265
66.595818, 135.387085
66.605820, 131.809937
66.615822, 131.307617
66.625824, 132.328125
66.635826, 131.301453
66.645828, 134.368408
66.655830, 131.818176
66.665833, 132.836548
66.675835, 132.323608
66.685837, 131.815247
66.695839, 133.854675
66.705841, 132.320984
66.715843, 130.797058
66.725845, 130.797852
66.735847, 131.301758
66.745850, 131.302795
66.755852, 130.285767
66.765854, 130.791504
66.775856, 131.810974
66.785858, 132.324951
66.795860, 134.368164
66.805862, 133.854187
66.815865, 131.307861
66.825867, 130.798157
66.835869, 131.813110
66.845871, 131.812866
66.855873, 131.818970
66.865875, 130.282288
66.875877, 131.299622
66.885880, 131.301758
66.895882, 134.882202
66.905884, 134.366821
66.915886, 134.372681
66.925888, 134.887512
66.935890, 131.812073
66.945892, 131.811768
66.955894, 134.374512
66.965897, 131.818420
66.975899, 130.277222
66.985901, 134.368164
66.995903, 131.814453
67.005905, 133.857910
67.015907, 131.304382
67.025909, 133.863464
67.035912, 133.854187
67.045914, 131.811218
67.055916, 130.797058
67.065918, 132.330566
67.075920, 134.367065
67.085922, 131.812073
67.095924, 131.816589
67.105927, 132.324707
67.115929, 131.302795
67.125931, 131.817078
67.135933, 134.365479
67.145935, 132.321777
67.155937, 131.818176
67.165939, 132.330261
67.175941, 134.367371
67.185944, 137.434570
67.195946, 130.796265
67.205948, 134.369446
67.215950, 133.856018
67.225952, 130.793091
67.235954, 134.877930
67.245956, 132.833069
67.255959, 133.861328
67.265961, 135.396973
67.275963, 130.279663
67.285965, 136.412720
67.295967, 131.307861
67.305969, 131.815247
67.315971, 133.856567
67.325974, 130.792542
67.335976, 134.880066
67.345978, 131.811523
67.355980, 132.326294
67.365982, 133.355652
67.375984, 131.813354
67.385986, 134.368408
67.395988, 131.308411
67.405991, 134.882446
67.415993, 133.855774
67.425995, 131.812317
67.435997, 133.349243
67.445999, 134.366821
67.456001, 130.794128
67.466003, 134.376648
67.476006, 131.300659
67.486008, 134.877930
67.496010, 131.308655
67.506012, 132.328979
67.516014, 133.343933
67.526016, 132.323914
67.536018, 133.350037
67.546021, 134.368164
67.556023, 133.861084
67.566025, 131.818420
67.576027, 130.276978
67.586029, 134.877136
67.596031, 134.886414
67.606033, 132.330566
67.616035, 133.856323
67.626038, 131.811768
67.636040, 133.861633
67.646042, 131.303894
67.656044, 133.857910
67.666046, 136.417542
67.676048, 134.366272
67.686050, 134.366516
67.696053, 134.374023
67.706055, 134.375854
67.716057, 135.901611
67.726059, 131.813110
67.736061, 134.375061
67.746063, 131.301208
67.756065, 131.301453
67.766068, 133.859497
67.776070, 131.299622
67.786072, 130.788574
67.796074, 133.862976
67.806076, 134.377197
67.816078, 136.923767
67.826080, 131.813110
67.836082, 134.372681
67.846085, 135.389526
67.856087, 128.746460
67.866089, 133.859497
67.876091, 131.813110
67.886093, 134.366821
67.896095, 133.349792
67.906097, 134.376953
67.916100, 134.367615
67.926102, 131.812317
67.936104, 133.352417
67.946106, 134.369995
67.956108, 131.811523
67.966110, 134.369446
67.976112, 134.369995
67.986115, 134.367371
67.996117, 133.860046
68.006119, 132.332153
68.016121, 134.366028
68.026123, 133.854980
68.036125, 132.842102
68.046127, 133.861328
68.056129, 132.323120
68.066132, 133.856567
68.076134, 134.371582
68.086136, 134.880859
68.096138, 133.859741
68.106140, 132.331360
68.116142, 133.855225
68.126144, 134.877930
68.136147, 133.353760
68.146149, 134.373718
68.156151, 131.301208
68.166153, 135.901367
68.176155, 133.862427
68.186157, 133.857605
68.196159, 134.368164
68.206161, 131.818420
68.216164, 134.365723
68.226166, 131.810181
68.236168, 132.332153
68.246170, 133.353210
68.256172, 132.324402
68.266174, 136.923767
68.276176, 134.374268
68.286179, 134.878723
68.296181, 134.368652
68.306183, 134.884338
68.316185, 134.365479
68.326187, 134.366821
68.336189, 133.352966
68.346191, 133.354309
68.356194, 133.857605
68.366196, 134.367859
68.376198, 134.372925
68.386200, 134.366272
68.396202, 134.879517
68.406204, 134.373230
68.416206, 133.857117
68.426208, 134.367615
68.436211, 133.351929
68.446213, 133.354309
68.456215, 134.368164
68.466217, 134.367615
68.476219, 134.372375
68.486221, 134.878967
68.496223, 134.878723
68.506226, 133.349243
68.516228, 136.923767
68.526230, 132.835205
68.536232, 134.372925
68.546234, 133.864563
68.556236, 130.788574
68.566238, 134.367065
68.576241, 134.373718
68.586243, 134.369202
68.596245, 133.856567
68.606247, 134.369995
68.616249, 136.414307
68.626251, 134.367859
68.636253, 134.882202
68.646255, 133.865051
68.656258, 129.765869
68.666260, 136.922729
68.676262, 134.374512
68.686264, 134.369995
68.696266, 133.856812
68.706268, 134.369995
68.716270, 136.415649
68.726273, 133.856812
68.736275, 134.369202
68.746277, 134.374268
68.756279, 133.854980
68.766281, 136.410339
68.776283, 136.419617
68.786285, 133.860840
68.796288, 134.880066
68.806290, 133.858948
68.816292, 133.348206
68.826294, 134.876343
68.836296, 134.369751
68.846298, 135.908508
68.856300, 136.922180
68.866302, 134.367859
68.876305, 134.376099
68.886307, 134.884583
68.896309, 133.857361
68.906311, 134.367859
68.916313, 135.903748
68.926315, 134.876038
68.936317, 133.858948
68.946320, 134.886963
68.956322, 133.856323
68.966324, 134.367615
68.976326, 133.865601
68.986328, 134.885620
68.996330, 133.855225
69.006332, 133.856323
69.016335, 134.879761
69.026337, 135.899719
69.036339, 135.394531
69.046341, 136.931458
69.056343, 133.857605
69.066345, 134.369202
69.076347, 133.354004
69.086349, 136.929626
69.096352, 133.854675
69.106354, 134.877930
69.116356, 134.369995
69.126358, 136.921631
69.136360, 136.416199
69.146362, 134.376099
69.156364, 133.856567
69.166367, 134.367371
69.176369, 133.862671
69.186371, 136.929382
69.196373, 133.854675
69.206375, 134.367065
69.216377, 133.860291
69.226379, 134.368164
69.236382, 135.904785
69.246384, 133.864258
69.256386, 133.855225
69.266388, 134.366516
69.276390, 133.862976
69.286392, 133.862671
69.296394, 132.833862
69.306396, 134.367065
69.316399, 135.393494
69.326401, 134.368408
69.336403, 136.926147
69.346405, 134.373718
69.356407, 133.854675
69.366409, 134.365479
69.376411, 134.374023
69.386414, 134.885132
69.396416, 133.857117
69.406418, 136.924011
69.416420, 134.372375
69.426422, 133.857361
69.436424, 134.879761
69.446426, 134.371582
69.456429, 134.366028
69.466431, 134.364929
69.476433, 136.418579
69.486435, 134.885925
69.496437, 134.880310
69.506439, 137.435608
69.516441, 134.371094
69.526443, 134.878479
69.536446, 134.367615
69.546448, 134.881897
69.556450, 134.367859
69.566452, 134.366272
69.576454, 134.376099
69.586456, 133.354309
69.596458, 133.857117
69.606461, 134.368652
69.616463, 134.371582
69.626465, 134.367615
69.636467, 134.367859
69.646469, 134.371582
69.656471, 137.434570
69.666473, 136.411682
69.676476, 134.375854
69.686478, 134.374512
69.696480, 133.856567
69.706482, 133.856812
69.716484, 134.371887
69.726486, 131.812561
69.736488, 134.368408
69.746490, 134.885132
69.756493, 134.368164
69.766495, 133.857910
69.776497, 136.932312
69.786499, 136.419617
69.796501, 134.365723
69.806503, 134.877930
69.816505, 134.372131
69.826508, 134.366516
69.836510, 134.368958
69.846512, 134.886414
69.856514, 135.902161
69.866516, 134.880066
69.876518, 133.864014
69.886520, 134.884583
69.896523, 134.366028
69.906525, 136.922424
69.916527, 134.371094
69.926529, 136.923218
69.936531, 136.924561
69.946533, 133.354004
69.956535, 136.411377
69.966537, 133.854980
69.976540, 133.864014
69.986542, 137.952332
69.996544, 133.855469
70.006546, 137.434814
70.016548, 135.905090
70.026550, 133.856567
70.036552, 136.925903
70.046555, 133.863464
70.056557, 135.898926
70.066559, 133.344177
70.076561, 133.353210
70.086563, 134.372131
70.096565, 136.411377
70.106567, 137.435608
70.116570, 134.370789
70.126572, 136.412964
70.136574, 134.370300
70.146576, 135.396179
70.156578, 134.364685
70.166580, 133.854980
70.176582, 132.842896
70.186584, 134.885620
70.196587, 138.456421
70.206589, 136.413757
70.216591, 135.904297
70.226593, 137.945679
70.236595, 134.368408
70.246597, 134.373230
70.256599, 133.343140
70.266602, 133.854431
70.276604, 135.398254
70.286606, 134.882690
70.296608, 134.880859
70.306610, 134.369446
70.316612, 134.369995
70.326614, 134.366516
70.336617, 136.924561
70.346619, 136.929626
70.356621, 136.922729
70.366623, 136.922424
70.376625, 134.376648
70.386627, 134.884827
70.396629, 134.367859
70.406631, 134.879272
70.416634, 133.858398
70.426636, 134.364685
70.436638, 136.926453
70.446640, 136.930969
70.456642, 139.988586
70.466644, 139.478333
70.476646, 134.888062
70.486649, 136.417542
70.496651, 136.410583
70.506653, 134.367371
70.516655, 136.924316
70.526657, 134.365479
70.536659, 134.882996
70.546661, 136.930969
70.556664, 136.923523
70.566666, 133.346069
70.576668, 133.864014
70.586670, 134.883240
70.596672, 133.855774
70.606674, 133.346313
70.616676, 136.413269
70.626678, 134.366821
70.636681, 139.483948
70.646683, 136.420959
70.656685, 136.411682
70.666687, 135.388977
70.676689, 133.864563
70.686691, 136.414856
70.696693, 133.344421
70.706696, 133.860291
70.716698, 137.945923
70.726700, 136.922974
70.736702, 137.440674
70.746704, 135.398804
70.756706, 133.344177
70.766708, 133.856018
70.776711, 133.862976
70.786713, 134.369995
70.796715, 134.367371
70.806717, 136.926941
70.816719, 136.924011
70.826721, 136.923218
70.836723, 133.861084
70.846725, 133.864258
70.856728, 136.921387
70.866730, 134.366516
70.876732, 136.929871
70.886734, 134.368958
70.896736, 136.412170
70.906738, 137.949646
70.916740, 134.369202
70.926743, 136.922974
70.936745, 136.415894
70.946747, 136.930664
70.956749, 133.854431
70.966751, 137.432434
70.976753, 136.927734
70.986755, 134.368652
70.996758, 135.903198
71.006760, 136.416199
71.016762, 134.877930
71.026764, 137.432434
71.036766, 133.863464
71.046768, 137.439880
71.056770, 136.922424
71.066772, 136.923767
71.076775, 136.417542
71.086777, 137.436157
71.096779, 135.901611
71.106781, 133.351379
71.116783, 136.921387
71.126785, 136.410828
71.136787, 136.929871
71.146790, 137.439636
71.156792, 133.345276
71.166794, 136.412720
71.176796, 136.417236
71.186798, 133.858948
71.196800, 136.413513
71.206802, 132.328979
71.216805, 136.921387
71.226807, 134.366516
71.236809, 136.420166
71.246811, 136.418030
71.256813, 136.923767
71.266815, 139.480713
71.276817, 133.860535
71.286819, 136.410034
71.296822, 136.413513
71.306824, 134.373230
71.316826, 136.410828
71.326828, 134.366821
71.336830, 137.953613
71.346832, 136.929382
71.356834, 135.389771
71.366837, 136.925110
71.376839, 133.856812
71.386841, 135.898438
71.396843, 134.371094
71.406845, 136.931458
71.416847, 135.900818
71.426849, 136.412476
71.436852, 136.932007
71.446854, 137.437744
71.456856, 136.922974
71.466858, 137.435059
71.476860, 136.922729
71.486862, 136.409790
71.496864, 138.972534
71.506866, 138.974915
71.516869, 136.411926
71.526871, 136.922729
71.536873, 136.418335
71.546875, 133.858398
71.556877, 136.922424
71.566879, 134.371094
71.576881, 136.922974
71.586884, 136.922424
71.596886, 137.440430
71.606888, 138.464966
71.616890, 138.967468
71.626892, 138.966675
71.636894, 134.373230
71.646896, 135.901611
71.656898, 133.856567
71.666901, 136.416443
71.676903, 136.412476
71.686905, 135.390564
71.696907, 139.485779
71.706909, 136.419922
71.716911, 136.921387
71.726913, 137.943542
71.736916, 134.373474
71.746918, 135.900024
71.756920, 133.858948
71.766922, 138.461792
71.776924, 136.924011
71.786926, 136.924316
71.796928, 136.930664
71.806931, 136.929077
71.816933, 135.388977
71.826935, 134.368958
71.836937, 136.925903
71.846939, 136.922180
71.856941, 136.413757
71.866943, 136.420166
71.876945, 136.923767
71.886948, 136.923767
71.896950, 136.930176
71.906952, 136.925659
71.916954, 136.410828
71.926956, 136.412964
71.936958, 138.969055
71.946960, 134.367859
71.956963, 136.418335
71.966965, 136.421753
71.976967, 136.410583
71.986969, 137.433228
71.996971, 134.373474
72.006973, 136.926147
72.016975, 136.922424
72.026978, 137.436157
72.036980, 136.415405
72.046982, 136.924011
72.056984, 136.928589
72.066986, 136.930969
72.076988, 135.898926
72.086990, 137.432678
72.096992, 136.417542
72.106995, 136.414062
72.116997, 136.412170
72.126999, 138.972290
72.137001, 136.924805
72.147003, 136.922974
72.157005, 136.417786
72.167007, 137.440430
72.177010, 134.876587
72.187012, 136.921875
72.197014, 135.906921
72.207016, 136.922974
72.217018, 135.903748
72.227020, 136.929382
72.237022, 139.476196
72.247025, 138.965637
72.257027, 136.419128
72.267029, 135.395874
72.277031, 136.411133
72.287033, 139.478577
72.297035, 136.926697
72.307037, 134.879517
72.317039, 136.925659
72.327042, 136.419128
72.337044, 136.410034
72.347046, 137.943237
72.357048, 135.908264
72.367050, 138.972290
72.377052, 136.922424
72.387054, 137.946472
72.397057, 136.415894
72.407059, 137.434265
72.417061, 135.905090
72.427063, 136.419128
72.437065, 136.920593
72.447067, 136.921387
72.457069, 137.952820
72.467072, 136.415100
72.477074, 136.924316
72.487076, 137.437744
72.497078, 136.923523
72.507080, 139.476990
72.517082, 136.927490
72.527084, 136.418335
72.537086, 135.899475
72.547089, 136.922729
72.557091, 138.974426
72.567093, 136.414856
72.577095, 136.923218
72.587097, 137.439331
72.597099, 135.898926
72.607101, 136.921082
72.617104, 137.440918
72.627106, 136.419373
72.637108, 137.944885
72.647110, 136.924316
