t, uk
74.697548, 0.021325
74.707550, 0.005088
74.717552, -0.013544
74.727554, 0.002160
74.737556, 0.012009
74.747559, -0.013811
74.757561, 0.003225
74.767563, 0.023721
74.777565, -0.014077
74.787567, -0.024458
74.797569, 0.017865
74.807571, 0.025318
74.817574, -0.022595
74.827576, -0.026321
74.837578, 0.024520
74.847580, 0.024253
74.857582, -0.028184
74.867584, -0.011681
74.877586, 0.025850
74.887589, 0.011210
74.897591, -0.019667
74.907593, -0.004760
74.917595, 0.018664
74.927597, 0.002160
74.937599, -0.011947
74.947601, 0.012541
74.957603, -0.007688
74.967606, -0.022595
74.977608, 0.014405
74.987610, 0.024520
74.997612, -0.017537
75.007614, -0.025789
75.017616, 0.020527
75.027618, 0.026117
75.037621, -0.027386
75.047623, -0.017803
75.057625, 0.025850
75.067627, 0.014671
75.077629, -0.024192
75.087631, -0.010084
75.097633, 0.022656
75.107635, 0.007750
75.117638, -0.017005
75.127640, 0.008815
75.137642, 0.006952
75.147644, -0.019134
75.157646, 0.007484
75.167648, 0.022124
75.177650, -0.011415
75.187653, -0.023659
75.197655, 0.016800
75.207657, 0.027448
75.217659, -0.025789
75.227661, -0.021796
75.237663, 0.026649
75.247665, 0.018930
75.257668, -0.025789
75.267670, -0.013278
75.277672, 0.025052
75.287674, 0.012541
75.297676, -0.020997
75.307678, 0.004024
75.317680, 0.012808
75.327682, -0.014343
75.337685, 0.003225
75.347687, 0.018930
75.357689, -0.005559
75.367691, -0.022062
75.377693, 0.011477
75.387695, 0.023189
75.397697, -0.016472
75.407700, -0.025789
75.417702, 0.025318
75.427704, 0.023455
75.437706, -0.026321
75.447708, -0.018602
75.457710, 0.025850
75.467712, 0.015203
75.477715, -0.023659
75.487717, -0.001300
75.497719, 0.017599
75.507721, -0.009818
75.517723, -0.001566
75.527725, 0.015203
75.537727, -0.001566
75.547729, -0.018069
75.557732, 0.006685
75.567734, 0.022124
75.577736, -0.011149
75.587738, -0.023659
75.597740, 0.022390
75.607742, 0.025318
75.617744, -0.024990
75.627747, -0.020199
75.637749, 0.025850
75.647751, 0.019196
75.657753, -0.023925
75.667755, -0.013278
75.677757, 0.024786
75.687759, 0.001894
75.697762, -0.004760
75.707764, 0.011743
75.717766, 0.002693
75.727768, -0.015141
75.737770, 0.003757
75.747772, 0.018930
75.757774, -0.006890
75.767776, -0.026587
75.777779, 0.018397
75.787781, 0.027181
75.797783, -0.023925
75.807785, -0.023127
75.817787, 0.025584
75.827789, 0.021325
75.837791, -0.026055
75.847794, -0.016739
75.857796, 0.025584
75.867798, 0.006685
75.877800, -0.015674
75.887802, 0.008282
75.897804, 0.005887
75.907806, -0.011947
75.917809, 0.000031
75.927811, 0.017333
75.937813, -0.003429
75.947815, -0.020997
75.957817, 0.009613
75.967819, 0.027714
75.977821, -0.019667
75.987823, -0.025523
75.997826, 0.025318
76.007828, 0.023721
76.017830, -0.025256
76.027832, -0.019400
76.037834, 0.025052
76.047836, 0.002160
76.057838, -0.018602
76.067841, 0.004822
76.077843, 0.008282
76.087845, -0.009285
76.097847, -0.002099
76.107849, 0.014138
76.117851, -0.001566
76.127853, -0.023659
76.137856, 0.015736
76.147858, 0.026649
76.157860, -0.023393
76.167862, -0.025789
76.177864, 0.024786
76.187866, 0.024253
76.197868, -0.026055
76.207870, -0.022062
76.217873, 0.024520
76.227875, 0.004290
76.237877, -0.018069
76.247879, 0.002693
76.257881, 0.010678
76.267883, -0.005559
76.277885, -0.003696
76.287888, 0.012275
76.297890, 0.000829
76.307892, -0.021796
76.317894, 0.014671
76.327896, 0.025584
76.337898, -0.023127
76.347900, -0.024458
76.357903, 0.024520
76.367905, 0.025318
76.377907, -0.026055
76.387909, -0.016472
76.397911, 0.025850
76.407913, 0.005887
76.417915, -0.014875
76.427917, 0.001096
76.437920, 0.013074
76.447922, -0.003163
76.457924, -0.006091
76.467926, 0.009880
76.477928, -0.006357
76.487930, -0.020997
76.497932, 0.018131
76.507935, 0.025318
76.517937, -0.021264
76.527939, -0.024458
76.537941, 0.024520
76.547943, 0.024786
76.557945, -0.026055
76.567947, -0.017537
76.577950, 0.026383
76.587952, 0.007218
76.597954, -0.015674
76.607956, 0.000297
76.617958, 0.014405
76.627960, -0.003163
76.637962, -0.007156
76.647964, 0.017865
76.657967, -0.004760
76.667969, -0.024192
76.677971, 0.017599
76.687973, 0.025584
76.697975, -0.019933
76.707977, -0.025256
76.717979, 0.023721
76.727982, 0.022390
76.737984, -0.026055
76.747986, -0.010883
76.757988, 0.021325
76.767990, 0.006952
76.777992, -0.016739
76.787994, -0.000768
76.797997, 0.014937
76.807999, -0.012480
76.818001, -0.000501
76.828003, 0.016534
76.838005, -0.003163
76.848007, -0.024192
76.858009, 0.017066
76.868011, 0.026383
76.878014, -0.018868
76.888016, -0.025523
76.898018, 0.025850
76.908020, 0.023987
76.918022, -0.024990
76.928024, -0.011415
76.938026, 0.021592
76.948029, 0.008815
76.958031, -0.016472
76.968033, -0.002365
76.978035, 0.014671
76.988037, -0.010084
76.998039, 0.000829
77.008041, 0.020527
77.018044, -0.011947
77.028046, -0.023393
77.038048, 0.017599
77.048050, 0.026383
77.058052, -0.020199
77.068054, -0.025789
77.078056, 0.026117
77.088058, 0.024520
77.098061, -0.025256
77.108063, -0.011947
77.118065, 0.021325
77.128067, 0.008549
77.138069, -0.017005
77.148071, -0.001832
77.158073, 0.014405
77.168076, -0.010883
77.178078, 0.001628
77.188080, 0.020261
77.198082, -0.011947
77.208084, -0.022328
77.218086, 0.016534
77.228088, 0.025052
77.238091, -0.020199
77.248093, -0.023393
77.258095, 0.026649
77.268097, 0.022390
77.278099, -0.023127
77.288101, -0.010350
77.298103, 0.021858
77.308105, 0.008549
77.318108, -0.016472
77.328110, -0.002631
77.338112, 0.005887
77.348114, -0.011947
77.358116, 0.001096
77.368118, 0.022124
77.378120, -0.012480
77.388123, -0.023127
77.398125, 0.018131
77.408127, 0.024253
77.418129, -0.025256
77.428131, -0.024192
77.438133, 0.026649
77.448135, 0.022656
77.458138, -0.021796
77.468140, -0.009552
77.478142, 0.021325
77.488144, 0.005887
77.498146, -0.015940
77.508148, 0.009081
77.518150, 0.005621
77.528152, -0.013012
77.538155, 0.001894
77.548157, 0.022922
77.558159, -0.013012
77.568161, -0.023659
77.578163, 0.016800
77.588165, 0.024786
77.598167, -0.025256
77.608170, -0.023127
77.618172, 0.026383
77.628174, 0.016268
77.638176, -0.020997
77.648178, -0.007955
77.658180, 0.018664
77.668182, 0.004290
77.678185, -0.014077
77.688187, 0.009880
77.698189, 0.003757
77.708191, -0.014343
77.718193, 0.011743
77.728195, 0.023721
77.738197, -0.014343
77.748199, -0.024724
77.758202, 0.018664
77.768204, 0.026117
77.778206, -0.024990
77.788208, -0.016472
77.798210, 0.024520
77.808212, 0.014405
77.818214, -0.020199
77.828217, -0.007955
77.838219, 0.017865
77.848221, -0.005027
77.858223, -0.003962
77.868225, 0.017865
77.878227, -0.007688
77.888229, -0.019400
77.898232, 0.013872
77.908234, 0.022922
77.918236, -0.017005
77.928238, -0.024724
77.938240, 0.026117
77.948242, 0.024520
77.958244, -0.026321
77.968246, -0.014077
77.978249, 0.022922
77.988251, 0.010678
77.998253, -0.018602
78.008255, -0.004228
78.018257, 0.016268
78.028259, -0.008487
78.038261, -0.002631
78.048264, 0.020261
78.058266, -0.009552
78.068268, -0.021530
78.078270, 0.014937
78.088272, 0.024253
78.098274, -0.017803
78.108276, -0.024192
78.118279, 0.025584
78.128281, 0.022922
78.138283, -0.026055
78.148285, -0.011947
78.158287, 0.022124
78.168289, 0.008282
78.178291, -0.017271
78.188293, -0.001566
78.198296, 0.007218
78.208298, -0.011681
78.218300, 0.000297
78.228302, 0.021325
78.238304, -0.011947
78.248306, -0.023127
78.258308, 0.017333
78.268311, 0.026117
78.278313, -0.024458
78.288315, -0.023925
78.298317, 0.025052
78.308319, 0.021858
78.318321, -0.021264
78.328323, -0.009552
78.338326, 0.018930
78.348328, 0.005887
78.358330, -0.013278
78.368332, 0.009347
78.378334, 0.003225
78.388336, -0.013811
78.398338, 0.003757
78.408340, 0.022124
78.418343, -0.015141
78.428345, -0.023659
78.438347, 0.019728
78.448349, 0.025052
78.458351, -0.025523
78.468353, -0.022861
78.478355, 0.025052
78.488358, 0.012275
78.498360, -0.019933
78.508362, -0.005559
78.518364, 0.017599
78.528366, -0.005825
78.538368, -0.002365
78.548370, 0.013074
78.558372, -0.002099
78.568375, -0.020731
78.578377, 0.013872
78.588379, -0.017537
78.598381, -0.022595
78.608383, 0.026117
78.618385, 0.022922
78.628387, -0.026853
78.638390, -0.019134
78.648392, 0.021059
78.658394, 0.007750
78.668396, -0.017005
78.678398, -0.001832
78.688400, 0.013340
78.698402, -0.010883
78.708405, 0.000297
78.718407, 0.017066
78.728409, -0.005027
78.738411, -0.023393
78.748413, 0.016800
78.758415, 0.024520
78.768417, -0.019933
78.778419, -0.024458
78.788422, 0.024253
78.798424, 0.020793
78.808426, -0.024192
78.818428, -0.007688
78.828430, 0.018131
78.838432, 0.003491
78.848434, -0.012213
78.858437, 0.003225
78.868439, 0.009613
78.878441, -0.015674
78.888443, 0.006153
78.898445, 0.019994
78.908447, -0.015674
78.918449, -0.023659
78.928452, 0.020261
78.938454, 0.025318
78.948456, -0.022062
78.958458, -0.020199
78.968460, 0.025052
78.978462, 0.018397
78.988464, -0.022328
78.998466, -0.004228
79.008469, 0.013606
79.018471, -0.001034
79.028473, -0.007156
79.038475, 0.015736
79.048477, -0.004228
79.058479, -0.017537
79.068481, 0.011743
79.078484, 0.023721
79.088486, -0.019667
79.098488, -0.022861
79.108490, 0.022390
79.118492, 0.019728
79.128494, -0.025256
79.138496, -0.015408
79.148499, 0.025052
79.158501, 0.012808
79.168503, -0.013278
79.178505, 0.001628
79.188507, 0.009880
79.198509, -0.006624
79.208511, 0.004822
79.218513, 0.020261
79.228516, -0.009019
79.238518, -0.021264
79.248520, 0.014405
79.258522, 0.025052
79.268524, -0.020731
79.278526, -0.022595
79.288528, 0.023721
79.298531, 0.017333
79.308533, -0.022062
79.318535, -0.010350
79.328537, 0.020793
79.338539, -0.000501
79.348541, -0.006890
79.358543, 0.008016
79.368546, 0.005088
79.378548, -0.018868
79.388550, 0.012009
79.398552, 0.023987
79.408554, -0.013811
79.418556, -0.024192
79.428558, 0.019196
79.438560, 0.023455
79.448563, -0.023393
79.458565, -0.020199
79.468567, 0.023987
79.478569, 0.013340
79.488571, -0.018868
79.498573, -0.006890
79.508575, 0.015736
79.518578, -0.007156
79.528580, -0.001300
79.538582, 0.012541
79.548584, -0.002099
79.558586, -0.021530
79.568588, 0.017066
79.578590, 0.023987
79.588593, -0.020199
79.598595, -0.022062
79.608597, 0.023455
79.618599, 0.020527
79.628601, -0.023925
79.638603, -0.016739
79.648605, 0.020793
79.658607, 0.005354
79.668610, -0.015408
79.678612, 0.001096
79.688614, 0.011210
79.698616, -0.012746
79.708618, 0.005088
79.718620, 0.018397
79.728622, -0.008221
79.738625, -0.024458
79.748627, 0.019462
79.758629, 0.024520
79.768631, -0.022062
79.778633, -0.019134
79.788635, 0.023189
79.798637, 0.016534
79.808640, -0.021264
79.818642, -0.011149
79.828644, 0.014138
79.838646, -0.001566
79.848648, -0.006890
79.858650, 0.009880
79.868652, 0.004290
79.878654, -0.017271
79.888657, 0.010412
79.898659, 0.021592
79.908661, -0.014077
79.918663, -0.024990
79.928665, 0.023987
79.938667, 0.024786
79.948669, -0.024458
79.958672, -0.021530
79.968674, 0.021858
79.978676, 0.010944
79.988678, -0.017803
79.998680, -0.004228
80.008682, 0.014138
80.018684, -0.009019
80.028687, 0.000031
80.038689, 0.013872
80.048691, -0.004228
80.058693, -0.020731
80.068695, 0.016800
80.078697, 0.023987
80.088699, -0.019667
80.098701, -0.023393
80.108704, 0.024786
80.118706, 0.019994
80.128708, -0.024724
80.138710, -0.015141
80.148712, 0.023189
80.158714, 0.003757
80.168716, -0.012213
80.178719, 0.003491
80.188721, 0.008815
80.198723, -0.016739
80.208725, 0.006952
80.218727, 0.021059
80.228729, -0.010883
80.238731, -0.021796
80.248734, 0.020793
80.258736, 0.023987
80.268738, -0.022328
80.278740, -0.021264
80.288742, 0.023455
80.298744, 0.014671
80.308746, -0.020731
80.318748, -0.007955
80.328751, 0.018397
80.338753, -0.004494
80.348755, -0.003962
80.358757, 0.010944
80.368759, 0.000031
80.378761, -0.020731
80.388763, 0.015469
80.398766, 0.023455
80.408768, -0.018602
80.418770, -0.022062
80.428772, 0.024520
80.438774, 0.021325
80.448776, -0.022595
80.458778, -0.015408
80.468781, 0.020527
80.478783, 0.006685
80.488785, -0.013811
80.498787, 0.008815
80.508789, 0.002959
80.518791, -0.012746
80.528793, 0.004024
80.538795, 0.023189
80.548798, -0.015141
80.558800, -0.022595
80.568802, 0.021059
80.578804, 0.024520
80.588806, -0.023127
80.598808, -0.018602
80.608810, 0.023189
80.618813, 0.014671
80.628815, -0.021796
80.638817, -0.001034
80.648819, 0.014937
80.658821, -0.003429
80.668823, -0.007688
80.678825, 0.009081
80.688828, 0.003757
80.698830, -0.018602
80.708832, 0.012009
80.718834, 0.022656
80.728836, -0.014875
80.738838, -0.024724
80.748840, 0.023987
80.758842, 0.022922
80.768845, -0.023925
80.778847, -0.018069
80.788849, 0.019462
80.798851, 0.008282
80.808853, -0.014875
80.818855, -0.000768
80.828857, 0.004556
80.838860, -0.011947
80.848862, 0.002427
80.858864, 0.017599
80.868866, -0.007156
80.878868, -0.020731
80.888870, 0.018664
80.898872, 0.022922
80.908875, -0.020199
80.918877, -0.019667
80.928879, 0.025318
80.938881, 0.018664
80.948883, -0.022595
80.958885, -0.011947
80.968887, 0.020793
80.978889, -0.000768
80.988892, -0.007422
80.998894, 0.007750
81.008896, -0.003429
81.018898, -0.018336
81.028900, 0.011477
81.038902, 0.021592
81.048904, -0.017005
81.058907, -0.024192
81.068909, 0.021059
81.078911, 0.021592
81.088913, -0.022062
81.098915, -0.012480
81.108917, 0.021325
81.118919, 0.008016
81.128922, -0.015674
81.138924, -0.000501
81.148926, 0.014937
81.158928, -0.009818
81.168930, 0.002160
81.178932, 0.016002
81.188934, -0.005825
81.198936, -0.025523
81.208939, 0.019728
81.218941, 0.025584
81.228943, -0.020997
81.238945, -0.024192
81.248947, 0.023189
81.258949, 0.016800
81.268951, -0.021264
81.278954, -0.010883
81.288956, 0.014405
81.298958, -0.001034
81.308960, -0.007688
81.318962, 0.008282
81.328964, 0.003225
81.338966, -0.011947
81.348969, 0.011477
81.358971, 0.021325
81.368973, -0.014875
81.378975, -0.022861
81.388977, 0.025052
81.398979, 0.021858
81.408981, -0.024990
81.418983, -0.018868
81.428986, 0.023987
81.438988, 0.008282
81.448990, -0.015940
81.458992, -0.000768
81.468994, 0.012275
81.478996, -0.011947
81.488998, 0.002160
81.499001, 0.017333
81.509003, -0.007688
81.519005, -0.019667
81.529007, 0.013340
81.539009, 0.022390
81.549011, -0.020731
81.559013, -0.018868
81.569016, 0.023721
81.579018, 0.016002
81.589020, -0.021264
81.599022, -0.009019
81.609024, 0.019462
81.619026, 0.004556
81.629028, -0.006091
81.639030, 0.009081
81.649033, 0.002959
81.659035, -0.020465
81.669037, 0.013340
81.679039, 0.023189
81.689041, -0.017005
81.699043, -0.024458
81.709045, 0.021592
81.719048, 0.020527
81.729050, -0.021530
81.739052, -0.017271
81.749054, 0.019728
81.759056, 0.006419
81.769058, -0.014343
81.779060, -0.000235
81.789062, 0.009081
81.799065, -0.006091
81.809067, 0.004556
81.819069, 0.016534
81.829071, -0.008487
81.839073, -0.023127
81.849075, 0.020793
81.859077, 0.024520
81.869080, -0.023127
81.879082, -0.021264
81.889084, 0.025318
81.899086, 0.013074
81.909088, -0.018868
81.919090, -0.006890
81.929092, 0.016534
81.939095, -0.005559
81.949097, -0.004494
81.959099, 0.012275
81.969101, -0.000235
81.979103, -0.015940
81.989105, 0.008282
81.999107, 0.021858
82.009109, -0.017005
82.019112, -0.022595
82.029114, 0.024786
82.039116, 0.020527
82.049118, -0.022595
82.059120, -0.015408
82.069122, 0.021325
82.079124, 0.002427
82.089127, -0.010084
82.099129, 0.004290
82.109131, 0.006952
82.119133, -0.015141
82.129135, 0.009347
82.139137, 0.021059
82.149139, -0.013012
82.159142, -0.022328
82.169144, 0.018930
82.179146, 0.020793
82.189148, -0.022328
82.199150, -0.018336
82.209152, 0.023189
82.219154, 0.012009
82.229156, -0.018336
82.239159, -0.004494
82.249161, 0.014405
82.259163, -0.000768
82.269165, -0.007422
82.279167, 0.014937
82.289169, -0.004228
82.299171, -0.022328
82.309174, 0.017333
82.319176, 0.023987
82.329178, -0.020199
82.339180, -0.023393
82.349182, 0.023189
82.359184, 0.021325
82.369186, -0.019667
82.379189, -0.010350
82.389191, 0.018131
82.399193, -0.001832
82.409195, -0.007955
82.419197, 0.009613
82.429199, 0.003491
82.439201, -0.013811
82.449203, 0.004290
82.459206, 0.020793
82.469208, -0.015674
82.479210, -0.023127
82.489212, 0.023987
82.499214, 0.022390
82.509216, -0.022861
82.519218, -0.018069
82.529221, 0.023189
82.539223, 0.014138
82.549225, -0.019400
82.559227, 0.000031
82.569229, 0.009081
82.579231, -0.013012
82.589233, 0.005621
82.599236, 0.017865
82.609238, -0.010616
82.619240, -0.020997
82.629242, 0.016002
82.639244, 0.021592
82.649246, -0.020731
82.659248, -0.017537
82.669250, 0.023189
82.679253, 0.012275
82.689255, -0.019933
82.699257, -0.005293
82.709259, 0.017333
82.719261, 0.002427
82.729263, -0.009552
82.739265, 0.011210
82.749268, -0.002897
82.759270, -0.021264
82.769272, 0.016800
82.779274, 0.024520
82.789276, -0.019667
82.799278, -0.022861
82.809280, 0.022124
82.819283, 0.022390
82.829285, -0.023127
82.839287, -0.011149
82.849289, 0.018397
82.859291, 0.000563
82.869293, -0.007955
82.879295, 0.006685
82.889297, 0.003757
82.899300, -0.011947
82.909302, 0.003757
82.919304, 0.020261
82.929306, -0.013544
82.939308, -0.023393
82.949310, 0.022922
82.959312, 0.022390
82.969315, -0.023659
82.979317, -0.017005
82.989319, 0.022922
82.999321, 0.014405
83.009323, -0.020465
83.019325, 0.000297
83.029327, 0.010146
83.039330, -0.012746
83.049332, 0.004556
83.059334, 0.018664
83.069336, -0.008487
83.079338, -0.021264
83.089340, 0.016268
83.099342, 0.023721
83.109344, -0.020465
83.119347, -0.017271
83.129349, 0.021325
83.139351, 0.013606
83.149353, -0.018336
83.159355, -0.006091
83.169357, 0.015203
83.179359, 0.000297
83.189362, -0.009019
83.199364, 0.010944
83.209366, -0.002365
83.219368, -0.019933
83.229370, 0.017599
83.239372, 0.024253
83.249374, -0.019933
83.259377, -0.023393
83.269379, 0.023987
83.279381, 0.021858
83.289383, -0.019933
83.299385, -0.003163
83.309387, 0.015203
83.319389, -0.001034
83.329391, -0.008753
83.339394, 0.007484
83.349396, 0.002959
83.359398, -0.011415
83.369400, 0.004556
83.379402, 0.020527
83.389404, -0.019134
83.399406, -0.023393
83.409409, 0.022124
83.419411, 0.020261
83.429413, -0.022062
83.439415, -0.015940
83.449417, 0.022124
83.459419, 0.004822
83.469421, -0.005825
83.479424, 0.009347
83.489426, 0.001096
83.499428, -0.013012
83.509430, 0.007484
83.519432, 0.019462
83.529434, -0.010883
83.539436, -0.020199
83.549438, 0.019728
83.559441, 0.020261
83.569443, -0.022595
83.579445, -0.014343
83.589447, 0.022390
83.599449, 0.011477
83.609451, -0.018602
83.619453, -0.003962
83.629456, 0.005887
83.639458, -0.017271
83.649460, 0.008549
83.659462, 0.021592
83.669464, -0.012480
83.679466, -0.021796
83.689468, 0.017599
83.699471, 0.022390
83.709473, -0.021264
83.719475, -0.017005
83.729477, 0.019728
83.739479, 0.009081
83.749481, -0.015674
83.759483, -0.001566
83.769485, 0.012009
83.779488, -0.002897
83.789490, -0.003163
83.799492, 0.011477
83.809494, -0.007688
83.819496, -0.021796
83.829498, 0.020527
83.839500, 0.023721
83.849503, -0.021796
83.859505, -0.021264
83.869507, 0.023987
83.879509, 0.019196
83.889511, -0.022062
83.899513, -0.006890
83.909515, 0.009613
83.919518, -0.006357
83.929520, -0.002897
83.939522, 0.014138
83.949524, -0.002631
83.959526, -0.016206
83.969528, 0.011210
83.979530, 0.021325
83.989532, -0.018069
83.999535, -0.020731
84.009537, 0.023189
84.019539, 0.016002
84.029541, -0.020997
84.039543, -0.009552
84.049545, 0.018930
84.059547, 0.006153
84.069550, -0.014609
84.079552, 0.007750
84.089554, 0.002427
84.099556, -0.018336
84.109558, 0.013606
84.119560, 0.021858
84.129562, -0.016206
84.139565, -0.022861
84.149567, 0.021592
84.159569, 0.023721
84.169571, -0.020731
84.179573, -0.013811
84.189575, 0.017599
84.199577, 0.003491
84.209579, -0.011947
84.219582, 0.003491
84.229584, 0.006419
84.239586, -0.009019
84.249588, 0.000563
84.259590, 0.015736
84.269592, -0.005559
84.279594, -0.023127
84.289597, 0.022124
84.299599, 0.022124
84.309601, -0.021264
84.319603, -0.017537
84.329605, 0.021592
84.339607, 0.014405
84.349609, -0.019933
84.359612, 0.000031
84.369614, 0.010678
84.379616, -0.012213
84.389618, 0.004556
84.399620, 0.017865
84.409622, -0.009552
84.419624, -0.021796
84.429626, 0.015736
84.439629, 0.023189
84.449631, -0.018602
84.459633, -0.015408
84.469635, 0.021325
84.479637, 0.012541
84.489639, -0.019134
84.499641, -0.005825
84.509644, 0.013606
84.519646, 0.000297
84.529648, -0.005825
84.539650, 0.007750
84.549652, -0.004228
84.559654, -0.019134
84.569656, 0.016800
84.579659, 0.022124
84.589661, -0.019134
84.599663, -0.020997
84.609665, 0.023189
84.619667, 0.019196
84.629669, -0.022062
84.639671, -0.007156
84.649673, 0.014937
84.659676, -0.005559
84.669678, -0.003696
84.679680, 0.011477
84.689682, -0.001566
84.699684, -0.015674
84.709686, 0.009880
84.719688, 0.020793
84.729691, -0.012480
84.739693, -0.019933
84.749695, 0.022124
84.759697, 0.018131
84.769699, -0.020997
84.779701, -0.012213
84.789703, 0.019728
84.799706, 0.008016
84.809708, -0.014609
84.819710, 0.006952
84.829712, 0.002160
84.839714, -0.017271
84.849716, 0.012009
84.859718, 0.021592
84.869720, -0.015141
84.879723, -0.019933
84.889725, 0.020527
84.899727, 0.021858
84.909729, -0.022861
84.919731, -0.007422
84.929733, 0.016800
84.939735, 0.003225
84.949738, -0.010616
84.959740, 0.004822
84.969742, 0.005887
84.979744, -0.009818
84.989746, 0.000829
84.999748, 0.017066
85.009750, -0.006357
85.019753, -0.022595
85.029755, 0.021325
85.039757, 0.021592
85.049759, -0.021530
85.059761, -0.017271
85.069763, 0.022390
85.079765, 0.013872
85.089767, -0.019134
85.099770, -0.007955
85.109772, 0.007484
85.119774, -0.012480
85.129776, 0.004822
85.139778, 0.017865
85.149780, -0.009552
85.159782, -0.019400
85.169785, 0.016800
85.179787, 0.022124
85.189789, -0.019933
85.199791, -0.014343
85.209793, 0.020261
85.219795, 0.009613
85.229797, -0.015141
85.239799, -0.001832
85.249802, 0.011210
85.259804, -0.003163
85.269806, -0.005825
85.279808, 0.010146
85.289810, -0.007422
85.299812, -0.021796
85.309814, 0.020261
85.319817, 0.023987
85.329819, -0.020199
85.339821, -0.020465
85.349823, 0.023189
85.359825, 0.018397
85.369827, -0.022062
85.379829, -0.013811
85.389832, 0.007484
85.399834, -0.007955
85.409836, 0.000297
85.419838, 0.014405
85.429840, -0.004494
85.439842, -0.016739
85.449844, 0.013074
85.459846, 0.021858
85.469849, -0.015674
85.479851, -0.021264
85.489853, 0.022656
85.499855, 0.014138
85.509857, -0.018868
85.519859, -0.007422
85.529861, 0.016002
85.539864, 0.002160
85.549866, -0.011415
85.559868, 0.005354
85.569870, 0.006153
85.579872, -0.020997
85.589874, 0.016268
85.599876, 0.022656
85.609879, -0.019667
85.619881, -0.022328
85.629883, 0.022124
85.639885, 0.020527
85.649887, -0.022595
85.659889, -0.017271
85.669891, 0.012275
85.679893, -0.001566
85.689896, -0.005027
85.699898, 0.010678
85.709900, -0.000768
85.719902, -0.014077
85.729904, 0.007484
85.739906, 0.018397
85.749908, -0.011947
85.759911, -0.019667
85.769913, 0.023455
85.779915, 0.018131
85.789917, -0.020199
85.799919, -0.011149
85.809921, 0.019994
85.819923, 0.007750
85.829926, -0.014077
85.839928, 0.000297
85.849930, -0.006357
85.859932, -0.017803
85.869934, 0.014405
85.879936, 0.023189
85.889938, -0.015141
85.899940, -0.021530
85.909943, 0.020793
85.919945, 0.021858
85.929947, -0.020731
85.939949, -0.007688
85.949951, 0.015736
85.959953, 0.001894
85.969955, -0.009818
85.979958, 0.005887
85.989960, 0.004556
85.999962, -0.010350
86.009964, 0.002959
86.019966, 0.015736
86.029968, -0.009019
86.039970, -0.020465
86.049973, 0.022922
86.059975, 0.020793
86.069977, -0.021796
86.079979, -0.014609
86.089981, 0.020527
86.099983, 0.011477
86.109985, -0.016472
86.119987, -0.004494
86.129990, -0.001566
86.139992, -0.013544
86.149994, 0.008815
86.159996, 0.019994
86.169998, -0.013012
86.180000, -0.021530
86.190002, 0.018930
86.200005, 0.021592
86.210007, -0.019667
86.220009, -0.011149
86.230011, 0.017599
86.240013, 0.006153
86.250015, -0.013012
86.260017, 0.002427
86.270020, 0.007750
86.280022, -0.006890
86.290024, -0.001034
86.300026, 0.018397
86.310028, -0.010616
86.320030, -0.021264
86.330032, 0.021592
86.340034, 0.020527
86.350037, -0.022062
86.360039, -0.017005
86.370041, 0.021592
86.380043, 0.014405
86.390045, -0.019134
86.400047, -0.007688
86.410049, 0.002160
86.420052, -0.011681
86.430054, 0.006952
86.440056, 0.018930
86.450058, -0.010883
86.460060, -0.020199
86.470062, 0.017066
86.480064, 0.023189
86.490067, -0.019134
86.500069, -0.013012
86.510071, 0.019196
86.520073, 0.008016
86.530075, -0.015408
86.540077, -0.001566
86.550079, 0.010944
86.560081, -0.003429
86.570084, -0.002897
86.580086, 0.011477
86.590088, -0.008753
86.600090, -0.021530
86.610092, 0.018664
86.620094, 0.022124
86.630096, -0.020997
86.640099, -0.019134
86.650101, 0.021325
86.660103, 0.014937
86.670105, -0.018602
86.680107, 0.004822
86.690109, 0.005354
86.700111, -0.009019
86.710114, 0.003491
86.720116, 0.016268
86.730118, -0.007955
86.740120, -0.017803
86.750122, 0.014671
86.760124, 0.021592
86.770126, -0.020997
86.780128, -0.014077
86.790131, 0.021592
86.800133, 0.010412
86.810135, -0.016206
86.820137, -0.002631
86.830139, 0.012541
86.840141, -0.002365
86.850143, -0.006091
86.860146, 0.021059
86.870148, -0.013278
86.880150, -0.021530
86.890152, 0.018930
86.900154, 0.021325
86.910156, -0.019933
86.920158, -0.019400
86.930161, 0.021858
86.940163, 0.004822
86.950165, -0.010883
86.960167, 0.003491
86.970169, 0.006153
86.980171, -0.007955
86.990173, 0.001362
87.000175, 0.014405
87.010178, -0.006890
87.020180, -0.019933
87.030182, 0.019196
87.040184, 0.020527
87.050186, -0.021264
87.060188, -0.014343
87.070190, 0.020527
87.080193, 0.010944
87.090195, -0.018069
87.100197, -0.004760
87.110199, 0.007484
87.120201, -0.013544
87.130203, 0.008282
87.140205, 0.019728
87.150208, -0.013278
87.160210, -0.021264
87.170212, 0.017599
87.180214, 0.021858
87.190216, -0.019400
87.200218, -0.016739
87.210220, 0.017333
87.220222, 0.005621
87.230225, -0.012746
87.240227, 0.002427
87.250229, 0.006685
87.260231, -0.007422
87.270233, 0.000563
87.280235, 0.014138
87.290237, -0.011681
87.300240, -0.020731
87.310242, 0.019728
87.320244, 0.019728
87.330246, -0.020199
87.340248, -0.016472
87.350250, 0.019994
87.360252, 0.011210
87.370255, -0.011415
87.380257, 0.009347
87.390259, -0.000501
87.400261, -0.013278
87.410263, 0.008016
