t, ur
75.507721, 330.609863
75.517723, 332.151367
75.527725, 327.568481
75.537727, 330.107117
75.547729, 329.579529
75.557732, 331.137512
75.567734, 329.619751
75.577736, 325.497925
75.587738, 331.107178
75.597740, 332.175293
75.607742, 328.089722
75.617744, 331.105835
75.627747, 335.199097
75.637749, 329.112366
75.647751, 330.638916
75.657753, 328.551514
75.667755, 329.073242
75.677757, 330.644470
75.687759, 329.599487
75.697762, 329.592834
75.707764, 332.675781
75.717766, 331.133484
75.727768, 330.093506
75.737770, 332.156677
75.747772, 332.171814
75.757774, 329.079590
75.767776, 332.126343
75.777779, 330.127075
75.787781, 332.691223
75.797783, 331.106873
75.807785, 332.129761
75.817787, 330.645264
75.827789, 332.685364
75.837791, 332.126831
75.847794, 334.691528
75.857796, 331.156372
75.867798, 333.181763
75.877800, 331.626221
75.887802, 335.738708
75.897804, 328.581360
75.907806, 329.585693
75.917809, 330.108704
75.927811, 333.192383
75.937813, 332.149475
75.947815, 332.131897
75.957817, 331.651489
75.967819, 334.224915
75.977821, 331.111145
75.987823, 332.638489
75.997826, 330.645020
76.007828, 332.176636
76.017830, 332.127686
76.027832, 334.688843
76.037834, 329.111572
76.047836, 333.177246
76.057838, 331.112244
76.067841, 334.202026
76.077843, 332.161194
76.087845, 331.632568
76.097847, 328.062317
76.107849, 331.656006
76.117851, 331.640320
76.127853, 331.107178
76.137856, 330.635437
76.147858, 329.113159
76.157860, 328.552063
76.167862, 329.571838
76.177864, 329.622375
76.187866, 332.177185
76.197868, 331.615784
76.207870, 332.641968
76.217873, 331.155334
76.227875, 332.668335
76.237877, 334.179138
76.247879, 331.133484
76.257881, 331.652527
76.267883, 332.147339
76.277885, 331.638184
76.287888, 334.720520
76.297890, 331.642700
76.307892, 330.086853
76.317894, 332.167603
76.327896, 327.578857
76.337898, 331.618713
76.347900, 330.595276
76.357903, 332.688538
76.367905, 333.200378
76.377907, 332.637939
76.387909, 333.158569
76.397911, 331.156677
76.407913, 331.136719
76.417915, 334.182373
76.427917, 332.665100
76.437920, 330.632812
76.447922, 333.682922
76.457924, 331.124756
76.467926, 334.718140
76.477928, 329.080139
76.487930, 332.131897
76.497932, 332.171021
76.507935, 330.133972
76.517937, 328.554199
76.527939, 335.194885
76.537941, 333.710632
76.547943, 332.688782
76.557945, 330.593628
76.567947, 332.646484
76.577950, 330.135071
76.587952, 330.626953
76.597954, 333.159424
76.607956, 334.708557
76.617958, 334.722656
76.627960, 333.171875
76.637962, 335.723267
76.647964, 331.659729
76.657967, 329.081726
76.667969, 332.639832
76.677971, 330.637329
76.687973, 331.667419
76.697975, 332.132996
76.707977, 331.105591
76.717979, 331.665588
76.727982, 332.175293
76.737984, 332.637939
76.747986, 332.142029
76.757988, 332.685364
76.767990, 331.648804
76.777992, 335.202576
76.787994, 336.240723
76.797997, 330.634644
76.807999, 331.629395
76.818001, 334.196716
76.828003, 334.724792
76.838005, 330.616516
76.848007, 332.128723
76.858009, 331.658936
76.868011, 332.690430
76.878014, 332.134033
76.888016, 331.616333
76.898018, 332.178772
76.908020, 330.643677
76.918022, 330.594727
76.928024, 332.652588
76.938026, 331.663452
76.948029, 332.161743
76.958031, 332.647522
76.968033, 334.194885
76.978035, 332.167603
76.988037, 329.587524
76.998039, 334.709106
77.008041, 331.662415
77.018044, 334.696350
77.028046, 332.640625
77.038048, 335.236938
77.048050, 334.223633
77.058052, 330.599487
77.068054, 332.127136
77.078056, 332.179016
77.088058, 332.688538
77.098061, 331.616638
77.108063, 334.696350
77.118065, 331.663208
77.128067, 330.117188
77.138069, 333.158081
77.148071, 334.706421
77.158073, 330.634094
77.168076, 332.653137
77.178078, 334.198853
77.188080, 332.173157
77.198082, 333.674194
77.208084, 330.597351
77.218086, 334.724792
77.228088, 335.244385
77.238091, 332.132690
77.248093, 336.218079
77.258095, 330.135315
77.268097, 332.686401
77.278099, 333.662964
77.288101, 334.697937
77.298103, 330.641541
77.308105, 334.205750
77.318108, 334.180725
77.328110, 334.194580
77.338112, 334.714172
77.348114, 329.074585
77.358116, 332.665100
77.368118, 331.664001
77.378120, 330.096191
77.388123, 332.129761
77.398125, 333.193176
77.408127, 331.666138
77.418129, 332.638794
77.428131, 333.661926
77.438133, 335.245972
77.448135, 332.175537
77.458138, 332.642212
77.468140, 334.187683
77.478142, 331.663208
77.488144, 334.714172
77.498146, 334.692322
77.508148, 333.184143
77.518150, 332.669617
77.528152, 335.206299
77.538155, 331.643738
77.548157, 334.731201
77.558159, 332.139893
77.568161, 333.662476
77.578163, 332.169739
77.588165, 331.666626
77.598167, 331.105591
77.608170, 334.174072
77.618172, 332.179321
77.628174, 334.213501
77.638176, 335.198303
77.648178, 333.678162
77.658180, 330.638367
77.668182, 332.668335
77.678185, 333.161011
77.688187, 334.207092
77.698189, 334.712036
77.708191, 332.649658
77.718193, 334.720032
77.728195, 335.754150
77.738197, 334.182861
77.748199, 333.661377
77.758202, 334.726929
77.768204, 332.690125
77.778206, 335.194336
77.788208, 334.691772
77.798210, 334.732788
77.808212, 335.233704
77.818214, 335.710205
77.828217, 334.700317
77.838219, 332.170776
77.848221, 334.703247
77.858223, 330.615723
77.868225, 333.703979
77.878227, 331.634155
77.888229, 331.622437
77.898232, 334.211121
77.908234, 332.686951
77.918236, 332.135925
77.928238, 334.683533
77.938240, 332.179016
77.948242, 333.199585
77.958244, 332.637695
77.968246, 334.183167
77.978249, 335.242249
77.988251, 331.652527
77.998253, 333.667542
78.008255, 337.259399
78.018257, 329.613892
78.028259, 332.655518
78.038261, 333.683472
78.048264, 334.728516
78.058266, 335.720886
78.068268, 333.153564
78.078270, 336.767456
78.088272, 335.243591
78.098274, 331.113037
78.108276, 334.173035
78.118279, 332.178467
78.128281, 335.242249
78.138283, 334.171143
78.148285, 335.207397
78.158287, 332.175049
78.168289, 334.716553
78.178291, 334.690979
78.188293, 332.662476
78.198296, 333.693359
78.208298, 331.630188
78.218300, 332.153198
78.228302, 331.663208
78.238304, 333.163147
78.248306, 332.129761
78.258308, 333.192383
78.268311, 332.690125
78.278313, 332.128479
78.288315, 334.173279
78.298317, 334.222290
78.308319, 335.752258
78.318321, 334.687012
78.328323, 339.298340
78.338326, 334.216125
78.348328, 333.180969
78.358330, 335.206055
78.368332, 334.206543
78.378334, 334.200439
78.388336, 334.694458
78.398338, 333.689880
78.408340, 333.197205
78.418343, 334.693115
78.428345, 331.618225
78.438347, 334.728027
78.448349, 335.755493
78.458351, 334.171692
78.468353, 333.152222
78.478355, 333.711182
78.488358, 332.165161
78.498360, 334.177307
78.508362, 335.213745
78.518364, 333.703735
78.528366, 335.213501
78.538368, 334.705933
78.548370, 334.721375
78.558372, 334.195129
78.568375, 331.110107
78.578377, 333.700012
78.588379, 330.602173
78.598381, 336.729919
78.608383, 332.179016
78.618385, 333.197998
78.628387, 332.637146
78.638390, 334.689148
78.648392, 332.173950
78.658394, 331.138550
78.668396, 334.691284
78.678398, 334.706421
78.688400, 330.633057
78.698402, 334.697388
78.708405, 335.730713
78.718407, 334.725342
78.728409, 332.147888
78.738411, 336.729126
78.748413, 333.191895
78.758415, 336.265991
78.768417, 335.710510
78.778419, 333.661682
78.788422, 334.221497
78.798424, 336.262268
78.808426, 332.639832
78.818428, 336.744812
78.828430, 334.215332
78.838432, 333.689636
78.848434, 336.740295
78.858437, 336.755737
78.868439, 334.206848
78.878441, 335.203674
78.888443, 333.181213
78.898445, 332.684021
78.908447, 332.648376
78.918449, 335.195679
78.928452, 330.639954
78.938454, 333.711426
78.948456, 333.664062
78.958458, 335.199097
78.968460, 330.133728
78.978462, 334.215637
78.988464, 336.219116
78.998466, 336.748291
79.008469, 331.144409
79.018471, 335.218262
79.028473, 336.234314
79.038475, 332.168640
79.048477, 334.192993
79.058479, 334.690735
79.068481, 334.208984
79.078484, 333.709839
79.088486, 332.133240
79.098488, 335.707581
79.108490, 333.708496
79.118492, 336.772278
79.128494, 335.194092
79.138496, 331.626465
79.148499, 334.733337
79.158501, 333.187866
79.168503, 331.628601
79.178505, 336.754150
79.188507, 331.140686
79.198509, 331.635254
79.208511, 333.690918
79.218513, 334.217468
79.228516, 330.610718
79.238518, 336.220215
79.248520, 337.278015
79.258522, 335.244385
79.268524, 334.176514
79.278526, 337.241028
79.288528, 334.731995
79.298531, 336.769836
79.308533, 334.175171
79.318535, 337.764343
79.328537, 333.706909
79.338539, 331.641357
79.348541, 335.723511
79.358543, 335.227356
79.368546, 333.691223
79.378548, 332.645142
79.388550, 336.253479
79.398552, 337.798645
79.408554, 332.139099
79.418556, 335.195129
79.428558, 335.749634
79.438560, 333.198547
79.448563, 334.173828
79.458565, 336.732300
79.468567, 332.176880
79.478569, 335.232666
79.488571, 334.689392
79.498573, 337.767761
79.508575, 333.701843
79.518578, 335.212158
79.528580, 334.706970
79.538582, 334.209778
79.548584, 333.172974
79.558586, 337.242126
79.568588, 335.236389
79.578590, 335.754395
79.588593, 334.688049
79.598595, 335.708374
79.608597, 334.220703
79.618599, 334.728821
79.628601, 334.173279
79.638603, 337.246887
79.648605, 334.729065
79.658607, 333.691467
79.668610, 336.737122
79.678612, 337.264709
79.688614, 334.719482
79.698616, 333.162292
79.708618, 335.735535
79.718620, 335.237732
79.728622, 335.211121
79.738625, 335.194885
79.748627, 333.705566
79.758629, 332.688538
79.768631, 337.752625
79.778633, 337.755554
79.788635, 332.687195
79.798637, 334.213745
79.808640, 335.198059
79.818642, 336.741394
79.828644, 333.700256
79.838646, 335.217773
79.848648, 335.212402
79.858650, 337.784546
79.868652, 334.201538
79.878654, 334.690979
79.888657, 334.718689
79.898659, 334.729858
79.908661, 334.694214
79.918663, 339.282898
79.928665, 334.221191
79.938667, 335.244080
79.948669, 334.683838
79.958672, 334.175720
79.968674, 335.241150
79.978676, 335.230286
79.988678, 335.712646
79.998680, 335.215088
80.008682, 336.766663
80.018684, 333.166077
80.028687, 335.730469
80.038689, 334.211121
80.048691, 333.681885
80.058693, 336.220764
80.068695, 337.791504
80.078697, 336.776489
80.088699, 333.666443
80.098701, 336.729126
80.108704, 335.244080
80.118706, 335.239319
80.128708, 332.639282
80.138710, 336.226318
80.148712, 337.286804
80.158714, 334.712036
80.168716, 337.251404
80.178719, 336.756042
80.188721, 337.783508
80.198723, 336.735779
80.208725, 336.248413
80.218727, 335.240356
80.228729, 336.230591
80.238731, 339.286072
80.248734, 335.751221
80.258736, 336.776489
80.268738, 334.174866
80.278740, 336.220215
80.288742, 336.776001
80.298744, 337.789368
80.308746, 336.731812
80.318748, 333.167114
80.328751, 336.770935
80.338753, 336.237000
80.348755, 337.770691
80.358757, 333.697083
80.368759, 337.774719
80.378761, 334.176514
80.388763, 335.234802
80.398766, 334.220703
80.408768, 336.222900
80.418770, 334.175171
80.428772, 336.265991
80.438774, 335.240662
80.448776, 337.752075
80.458778, 336.737122
80.468781, 332.684570
80.478783, 334.714966
80.488785, 340.316223
80.498787, 334.717102
80.508789, 332.666992
80.518791, 337.250854
80.528793, 336.756531
80.538795, 338.308899
80.548798, 332.137756
80.558800, 335.707825
80.568802, 334.729309
80.578804, 335.754944
80.588806, 334.685120
80.598808, 337.756104
80.608810, 332.176086
80.618813, 336.767212
80.628815, 337.241821
80.638817, 340.328979
80.648819, 335.745361
80.658821, 334.193787
80.668823, 339.811218
80.678825, 340.339111
80.688828, 334.200989
80.698830, 336.733948
80.708832, 336.253479
80.718834, 336.775146
80.728836, 332.649170
80.738838, 335.705688
80.748840, 334.732239
80.758842, 337.797607
80.768845, 334.684326
80.778847, 336.734436
80.788849, 336.771973
80.798851, 337.782959
80.808853, 334.693420
80.818855, 335.218567
80.828857, 334.712830
80.838860, 337.251709
80.848862, 334.710693
80.858864, 338.814453
80.868866, 337.256470
80.878868, 336.731812
80.888870, 334.726929
80.898872, 336.264404
80.908875, 336.732300
80.918877, 336.732849
80.928879, 332.178223
80.938881, 333.704773
80.948883, 339.285278
80.958885, 339.807007
80.968887, 334.218018
80.978889, 335.729675
80.988892, 336.745117
80.998894, 339.826660
81.008896, 333.171631
81.018898, 335.712097
81.028900, 333.186523
81.038902, 337.285217
81.048904, 333.669128
81.058907, 335.706238
81.068909, 333.707153
81.078911, 337.285217
81.088913, 336.219421
81.098915, 334.695801
81.108917, 334.729614
81.118919, 337.271667
81.128922, 337.759033
81.138924, 334.707764
81.148926, 334.723206
81.158928, 337.253784
81.168930, 339.821106
81.178932, 333.191040
81.188934, 332.658203
81.198936, 335.193787
81.208939, 337.283386
81.218941, 337.289185
81.228943, 335.709412
81.238945, 335.706238
81.248947, 335.753601
81.258949, 338.302551
81.268951, 337.242371
81.278954, 336.230591
81.288956, 337.278015
81.298958, 340.328979
81.308960, 339.300171
81.318962, 334.205505
81.328964, 336.244690
81.338966, 340.318115
81.348969, 336.763977
81.358971, 337.796021
81.368973, 334.693420
81.378975, 338.773987
81.388977, 340.355103
81.398979, 336.263306
81.408981, 335.705444
81.418983, 339.289001
81.428986, 337.287598
81.438988, 336.760803
81.448990, 338.269775
81.458992, 339.307129
81.468994, 337.275879
81.478996, 336.229553
81.488998, 337.265808
81.499001, 337.280945
81.509003, 336.744812
81.519005, 339.799255
81.529007, 333.699463
81.539009, 337.286011
81.549011, 336.731812
81.559013, 339.800049
81.569016, 337.798401
81.579018, 336.257446
81.589020, 332.642761
81.599022, 336.743530
81.609024, 340.349487
81.619026, 336.757080
81.629028, 338.790771
81.639030, 333.695190
81.649033, 338.799805
81.659035, 340.820618
81.669037, 338.810181
81.679039, 334.731445
81.689041, 337.246643
81.699043, 340.816650
81.709045, 336.263062
81.719048, 336.773071
81.729050, 338.264221
81.739052, 339.801636
81.749054, 336.261230
81.759056, 337.781067
81.769058, 339.293518
81.779060, 338.285461
81.789062, 337.272705
81.799065, 336.235413
81.809067, 335.223877
81.819069, 338.302246
81.829071, 336.232971
81.839073, 336.218323
81.849075, 336.773315
81.859077, 337.288147
81.869080, 337.240479
81.879082, 336.731262
81.889084, 336.777832
81.899086, 334.721375
81.909088, 339.800049
81.919090, 337.256714
81.929092, 336.769043
81.939095, 332.658447
81.949097, 336.748047
81.959099, 339.320129
81.969101, 336.752258
81.979103, 335.714478
81.989105, 336.760803
81.999107, 337.796509
82.009109, 337.246643
82.019112, 340.307434
82.029114, 334.733032
82.039116, 337.795227
82.049118, 339.796326
82.059120, 341.847839
82.069122, 334.729614
82.079124, 335.221741
82.089127, 334.187134
82.099129, 340.334351
82.109131, 337.270569
82.119133, 337.759521
82.129135, 337.783997
82.139137, 332.685059
82.149139, 335.717407
82.159142, 340.818726
82.169144, 337.282532
82.179146, 338.817627
82.189148, 336.730164
82.199150, 339.289551
82.209152, 339.842102
82.219154, 336.764526
82.229156, 336.734192
82.239159, 339.814453
82.249161, 339.322266
82.259163, 336.751770
82.269165, 341.855835
82.279167, 335.745361
82.289169, 335.215088
82.299171, 337.241272
82.309174, 336.258789
82.319176, 339.331848
82.329178, 337.243408
82.339180, 339.795532
82.349182, 335.753601
82.359184, 339.840271
82.369186, 338.777161
82.379189, 339.297546
82.389191, 335.237427
82.399193, 336.750671
82.409195, 334.700317
82.419197, 336.762146
82.429199, 337.778198
82.439201, 336.738708
82.449203, 338.290039
82.459206, 335.751221
82.469208, 339.292236
82.479210, 337.751526
82.489212, 337.287598
82.499214, 337.797058
82.509216, 339.285034
82.519218, 340.311951
82.529221, 335.242493
82.539223, 339.322021
82.549225, 339.799500
82.559227, 338.796875
82.569229, 335.228394
82.579231, 335.717407
82.589233, 337.780273
82.599236, 337.281494
82.609238, 336.741882
82.619240, 336.220459
82.629242, 338.812805
82.639244, 337.285217
82.649246, 336.220764
82.659248, 339.801392
82.669250, 340.353210
82.679253, 338.809082
82.689255, 338.265808
82.699257, 338.791565
82.709259, 337.280945
82.719261, 338.799255
82.729263, 343.897949
82.739265, 339.830139
82.749268, 335.727539
82.759270, 337.242371
82.769272, 339.324707
82.779274, 337.288147
82.789276, 339.288208
82.799278, 341.840393
82.809280, 335.752563
82.819283, 336.774902
82.829285, 338.773682
82.839287, 339.296753
82.849289, 339.837341
82.859291, 340.330627
82.869293, 337.766724
82.879295, 338.292419
82.889297, 336.756287
82.899300, 334.696350
82.909302, 338.800598
82.919304, 338.305969
82.929306, 339.805359
82.939308, 339.795532
82.949310, 334.731201
82.959312, 338.819214
82.969315, 339.284241
82.979317, 342.868347
82.989319, 339.330811
82.999321, 336.766907
83.009323, 339.287415
83.019325, 336.241760
83.029327, 337.784851
83.039330, 338.272949
83.049332, 340.334595
83.059334, 339.326538
83.069336, 335.210815
83.079338, 339.286621
83.089340, 335.746704
83.099342, 336.265198
83.109344, 339.287415
83.119347, 339.290588
83.129349, 335.751770
83.139351, 340.343628
83.149353, 340.822754
83.159355, 339.812866
83.169357, 339.323059
83.179359, 338.797119
83.189362, 339.298889
83.199364, 339.318848
83.209366, 338.283386
83.219368, 339.287964
83.229370, 338.303345
83.239372, 340.354309
83.249374, 337.243713
83.259377, 341.839844
83.269379, 334.221191
83.279381, 338.818665
83.289383, 342.354370
83.299385, 340.326843
83.309387, 339.323059
83.319389, 339.306824
83.329391, 339.299133
83.339394, 339.826416
83.349396, 337.777649
83.359398, 339.296448
83.369400, 337.268188
83.379402, 340.350586
83.389404, 340.821960
83.399406, 338.262329
83.409409, 337.285767
83.419411, 335.750671
83.429413, 338.774780
83.439415, 342.358337
83.449417, 339.841064
83.459419, 339.312683
83.469421, 340.324219
83.479424, 339.317200
83.489426, 339.820007
83.499428, 338.783813
83.509430, 341.870728
83.519432, 338.305176
83.529434, 338.274841
83.539436, 339.798706
83.549438, 338.816589
83.559441, 336.772766
83.569443, 341.840637
83.579445, 337.760315
83.589447, 340.863464
83.599449, 337.275085
83.609451, 340.822510
83.619453, 343.392456
83.629456, 339.824829
83.639458, 340.823792
83.649460, 340.849609
83.659462, 338.307312
83.669464, 339.295410
83.679466, 333.153259
83.689468, 338.814453
83.699471, 339.841309
83.709473, 336.220215
83.719475, 341.335144
83.729477, 341.882996
83.739479, 337.783752
83.749481, 339.803284
83.759483, 336.750977
83.769485, 338.808838
83.779488, 338.793945
83.789490, 338.793640
83.799492, 340.341492
83.809494, 336.744812
83.819496, 339.797119
83.829498, 341.372681
83.839500, 336.265198
83.849503, 339.286072
83.859505, 339.286621
83.869507, 334.221191
83.879509, 338.816040
83.889511, 338.774780
83.899513, 341.345215
83.909515, 338.806458
83.919518, 342.367920
83.929520, 339.816040
83.939522, 339.322021
83.949524, 336.749878
83.959526, 341.847046
83.969528, 338.296936
83.979530, 338.818176
83.989532, 339.289795
83.999535, 343.886780
84.009537, 339.331055
84.019539, 337.790649
84.029541, 340.309021
84.039543, 342.364746
84.049545, 337.282532
84.059547, 337.269775
84.069550, 339.293274
84.079552, 336.760254
84.089554, 339.310303
84.099556, 339.800598
84.109558, 338.810425
84.119560, 340.351868
84.129562, 337.758484
84.139565, 338.262878
84.149567, 338.818420
84.159569, 336.265198
84.169571, 338.265015
84.179573, 342.871521
84.189575, 339.325500
84.199577, 339.311401
84.209579, 345.428772
84.219582, 341.866760
84.229584, 339.825317
84.239586, 335.721436
84.249588, 338.797424
84.259590, 339.834656
84.269592, 338.280151
84.279594, 339.284729
84.289597, 340.863220
84.299599, 339.841064
84.309601, 340.308777
84.319603, 342.356750
84.329605, 339.840515
84.339607, 339.833313
84.349609, 339.799011
84.359612, 341.352173
84.369614, 336.763184
84.379616, 337.762451
84.389618, 341.356689
84.399620, 339.836792
84.409622, 342.364746
84.419624, 341.841431
84.429626, 342.390015
84.439629, 338.820007
84.449631, 339.800354
84.459633, 337.759277
84.469635, 338.818176
84.479637, 339.831482
84.489639, 338.266602
84.499641, 341.857422
84.509644, 341.365723
84.519646, 339.819214
84.529648, 342.368469
84.539650, 343.404175
84.549652, 339.814697
84.559654, 339.799805
84.569656, 337.280457
84.579659, 339.841064
84.589661, 336.733398
84.599663, 336.731506
84.609665, 338.820007
84.619667, 342.904541
84.629669, 342.352234
84.639671, 342.367126
84.649673, 340.344971
84.659676, 337.769104
84.669678, 341.859558
84.679680, 338.808289
84.689682, 339.306335
84.699684, 339.803284
84.709686, 337.273499
84.719688, 334.218018
84.729691, 339.295410
84.739693, 340.821167
84.749695, 339.330017
84.759697, 339.837036
84.769699, 342.353271
84.779701, 342.873108
84.789703, 339.838684
84.799706, 335.227356
84.809708, 344.403931
84.819710, 338.803772
84.829712, 338.287903
84.839714, 339.290588
84.849716, 338.297729
84.859718, 338.307312
84.869720, 339.803772
84.879723, 342.865417
84.889725, 339.328430
84.899727, 339.329712
84.909729, 343.884644
84.919731, 342.877930
84.929733, 339.324707
84.939735, 340.844299
84.949738, 341.852600
84.959740, 345.956543
84.969742, 336.758423
84.979744, 340.831238
84.989746, 337.264465
84.999748, 339.324951
85.009750, 339.301514
85.019753, 342.862732
85.029755, 342.395630
85.039757, 340.351624
85.049759, 344.397034
85.059761, 342.868042
85.069763, 340.863464
85.079765, 339.832825
85.089767, 340.821960
85.099770, 342.877380
85.109772, 340.848572
85.119774, 336.740051
85.129776, 340.334839
85.139778, 339.836792
85.149780, 335.209778
85.159782, 341.843811
85.169785, 339.324707
85.179787, 340.352173
85.189789, 340.310120
85.199791, 344.915283
85.209793, 342.394531
85.219795, 339.828552
85.229797, 342.359131
85.239799, 340.328186
85.249802, 341.363342
85.259804, 338.793640
85.269806, 340.835266
85.279808, 342.384460
85.289810, 336.745117
85.299812, 337.752869
85.309814, 338.305969
85.319817, 337.798645
85.329819, 338.776611
85.339821, 344.909180
85.349823, 338.308899
85.359825, 342.903748
85.369827, 344.396484
85.379829, 346.449036
85.389832, 339.826416
85.399834, 339.810974
85.409836, 346.463135
85.419838, 338.300110
85.429840, 342.369812
85.439842, 342.357544
85.449844, 338.298828
85.459846, 339.840759
85.469849, 342.358643
85.479851, 339.797668
85.489853, 339.330505
85.499855, 341.877380
85.509857, 343.377563
85.519859, 342.366882
85.529861, 337.790649
85.539864, 340.843262
85.549866, 341.851807
85.559868, 342.890686
85.569870, 342.380432
85.579872, 344.397522
85.589874, 343.923767
85.599876, 339.841553
85.609879, 341.843567
85.619881, 344.907288
85.629883, 337.796814
85.639885, 339.839478
85.649887, 341.840637
85.659889, 342.356995
85.669891, 339.831177
85.679893, 342.883789
85.689896, 339.302856
85.699898, 339.318542
85.709900, 342.884583
85.719902, 336.227417
85.729904, 341.870728
85.739906, 339.837341
85.749908, 339.295959
85.759911, 341.843567
85.769913, 339.331360
85.779915, 339.837036
85.789917, 341.331909
85.799919, 341.852112
85.809921, 340.350037
85.819923, 342.893066
85.829926, 342.360229
85.839928, 342.885620
85.849930, 340.323669
85.859932, 342.867554
85.869934, 341.366516
85.879936, 342.908508
85.889938, 340.825928
85.899940, 344.397034
85.909943, 338.817627
85.919945, 341.885071
85.929947, 342.353577
85.939949, 341.344421
85.949951, 340.856812
85.959953, 339.820801
85.969955, 341.342285
85.979958, 339.824829
85.989960, 340.845642
85.999962, 339.808594
86.009964, 336.755493
86.019966, 338.301453
86.029968, 336.232483
86.039970, 339.287415
86.049973, 341.375061
86.059975, 340.861877
86.069977, 339.797119
86.079979, 341.848633
86.089981, 339.839478
86.099983, 343.407898
86.109985, 341.846741
86.119987, 341.858765
86.129990, 341.350586
86.139992, 342.360718
86.149994, 341.872070
86.159996, 339.838928
86.169998, 342.361267
86.180000, 342.863831
86.190002, 338.815735
86.200005, 344.951233
86.210007, 342.354614
86.220009, 342.363159
86.230011, 344.947266
86.240013, 337.780823
86.250015, 340.828064
86.260017, 342.376709
86.270020, 337.782410
86.280022, 339.812012
86.290024, 342.373230
86.300026, 341.881653
86.310028, 341.852600
86.320030, 341.841980
86.330032, 342.395874
86.340034, 335.239868
86.350037, 341.330078
86.360039, 344.912659
86.370041, 338.307312
86.380043, 338.811218
86.390045, 344.399414
86.400047, 340.833374
86.410049, 341.865417
86.420052, 342.362610
86.430054, 341.359070
86.440056, 339.837830
86.450058, 341.852356
86.460060, 341.331909
86.470062, 340.858154
86.480064, 338.308899
86.490067, 341.333008
86.500069, 343.383423
86.510071, 339.838135
86.520073, 339.315918
86.530075, 343.381042
86.540077, 342.372742
86.550079, 340.341003
86.560081, 342.881897
86.570084, 342.882446
86.580086, 341.363586
86.590088, 339.810181
86.600090, 344.908142
86.610092, 342.903992
86.620094, 341.374268
86.630096, 344.908630
86.640099, 344.910522
86.650101, 340.351379
86.660103, 340.856018
86.670105, 344.399963
86.680107, 340.845886
86.690109, 340.335388
86.700111, 342.365295
86.710114, 343.911011
86.720116, 344.434814
86.730118, 342.366333
86.740120, 339.290100
86.750122, 341.877930
86.760124, 338.818420
86.770126, 343.375427
86.780128, 344.915588
86.790131, 341.884827
86.800133, 342.895752
86.810135, 341.335938
86.820137, 345.438049
86.830139, 339.831482
86.840141, 340.327698
86.850143, 341.346069
86.860146, 343.417480
86.870148, 340.316772
86.880150, 336.731018
86.890152, 341.371033
86.900154, 342.395630
86.910156, 343.887573
86.920158, 344.399109
86.930161, 341.885071
86.940163, 342.890137
86.950165, 343.385559
86.960167, 343.399963
86.970169, 336.758667
86.980171, 341.855286
86.990173, 343.397827
87.000175, 339.322266
87.010178, 340.323120
87.020180, 341.332214
87.030182, 341.371338
87.040184, 342.394836
87.050186, 341.841980
87.060188, 345.937378
87.070190, 342.394836
87.080193, 344.429504
87.090195, 345.422607
87.100197, 344.924866
87.110199, 341.359619
87.120201, 341.849670
87.130203, 343.404724
87.140205, 338.305481
87.150208, 341.338867
87.160210, 340.819824
87.170212, 341.880859
87.180214, 340.862915
87.190216, 341.332703
87.200218, 344.401794
87.210220, 337.791992
87.220222, 339.313477
87.230225, 343.894714
87.240227, 344.420959
87.250229, 338.292419
87.260231, 341.855835
87.270233, 341.863831
87.280235, 344.432678
87.290237, 338.785156
87.300240, 343.375732
87.310242, 341.882996
87.320244, 341.882996
87.330246, 339.287659
87.340248, 343.379944
87.350250, 342.394287
87.360252, 341.874451
87.370255, 344.918213
87.380257, 344.427856
87.390259, 341.862732
87.400261, 341.849976
87.410263, 341.871277
87.420265, 341.371338
87.430267, 339.296204
87.440269, 344.397278
87.450272, 339.324951
87.460274, 339.324402
87.470276, 342.354065
87.480278, 344.919312
87.490280, 344.436157
87.500282, 342.379639
87.510284, 343.383423
87.520287, 342.376709
87.530289, 341.870728
87.540291, 343.382874
87.550293, 344.431641
87.560295, 342.905884
87.570297, 343.379944
87.580299, 344.397522
87.590302, 341.883484
87.600304, 339.838928
87.610306, 344.398315
87.620308, 344.917969
87.630310, 339.835449
87.640312, 340.839233
87.650314, 345.435120
87.660316, 344.427612
87.670319, 343.396179
87.680321, 338.784058
87.690323, 344.937134
87.700325, 342.392700
87.710327, 343.384521
87.720329, 345.933167
87.730331, 341.373169
87.740334, 341.878418
87.750336, 345.419983
87.760338, 344.918762
87.770340, 341.881104
87.780342, 344.934753
87.790344, 344.406311
87.800346, 344.428406
87.810349, 342.367126
87.820351, 341.334351
87.830353, 344.432434
87.840355, 342.395630
87.850357, 340.314087
87.860359, 344.909180
87.870361, 341.373169
87.880363, 344.946960
87.890366, 343.377319
87.900368, 341.348938
87.910370, 340.854187
87.920372, 342.884277
87.930374, 344.412964
87.940376, 342.384155
87.950378, 341.351379
87.960381, 344.404724
87.970383, 341.365723
87.980385, 342.906921
87.990387, 344.910522
88.000389, 343.889954
88.010391, 344.950195
88.020393, 341.877930
88.030396, 341.333557
88.040398, 344.408691
88.050400, 343.924011
88.060402, 340.837646
88.070404, 340.845093
88.080406, 344.945618
88.090408, 344.921143
88.100410, 342.355408
88.110413, 345.455627
88.120415, 344.439575
88.130417, 339.802734
88.140419, 342.867004
88.150421, 341.884583
88.160423, 341.872559
88.170425, 342.358337
88.180428, 342.884033
88.190430, 342.384155
88.200432, 344.926208
88.210434, 344.926208
88.220436, 344.436157
