t, ur
46.648178, -1039.529663
46.658176, -1040.041138
46.668175, -1039.529907
46.678173, -1040.040894
46.688171, -1039.529175
46.698170, -1039.529419
46.708168, -1039.529175
46.718166, -1040.040161
46.728165, -1039.529419
46.738163, -1040.039551
46.748161, -1040.039551
46.758160, -1040.040649
46.768158, -1039.529663
46.778156, -1040.040649
46.788155, -1040.040405
46.798153, -1040.039917
46.808151, -1039.528931
46.818150, -1039.017822
46.828148, -1039.529419
46.838146, -1039.529175
46.848145, -1039.528931
46.858143, -1040.040405
46.868141, -1039.529175
46.878139, -1039.529663
46.888138, -1040.040649
46.898136, -1039.529175
46.908134, -1039.018066
46.918133, -1039.529907
46.928131, -1039.529419
46.938129, -1039.529907
46.948128, -1040.040405
46.958126, -1039.529663
46.968124, -1040.040894
46.978123, -1039.529419
46.988121, -1039.529419
46.998119, -1040.040405
47.008118, -1040.040649
47.018116, -1040.040649
47.028114, -1039.529663
47.038113, -1040.551025
47.048111, -1040.040405
47.058109, -1040.040405
47.068108, -1039.529419
47.078106, -1040.040405
47.088104, -1039.017822
47.098103, -1040.040405
47.108101, -1039.529175
47.118099, -1040.040161
47.128098, -1039.529663
47.138096, -1039.530151
47.148094, -1039.528931
47.158092, -1039.528931
47.168091, -1039.529419
47.178089, -1040.039917
47.188087, -1040.040405
47.198086, -1040.039917
47.208084, -1040.039917
47.218082, -1040.040649
47.228081, -1040.039917
47.238079, -1039.529907
47.248077, -1040.040405
47.258076, -1040.040649
47.268074, -1040.040649
47.278072, -1040.040405
47.288071, -1039.529663
47.298069, -1039.529175
47.308067, -1039.529419
47.318066, -1039.528564
47.328064, -1039.528931
47.338062, -1039.529175
47.348061, -1040.040649
47.358059, -1040.040405
47.368057, -1040.552002
47.378056, -1039.529175
47.388054, -1040.039307
47.398052, -1040.040405
47.408051, -1040.039917
47.418049, -1039.528931
47.428047, -1039.529663
47.438046, -1040.040161
47.448044, -1039.529175
47.458042, -1040.040161
47.468040, -1039.017822
47.478039, -1039.528931
47.488037, -1040.041138
47.498035, -1039.530151
47.508034, -1039.529907
47.518032, -1039.528931
47.528030, -1039.529175
47.538029, -1040.040649
47.548027, -1039.529907
47.558025, -1039.529175
47.568024, -1040.040161
47.578022, -1039.528931
47.588020, -1040.040161
47.598019, -1039.529175
47.608017, -1040.040894
47.618015, -1040.551270
47.628014, -1039.529175
47.638012, -1039.529175
47.648010, -1040.040405
47.658009, -1040.040649
47.668007, -1040.551514
47.678005, -1040.040405
47.688004, -1039.528931
47.698002, -1040.040405
47.708000, -1039.529663
47.717999, -1039.529175
47.727997, -1039.528931
47.737995, -1039.529419
47.747993, -1039.528564
47.757992, -1039.529175
47.767990, -1040.040405
47.777988, -1039.529175
47.787987, -1040.040161
47.797985, -1039.530151
47.807983, -1039.530151
47.817982, -1039.529175
47.827980, -1040.040405
47.837978, -1039.529419
47.847977, -1040.040649
47.857975, -1039.018555
47.867973, -1039.528931
47.877972, -1039.529175
47.887970, -1039.529663
47.897968, -1039.528931
47.907967, -1039.528931
47.917965, -1039.528931
47.927963, -1040.040161
47.937962, -1040.040161
47.947960, -1039.529419
47.957958, -1039.529663
47.967957, -1040.040405
47.977955, -1040.040161
47.987953, -1040.040405
47.997952, -1040.040405
48.007950, -1039.529175
48.017948, -1039.529419
48.027946, -1039.529175
48.037945, -1040.040161
48.047943, -1040.040894
48.057941, -1039.529419
48.067940, -1039.529419
48.077938, -1039.018555
48.087936, -1039.529175
48.097935, -1036.462158
48.107933, -1039.529419
48.117931, -1039.019043
48.127930, -1039.529175
48.137928, -1039.018066
48.147926, -1039.529175
48.157925, -1040.040161
48.167923, -1040.039917
48.177921, -1040.040161
48.187920, -1039.017822
48.197918, -1039.529175
48.207916, -1039.528564
48.217915, -1037.484863
48.227913, -1039.529419
48.237911, -1039.529419
48.247910, -1039.529419
48.257908, -1040.040161
48.267906, -1039.529175
48.277905, -1039.528320
48.287903, -1040.039551
48.297901, -1039.529419
48.307899, -1040.039917
48.317898, -1039.529419
48.327896, -1040.040161
48.337894, -1040.039917
48.347893, -1039.529907
48.357891, -1040.040649
48.367889, -1039.529175
48.377888, -1040.039917
48.387886, -1039.529907
48.397884, -1040.040649
48.407883, -1039.529663
48.417881, -1039.529907
48.427879, -1039.529175
48.437878, -1040.040405
48.447876, -1039.529663
48.457874, -1040.040405
48.467873, -1039.529419
48.477871, -1040.040649
48.487869, -1039.529175
48.497868, -1040.040161
48.507866, -1040.040405
48.517864, -1039.529419
48.527863, -1040.040161
48.537861, -1039.528931
48.547859, -1040.040161
48.557858, -1039.529419
48.567856, -1039.528564
48.577854, -1039.529419
48.587852, -1039.529907
48.597851, -1040.040161
48.607849, -1040.039917
48.617847, -1039.529907
48.627846, -1039.529419
48.637844, -1040.040649
48.647842, -1039.528931
48.657841, -1040.040649
48.667839, -1039.528931
48.677837, -1040.039551
48.687836, -1040.040405
48.697834, -1039.529175
48.707832, -1039.529907
48.717831, -1039.529907
48.727829, -1039.529419
48.737827, -1040.040649
48.747826, -1039.529175
48.757824, -1039.529175
48.767822, -1040.040161
48.777821, -1040.040405
48.787819, -1039.529663
48.797817, -1039.529175
48.807816, -1040.040161
48.817814, -1040.040161
48.827812, -1040.040161
48.837811, -1040.039917
48.847809, -1039.528564
48.857807, -1040.551025
48.867805, -1040.040649
48.877804, -1040.551758
48.887802, -1039.017212
48.897800, -1040.039062
48.907799, -1040.040161
48.917797, -1039.528931
48.927795, -1039.528931
48.937794, -1040.040405
48.947792, -1040.040649
48.957790, -1040.040649
48.967789, -1039.529175
48.977787, -1040.551270
48.987785, -1039.529175
48.997784, -1039.529419
49.007782, -1039.529419
49.017780, -1040.040405
49.027779, -1040.039917
49.037777, -1040.040405
49.047775, -1039.529419
49.057774, -1039.529175
49.067772, -1039.529419
49.077770, -1040.039917
49.087769, -1039.018311
49.097767, -1039.528931
49.107765, -1040.040405
49.117764, -1040.040161
49.127762, -1039.018311
49.137760, -1039.530518
49.147758, -1039.528931
49.157757, -1040.039917
49.167755, -1039.528931
49.177753, -1040.040161
49.187752, -1039.528931
49.197750, -1039.528320
49.207748, -1039.529419
49.217747, -1040.040161
49.227745, -1040.039917
49.237743, -1040.039551
49.247742, -1040.040161
49.257740, -1039.529419
49.267738, -1039.529419
49.277737, -1039.528931
49.287735, -1039.529175
49.297733, -1039.529663
49.307732, -1039.529663
49.317730, -1039.529419
49.327728, -1039.529419
49.337727, -1040.039551
49.347725, -1039.018555
49.357723, -1039.529663
49.367722, -1040.040405
49.377720, -1040.040405
49.387718, -1040.040161
49.397717, -1040.040405
49.407715, -1039.529419
49.417713, -1040.040405
49.427711, -1039.528931
49.437710, -1040.040161
49.447708, -1040.550659
49.457706, -1040.040161
49.467705, -1039.529663
49.477703, -1040.040405
49.487701, -1039.529419
49.497700, -1040.040405
49.507698, -1039.528564
49.517696, -1039.529419
49.527695, -1040.040894
49.537693, -1040.041138
49.547691, -1039.529419
49.557690, -1040.040161
49.567688, -1040.040649
49.577686, -1040.040161
49.587685, -1039.529419
49.597683, -1040.040161
49.607681, -1039.528320
49.617680, -1040.550415
49.627678, -1040.039307
49.637676, -1040.040405
49.647675, -1039.530151
49.657673, -1039.529663
49.667671, -1039.529175
49.677670, -1040.040405
49.687668, -1040.040161
49.697666, -1040.040649
49.707664, -1039.529663
49.717663, -1040.040894
49.727661, -1039.529419
49.737659, -1039.529907
49.747658, -1039.529175
49.757656, -1040.039551
49.767654, -1039.529175
49.777653, -1040.040894
49.787651, -1039.529419
49.797649, -1040.040405
49.807648, -1039.529663
49.817646, -1040.040649
49.827644, -1039.529175
49.837643, -1040.040161
49.847641, -1039.529907
49.857639, -1039.529175
49.867638, -1039.528931
49.877636, -1039.529663
49.887634, -1039.529663
49.897633, -1039.530518
49.907631, -1040.040161
49.917629, -1039.529663
49.927628, -1039.528931
49.937626, -1040.040161
49.947624, -1040.040649
49.957623, -1040.040405
49.967621, -1039.529663
49.977619, -1039.528931
49.987617, -1039.529175
